X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,Y
-0.45680387708704706,-0.062206956032841876,0.39974294136748556,0.1946378002502065,0.13596192481030256,0.11602346977831224,0.5135969502912185,0.14115573507779922,-0.3818814012335332,-0.4227447167390759,0.036176237912070475,-0.5733304752006785,0.14108537724764703,0.037488965478473135,-0.12615778458070626,-0.34862198805410505,-0.6494369470414854,-0.21946380466984539,-0.48283805768829924,-0.0723412528723314,-0.08389305408916348,-0.5170821581306511,-0.11674996088693512,-0.15173162607750235,0.4425930513275851,0.3408874599780898,-0.8004228915922283,-0.5146748452123091,-0.5416241519790871,-0.26667524489213545,-0.3685997680777421,0.403415560566851,0.06753642913805002,0.570366477112908,-0.14628664278154946,0.3457900145295505,-0.8821270304575085,-0.4475194715697077,-0.003953963069151856,-0.001464779364732549,0.03345990491546713,0.3601303632493089,0.5495280171718557,-0.5140430070602116,0.09754422041234179,0.7087535137513166,0.05355935699239134,0.41542819471868353,-0.046514455122470766,-0.45280473226608065,0.3442867092257762,-0.5325517597876566,0.41218671645434335,0.21330808657973632,0.05324666883658247,-0.1255694418556672,-0.3201588131927541,-0.4175273589761692,-0.27706950446533873,-0.2832675894166439,-0.44463903222739987,-0.45827673436392413,-0.04164540300179864,-0.10767181114783231,-0.06960275197813559,0.07150097807847411,-0.4658477395442252,-0.11482626285573272,-0.06437482520749283,-0.7121126816016379
-0.46538853078499853,0.12292539063578878,0.4931345199224493,-0.25911418369997086,0.05712761630148777,-0.1339264446923254,0.14147745253045252,-0.4710998691264655,0.032974125088770956,0.5466279648162502,-0.2729784533372782,0.4573673780785996,0.16622280424204838,-0.17403263462527718,0.01640921317570876,-0.18949039128341327,0.04120580295834042,-0.4990064140868016,0.3097023004050694,-0.016547093617004793,-0.07734497166029008,-0.5528304210970683,-0.2189907208693529,-0.09988269997202659,0.15219886323333642,-0.300691776756705,-0.2974488283335831,-0.22984620468558914,-0.20129629459643072,0.7442858498878164,-0.8259764691982517,0.7198553455049446,-0.12966065492815737,0.1332947200225436,0.15468273522350007,-0.09741184065053632,0.6897403164165146,0.1677541178735109,0.5506230912028189,-0.2065260350680974,0.2193749042696571,0.0005697962835788939,0.392838694612752,-0.4567661898095926,0.018007170089416658,-0.22841119040685853,0.41389307442835466,-0.3167896861197931,0.2632802970152148,-0.06456857071611388,-0.11655060194692124,0.08779880732314238,-0.6271650350283507,0.3023841627014583,-0.1801981885219558,-0.2884495031870654,-0.48078199916301834,-0.5467018455010196,-0.35657077101481316,-0.4258095300049489,-0.262876185451536,-0.38427710547887306,0.015273899448472905,-0.05530006681568045,-0.02371584947550731,-0.00917499342282957,-0.5133769324228024,-0.12017977083179876,-0.15144455776524723,-0.5476593566675854
-0.4710805604981587,0.201772977300414,0.08705265543848739,-0.5467790097594323,-0.0694379731106255,-0.4019460233140164,-0.5157669887046921,-0.19339467654438403,0.2653078861534035,-0.5675222901105375,0.028616388077737476,-0.15841796025914467,-0.36414137604040664,-0.4408003976461887,0.30403522599501964,-0.05610661582827958,0.20747927817013334,-0.11001730924505293,-0.24407563151998268,0.03274186145755631,0.07700952401938665,-0.18177478486257936,-0.20228975556865791,-0.2594162489067756,-0.1905605693091903,-0.10622293764926527,-0.38618765372382935,-0.521712674769298,0.33989168759829913,-0.001620100743546904,-0.15874810488257973,-0.12170739733380531,-0.14026948786275628,0.5671126935668251,0.5762153049789187,-0.3076844384768832,1.0,0.20228070331694914,-0.08108977964510844,-0.11945161356163425,-0.5729877571463731,-0.8174574329084916,-0.6582439704200322,0.3210806116386624,0.1326191997211359,0.28218950530203557,0.44759597184104116,0.16252941753869887,-0.05299892363410652,0.07104429715381966,-0.058912257006547564,-0.5817143559149524,0.17080468901651646,0.22292994828675705,0.06245004263378795,0.18303072959549782,-0.39152192419101384,-0.35138800231852385,-0.4214982779840989,-0.3678750357945343,-0.2930569284387843,-0.5187877079435668,-0.07375696228097417,-0.05179044631669505,-0.1578410454028898,0.10607219667919687,-0.3570556861392632,-0.22739018835386082,0.10497127937443529,-0.7861037836135281
-0.47531317690559827,0.1486619502769424,-0.4105014281008119,-0.34406107425659294,-0.16339427325358213,-0.5563840392522283,-0.09120403844566483,0.2890550639019811,-0.34797131619800337,0.5126365076073134,0.31850480060141284,-0.637718429617849,0.32304348543312944,-0.32366280469948683,-0.12829372927603244,0.03574277075011434,0.04803747169517991,0.1725472934852179,-0.26061070805570297,-0.3219033410358567,0.09123077023771975,-0.2992600337438458,0.05538901437601629,0.010302086855526138,-0.06946427521133136,-0.4315917666122643,-0.44749554142206893,0.07183149019039692,0.5464420744970782,0.027301565066593092,-0.34107374275896984,-0.1965639176380013,0.13681013151818555,0.3661468772769285,-0.48577255168348676,-0.350677535021065,-0.3559993679957474,-0.025643566747817537,-0.008592161409190946,0.36205284509879987,0.4238273623989015,-0.22406564457710054,-0.2624251041226089,0.6390637130640553,0.22721415096455044,-0.27005900660667814,-0.1159132458955845,0.10713541736022814,-0.14253406051923168,-0.11943582532507258,0.37497232829514426,-0.8382985839355659,0.2824155585592498,0.05246562781031461,0.2173984145307406,-0.5681250148013779,-0.17733778885607487,-0.46358364510709327,-0.22756340231222816,-0.5133133125846177,-0.3137751821859118,-0.4083241483727744,0.016103930752569884,-0.04149448108723175,-0.08683685380506134,-0.029900352491658233,-0.5185134691174698,-0.00814470801639311,-0.30723970217441887,-0.8280168510571282
-0.4807581858325243,-0.017832640732714955,-0.5029570886415098,0.17404221240160278,-0.196913169158492,-0.5689650885536217,0.3986218972752611,-0.1139141615835988,-0.35432665223389026,-0.4220831826495306,-0.06557559464724982,0.4974612484251826,-0.034140347257609616,-0.10876274036047895,-0.6054916784532547,-0.004520532838988678,-0.06791869255844951,-0.040343658648419045,0.3673990939999283,-0.29574029584211836,-0.12083219554739222,-0.1174356535343205,0.3865735933766288,-0.40160083194785234,-0.08762449571722797,-0.0041581364253922,0.12628972714119113,-0.35456016596027784,0.485186252815073,-0.02666612181061101,-0.32374585190082417,-0.10201097032279793,0.016414502211749893,0.16457567624936265,0.011796401377126342,0.2228968061244918,-0.08494530350033425,-0.33714197636524856,-0.3416256171947477,-0.11910138660265701,-0.05132388005789701,0.38767931637134856,0.1810516169053713,-0.039542207925017836,-0.5340845446028346,0.5760258395754736,-0.8354023321657882,0.18247023368690019,0.3326531707995586,-0.0869255138876619,0.0656953329881913,-0.3742642728515654,-0.49041682237767836,0.4304970319793866,0.07346298305173549,-0.17152498945205175,-0.4898036547347967,-0.4664696023519652,-0.3017840817501726,-0.4610672385621901,-0.33619538698156093,-0.3302427833905982,-0.0568569701838989,-0.06929941382781646,-0.07408555909692338,0.04299790466383402,-0.41481373597500004,-0.11645254238396818,-0.01758092085609808,-0.990946493956455
-0.4896170727973007,-0.2464482668995691,-0.11639300971229716,0.5039618251203062,-0.21575948022365854,-0.5369925312804995,0.016558197431749466,-0.5258458474227439,-0.25474226215478846,0.2581736646289907,-0.10004965471755078,-0.020010566298249377,-0.31032493116408755,-0.46780753634110916,0.6145458711784999,-0.40733354506669295,-0.7522113260623284,-0.10891348263469702,-0.46350619758517675,0.17465984788468125,0.025587841169911307,0.024711472723107697,0.036234873163372816,0.08761615361928321,0.22058925860639844,-0.5488749511721435,-0.40206215075324814,0.02691816178797013,0.3265708480795919,-0.0706385133619637,-0.1763463928553506,-0.2103617255390361,-0.09614887411785089,0.5136486582709043,0.16416487031842442,0.19782067921929225,-0.02334639684989137,-0.11248675940477337,0.012212265783978049,-0.3936685314067645,0.31610665613347466,0.20745141250563015,0.42384434221912226,0.26689156153469007,0.3671060871267633,-0.2113259729677962,-0.2615168039258221,0.17303318343845908,-0.3282521448935163,-0.27586435716860114,-0.0010403707049272404,-0.04564553357427292,-0.47154674335874736,0.5874607793466988,-0.20461541950375872,0.020819336579858128,-0.4744089603622599,-0.38426974564375527,-0.37146445165871633,-0.3090327365453329,-0.33263359856631947,-0.43986464450907947,-0.07881266369854212,-0.09692815022440027,-0.08211243676474189,0.08094529198076605,-0.4378140955796396,-0.17294008509240766,-0.026425320593001733,-0.9925882908775936
-0.5018417308727119,-0.4652199266721051,0.35853328088123293,0.34391232910617564,-0.26333821883969677,-0.5329205116269213,-0.4568322806258318,-0.1695404072052481,-0.13478559325902661,-0.1866219831439473,-0.003139430035911328,-0.48193905578033447,0.5245008191767389,-0.3975896128779244,-0.012517994977415792,-0.10112482027236847,0.39373815098719067,-0.6116114538679325,0.5378099333633499,-0.06291867066848078,0.08797334713445415,-0.5057093118629761,-0.007902672427496094,-0.29539584926926954,0.1335642409979032,-0.2380289439379002,-0.17008593345396594,-0.48116266827963283,0.04556917669809457,0.14422724689990973,0.01243753049227947,-0.4816588221219692,0.1774034250466643,0.44187291494690584,-0.020116603057866222,0.14868870318071536,-0.3141900279498713,0.12112871474070053,0.24429619098237,0.08205346781433565,-0.15398243783256993,-0.008372228365223111,-0.05681361611785318,0.06682973182801133,-0.3787054480089068,-0.18467803247542547,-0.255349265677262,0.4319227608049896,0.47046072735711686,-0.06634018617537285,0.20311497126747935,-0.2793419042372348,0.00811124301530941,0.036477128576146045,-0.280639773254282,-0.14822671911274232,-0.45571661835157984,-0.43204272810159516,-0.32704531584192675,-0.3905573824146028,-0.2946710663205302,-0.44071490502282573,-0.03839926869429666,-0.08042973239399298,-0.07024269931785532,0.05143518000785252,-0.4705983930792036,-0.14590140139582541,-0.03363530621841859,-0.9866392377652663
-0.5167401363944588,-0.6141827848833206,0.46627615775295017,-0.14526673966620984,-0.31280353677811823,-0.5022556918938861,-0.11589241770404979,0.28857377914180504,-0.20879883914257502,0.14962625438885135,-0.03652659062722763,0.09423119970717475,-0.6471650391261259,-0.2967233201069617,-0.48967378615689017,0.02576764608763149,0.28681977018829885,-0.057490211402473124,-0.6885532195283826,-0.14166625538750277,0.18239284235068176,-0.3713760959134703,0.061065873035046625,-0.2813231557588839,-0.17013409581905403,-0.3318162218424159,-0.5388980023156634,-0.19393595875434888,-0.07426167490294877,-0.22008523001017,-0.5539267834073573,-0.1576506827194537,-0.19920661290408326,-0.07075453454103808,-0.16878446860853635,0.34033440982766927,-0.195112712061983,-0.14225172411031628,0.02504368394388523,-0.3637004966798224,0.26580591628270533,-0.17057122160800353,-0.20424848993648692,0.0037467187981314876,-0.0058493117960285446,0.26885930932295343,-0.4040160799784882,-0.40377488031632724,-0.2964975138595838,-0.2676535250245723,-0.1893119927111816,-0.10146037765455618,-0.04380870977537832,0.1676358940165994,0.057341769105066165,-0.029134795310162276,-0.2865179232675471,-0.40651643855196573,-0.2882623074032087,-0.3831201320755404,-0.2992813757532635,-0.46298270065407876,-0.03796706232232261,-0.04807197053059564,-0.07029043543802371,0.011924263510373567,-0.45043601874275097,-0.13850390165346305,-0.10154654241714545,-0.9757155793535178
-0.5324972446755376,-0.6632837513680995,0.11818094010366642,-0.5003211181746579,-0.29922708284555943,-0.3488657434713486,0.38786997944339374,0.03225683701374704,-0.10134601418164924,-0.14874509710647532,-0.09576546918768147,0.10827105430301698,0.6971038278657931,-0.45271137285786045,0.2894578178315055,-0.36957227428543304,-0.13070552762749466,0.39957049401920064,0.023829460996057206,-0.38180351860226913,0.06012055235670544,-0.04107079645004552,0.08826345919237344,-0.09401393571700722,-0.20200757645312106,-0.5110315769699515,-0.2014651703169813,-0.2709480196246422,0.27478663034015605,0.21990813679653498,-0.15371287236040232,0.4986818107384834,0.2549140167285644,0.37016635371372053,0.10598014910436504,0.2588076368889851,0.10646061149876163,0.049383800376769926,-0.021372722928043597,-0.47676964162127233,-0.26966285249160893,0.15323566894394602,0.1445605642709742,-0.027576116207002843,0.5444347705125547,0.028305229997890535,0.23858101420835442,0.7673777917435833,0.2527037647021628,0.0064842445354349465,0.306970199418944,-0.13592927345669936,0.18915712597092194,0.060751446193616054,-0.2277678915125494,-0.1809612983075375,-0.36488494200331667,-0.4294573125896246,-0.30495720341018795,-0.4249321326709895,-0.30951428533389236,-0.4173366757906626,-0.02383745436101803,-0.06443779605111222,-0.06346886343829528,0.031538230802470535,-0.4654684317467317,-0.10614071458060892,-0.06752792587502887,-0.9689042875703768
-0.5489620437699062,-0.6162909847303925,-0.33674974200919805,-0.42151958250206956,-0.18764112369630626,-0.11442554502814517,0.14251490117637933,-0.45040877352047803,-0.050440271411815396,0.12800514498920101,0.04285107864545479,-0.45580107021145677,-0.6626944839243138,-0.24202754947508787,-0.17988796324357037,-0.4140906541246614,-0.09299847054378729,-0.3004776021832877,0.3454435375342284,-0.18496981014665625,-0.30083622140525446,0.2303934248818702,0.08639986749093898,-0.039273206406369554,0.0938879255397147,-0.22251224958321014,-0.011538944101915471,-0.2959787870980387,0.4787050734488396,-0.17355405735166318,-0.017562866928435672,-0.3582379451088301,-0.31511741718596575,0.42988606483113134,-0.09509583336641925,-0.002456178060849745,0.05451783834971913,0.07606071004571224,0.3923314594199079,0.09152698384465019,0.19728960203456114,-0.11770659523068294,0.1817578354509104,-0.09580375438541855,-0.239761455638981,-0.32454770631960395,-0.18867684474839064,-0.7018179324630278,0.07656900997112137,-0.3234243946410601,-0.3085946235671502,-0.27080923374016364,0.14251318020524262,0.07996297838516608,0.03541027888345605,-0.06716215791698166,-0.3750862546921381,-0.4395528369119387,-0.31488433483189027,-0.41636941176024056,-0.33885528293303446,-0.42914599742008797,-0.023317893257342237,-0.050104721283594666,-0.07741164533905387,-0.012070688935264973,-0.42725490524731224,-0.11408061873948716,-0.04992262157524652,-0.9526871136658923
-0.5670034223024307,-0.49976766770650316,-0.4738523760002856,-0.026572947340089192,-0.022803758268096552,0.04649925728356474,-0.43592369297269373,-0.27049618885025895,-0.07302946165052071,-0.12471236237864991,0.09681060960054899,0.08558362636647177,0.5413490057435835,-0.2790982084701987,-0.2614692377189969,-0.2925669820489897,-0.0057761962283338075,-0.3203789822876696,-0.6125711278511785,0.08560777215503479,-0.028508665749578,-0.1898856676735723,-0.12899940299575874,-0.04090870192566942,0.5142614086069479,-0.00662460567855605,-0.2531317612809534,-0.031317247813640536,0.022774405601543313,-0.26627914784017204,-0.4352193952960599,-0.8206745751511535,0.39764309666835707,0.14730411357426454,0.02390410936369025,0.1514097908791434,-0.2447532829248037,-0.17485601414443663,-0.2080316962292117,-0.2066626280817765,0.03105466452930461,-0.20819949160863604,-0.1538420687859905,-0.1572789885376229,0.07658057409760266,0.633429449716856,0.3008780091396466,0.7158843580345058,-0.00404300688406023,0.23248072093568606,0.11317273196065725,-0.053910050696270195,0.2374091310067692,0.2186268242544045,0.005696550040114712,-0.13387313394200884,-0.3416502234475922,-0.4211415411100593,-0.317261460730219,-0.3913727395910135,-0.30427383776633143,-0.45958482197355277,-0.04475693553289184,-0.07283895742822255,-0.07619878579389516,0.061125533967271384,-0.4997589411769181,-0.14878591804115693,-0.0716022378044383,-0.9932024882869405
-0.5879344333039694,-0.3487834886168132,-0.18050435221765748,0.2856332237496433,0.11146681432936112,0.041012687682669746,-0.2429288535559263,0.3195412971413909,-0.30096145853979683,0.1605296973717889,0.06573983377002857,0.17066354479743917,-0.32237306867692905,-0.3813939808959794,0.12143325987256293,-0.33825368062160166,0.2860860593771535,0.16042003879450784,0.342708207855412,-0.24014894420130561,0.2940920543203238,-0.6657611696944805,-0.1033746670908573,-0.13525531441373972,0.28541887804097166,-0.057346642967028516,-0.22791878351101658,-0.24292475695756965,-0.34037906588667455,0.39930926904789565,-0.20751004707700305,0.4751838201563381,-0.21951701446669503,0.7333919706130325,-0.3673789411015552,0.08460826814709077,-0.3299615420075429,-0.4338880351578124,-0.17100317572562185,-0.1347432337500184,0.02486696902679819,0.2623239885569726,0.19210590704500596,0.029068867118772435,0.4509616569358428,-0.25278991531555917,0.14625527633672997,-0.5908122166628986,0.17709147491759292,-0.49441355016947885,0.0734454353308458,-0.4194143874663907,0.11098397091785461,0.0634755502073614,-0.09902652859964178,-0.19377539398705268,-0.4451154849337119,-0.4431856195265904,-0.30263917340168445,-0.3841660907186505,-0.30262842082029406,-0.45134662912664003,-0.024869835665037643,-0.06358780190217139,-0.06887371851878654,0.0007993871075449022,-0.5073263707829182,-0.12099100409003305,-0.12015133521276322,-0.3100220481121303
