X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,Y
-0.6563881505638411,-0.6398742034398242,-0.6218242594600802,-0.6035437097068597,-0.5887248088882604,-0.5926402125232477,-0.5850110000816022,-0.5690984648738109,-0.5447559028792871,-0.5104358229920423,-0.4745240155045649,-0.4387125321908444,-0.40111992912988703,-0.3626926422567506,-0.5652772738872394,-0.6444210343402528,-0.6108452736101536,-0.4624418220002926,-0.3421694427303833,-0.36520181784740857,-0.30180654397707884,0.0014754905140612617,0.22275950714287496,0.22622815780526917,-0.020099342020136857,-0.029972001268931736,0.04271612662138691,0.16007110077031217,0.15952819529447826,-0.17995223175032649,-0.02677797125840542,-0.02025586447692551,-0.18676278856125927,-0.17369209087410564,0.05527225966678451,0.09022177537323506,-0.2111612220870357,-0.4384149704423087,-0.0652157959391384,0.3002160442905575,0.004080605072482202,-0.4847996196520683,-0.33583410670892155,0.2701504582486207,0.033813364477252694,0.22904531563162167,-0.1599206922368258,-0.43238239998744166,0.1000839856542719,0.27467309045148824,-0.20014063952500882,-0.2043929376432252,0.13964074147037064,-0.0749143763431579,0.0024907596102066165,0.04624089713173296,-0.06945080316500285,0.05442199080800969,0.07886298648310519,-0.021253641891782027,-0.23044684886621147,0.2654846722859001,-0.3660646325508907,0.2230999842034196,-0.24432141012387054,0.3027483785613414,-0.1120414311089436,-0.21674671802108814,0.4456029683301874,-0.3215574237122123,-0.2459016627302434,0.3067133278353946,-0.13966111685602123,-0.20098243364383317,0.4427841160277066,-0.351627426671276,-0.78204144373428
-0.6398742034398242,-0.6218242594600802,-0.6035437097068597,-0.5887248088882604,-0.5926402125232477,-0.5850110000816022,-0.5690984648738109,-0.5447559028792871,-0.5104358229920423,-0.4745240155045649,-0.4387125321908444,-0.40111992912988703,-0.3626926422567506,-0.3236130015746451,-0.6444210343402528,-0.6108452736101536,-0.4624418220002926,-0.2241546687253847,-0.36520181784740857,-0.30180654397707884,-0.14928203222645975,0.22275950714287496,0.22622815780526917,-0.020099342020136857,-0.3568889361695208,0.04271612662138691,0.16007110077031217,0.15952819529447826,-0.06699893785288935,-0.02677797125840542,-0.02025586447692551,-0.18676278856125927,-0.17369209087410564,0.05527225966678451,0.09022177537323506,-0.2111612220870357,-0.4384149704423087,-0.0652157959391384,0.3002160442905575,0.004080605072482202,-0.4847996196520683,-0.33583410670892155,0.2701504582486207,0.28124013570557427,0.22904531563162167,-0.1599206922368258,-0.43238239998744166,0.1000839856542719,0.4164515725082607,-0.20014063952500882,-0.2043929376432252,0.36310144297918234,-0.0749143763431579,0.0024907596102066165,0.04624089713173296,-0.06945080316500285,0.05442199080800969,-0.02545549171906003,-0.021253641891782027,-0.23044684886621147,0.2654846722859001,-0.3660646325508907,0.2230999842034196,-0.2491753040889747,0.3027483785613414,-0.1120414311089436,-0.21674671802108814,0.4456029683301874,-0.3215574237122123,-0.12268817414518984,0.3067133278353946,-0.13966111685602123,-0.20098243364383317,0.4427841160277066,-0.351627426671276,-0.10326765157704221,-0.7229546857253641
-0.6218242594600802,-0.6035437097068597,-0.5887248088882604,-0.5926402125232477,-0.5850110000816022,-0.5690984648738109,-0.5447559028792871,-0.5104358229920423,-0.4745240155045649,-0.4387125321908444,-0.40111992912988703,-0.3626926422567506,-0.3236130015746451,-0.28428798531702204,-0.6108452736101536,-0.4624418220002926,-0.2241546687253847,0.05566002564463757,-0.30180654397707884,-0.14928203222645975,0.07369270528926863,0.22622815780526917,-0.020099342020136857,-0.3568889361695208,-0.51486721864142,0.16007110077031217,0.15952819529447826,-0.06699893785288935,-0.3382408759702117,-0.02025586447692551,-0.18676278856125927,-0.17369209087410564,0.05527225966678451,0.09022177537323506,-0.2111612220870357,-0.4384149704423087,-0.0652157959391384,0.3002160442905575,0.004080605072482202,-0.4847996196520683,-0.33583410670892155,0.2701504582486207,0.28124013570557427,-0.36361905735276023,-0.1599206922368258,-0.43238239998744166,0.1000839856542719,0.4164515725082607,-0.24060721925760442,-0.2043929376432252,0.36310144297918234,0.08944662621582866,0.0024907596102066165,0.04624089713173296,-0.06945080316500285,0.05442199080800969,-0.02545549171906003,-0.024541530435556846,-0.23044684886621147,0.2654846722859001,-0.3660646325508907,0.2230999842034196,-0.2491753040889747,0.11638435255764801,-0.1120414311089436,-0.21674671802108814,0.4456029683301874,-0.3215574237122123,-0.12268817414518984,0.5634497552810587,-0.13966111685602123,-0.20098243364383317,0.4427841160277066,-0.351627426671276,-0.10326765157704221,0.5590169333716815,-0.8801462524730648
-0.6035437097068597,-0.5887248088882604,-0.5926402125232477,-0.5850110000816022,-0.5690984648738109,-0.5447559028792871,-0.5104358229920423,-0.4745240155045649,-0.4387125321908444,-0.40111992912988703,-0.3626926422567506,-0.3236130015746451,-0.28428798531702204,-0.24257052622142106,-0.4624418220002926,-0.2241546687253847,0.05566002564463757,0.31450554738739434,-0.14928203222645975,0.07369270528926863,0.3280953765678547,-0.020099342020136857,-0.3568889361695208,-0.51486721864142,-0.3281840048075313,0.15952819529447826,-0.06699893785288935,-0.3382408759702117,-0.31968661487897143,-0.18676278856125927,-0.17369209087410564,0.05527225966678451,0.09022177537323506,-0.2111612220870357,-0.4384149704423087,-0.0652157959391384,0.3002160442905575,0.004080605072482202,-0.4847996196520683,-0.33583410670892155,0.2701504582486207,0.28124013570557427,-0.36361905735276023,-0.5833215855900252,-0.43238239998744166,0.1000839856542719,0.4164515725082607,-0.24060721925760442,-0.644983441648644,0.36310144297918234,0.08944662621582866,-0.4504571538364285,0.04624089713173296,-0.06945080316500285,0.05442199080800969,-0.02545549171906003,-0.024541530435556846,0.08534166538469035,0.2654846722859001,-0.3660646325508907,0.2230999842034196,-0.2491753040889747,0.11638435255764801,-0.09271790195566754,-0.21674671802108814,0.4456029683301874,-0.3215574237122123,-0.12268817414518984,0.5634497552810587,-0.57889081219983,-0.20098243364383317,0.4427841160277066,-0.351627426671276,-0.10326765157704221,0.5590169333716815,-0.6051940975971244,-0.28622492770281216
-0.5887248088882604,-0.5926402125232477,-0.5850110000816022,-0.5690984648738109,-0.5447559028792871,-0.5104358229920423,-0.4745240155045649,-0.4387125321908444,-0.40111992912988703,-0.3626926422567506,-0.3236130015746451,-0.28428798531702204,-0.24257052622142106,-0.18935406389305065,-0.2241546687253847,0.05566002564463757,0.31450554738739434,0.48985033678844725,0.07369270528926863,0.3280953765678547,0.562908192024691,-0.3568889361695208,-0.51486721864142,-0.3281840048075313,0.10818085108846409,-0.06699893785288935,-0.3382408759702117,-0.31968661487897143,0.06858068529080596,-0.17369209087410564,0.05527225966678451,0.09022177537323506,-0.2111612220870357,-0.4384149704423087,-0.0652157959391384,0.3002160442905575,0.004080605072482202,-0.4847996196520683,-0.33583410670892155,0.2701504582486207,0.28124013570557427,-0.36361905735276023,-0.5833215855900252,0.10428369973599305,0.1000839856542719,0.4164515725082607,-0.24060721925760442,-0.644983441648644,0.1963921526627479,0.08944662621582866,-0.4504571538364285,0.173649833491494,-0.06945080316500285,0.05442199080800969,-0.02545549171906003,-0.024541530435556846,0.08534166538469035,-0.1662367780518409,-0.3660646325508907,0.2230999842034196,-0.2491753040889747,0.11638435255764801,-0.09271790195566754,-0.2014390427103787,0.4456029683301874,-0.3215574237122123,-0.12268817414518984,0.5634497552810587,-0.57889081219983,0.09832354755939043,0.4427841160277066,-0.351627426671276,-0.10326765157704221,0.5590169333716815,-0.6051940975971244,0.10878306296520979,0.1620186256291234
-0.5926402125232477,-0.5850110000816022,-0.5690984648738109,-0.5447559028792871,-0.5104358229920423,-0.4745240155045649,-0.4387125321908444,-0.40111992912988703,-0.3626926422567506,-0.3236130015746451,-0.28428798531702204,-0.24257052622142106,-0.18935406389305065,-0.1518653912613398,0.05566002564463757,0.31450554738739434,0.48985033678844725,0.5324558770830954,0.3280953765678547,0.562908192024691,0.6444820542437184,-0.51486721864142,-0.3281840048075313,0.10818085108846409,0.43750523127270413,-0.3382408759702117,-0.31968661487897143,0.06858068529080596,0.3860052843858872,0.05527225966678451,0.09022177537323506,-0.2111612220870357,-0.4384149704423087,-0.0652157959391384,0.3002160442905575,0.004080605072482202,-0.4847996196520683,-0.33583410670892155,0.2701504582486207,0.28124013570557427,-0.36361905735276023,-0.5833215855900252,0.10428369973599305,0.4968184940121514,0.4164515725082607,-0.24060721925760442,-0.644983441648644,0.1963921526627479,0.5456483367029672,-0.4504571538364285,0.173649833491494,0.4490893972604142,0.05442199080800969,-0.02545549171906003,-0.024541530435556846,0.08534166538469035,-0.1662367780518409,0.23091826941090732,0.2230999842034196,-0.2491753040889747,0.11638435255764801,-0.09271790195566754,-0.2014390427103787,0.33568900378755706,-0.3215574237122123,-0.12268817414518984,0.5634497552810587,-0.57889081219983,0.09832354755939043,0.5076381274926469,-0.351627426671276,-0.10326765157704221,0.5590169333716815,-0.6051940975971244,0.10878306296520979,0.5059652426450569,-0.561931511297294
-0.5850110000816022,-0.5690984648738109,-0.5447559028792871,-0.5104358229920423,-0.4745240155045649,-0.4387125321908444,-0.40111992912988703,-0.3626926422567506,-0.3236130015746451,-0.28428798531702204,-0.24257052622142106,-0.18935406389305065,-0.1518653912613398,-0.1459484226169091,0.31450554738739434,0.48985033678844725,0.5324558770830954,0.4272894647785592,0.562908192024691,0.6444820542437184,0.5087185529459544,-0.3281840048075313,0.10818085108846409,0.43750523127270413,0.36262211287349144,-0.31968661487897143,0.06858068529080596,0.3860052843858872,0.2784433420442636,0.09022177537323506,-0.2111612220870357,-0.4384149704423087,-0.0652157959391384,0.3002160442905575,0.004080605072482202,-0.4847996196520683,-0.33583410670892155,0.2701504582486207,0.28124013570557427,-0.36361905735276023,-0.5833215855900252,0.10428369973599305,0.4968184940121514,-0.13649062658254474,-0.24060721925760442,-0.644983441648644,0.1963921526627479,0.5456483367029672,-0.3314535320677706,0.173649833491494,0.4490893972604142,-0.46851721231099597,-0.02545549171906003,-0.024541530435556846,0.08534166538469035,-0.1662367780518409,0.23091826941090732,-0.26367431289611587,-0.2491753040889747,0.11638435255764801,-0.09271790195566754,-0.2014390427103787,0.33568900378755706,-0.5044266036218833,-0.12268817414518984,0.5634497552810587,-0.57889081219983,0.09832354755939043,0.5076381274926469,-0.7061870620036437,-0.10326765157704221,0.5590169333716815,-0.6051940975971244,0.10878306296520979,0.5059652426450569,-0.7125296593160234,-0.4907064541482766
-0.5690984648738109,-0.5447559028792871,-0.5104358229920423,-0.4745240155045649,-0.4387125321908444,-0.40111992912988703,-0.3626926422567506,-0.3236130015746451,-0.28428798531702204,-0.24257052622142106,-0.18935406389305065,-0.1518653912613398,-0.1459484226169091,-0.1477326765744178,0.48985033678844725,0.5324558770830954,0.4272894647785592,0.2057973450511703,0.6444820542437184,0.5087185529459544,0.2461111212031819,0.10818085108846409,0.43750523127270413,0.36262211287349144,-0.0279852146479056,0.06858068529080596,0.3860052843858872,0.2784433420442636,-0.0634960411107588,-0.2111612220870357,-0.4384149704423087,-0.0652157959391384,0.3002160442905575,0.004080605072482202,-0.4847996196520683,-0.33583410670892155,0.2701504582486207,0.28124013570557427,-0.36361905735276023,-0.5833215855900252,0.10428369973599305,0.4968184940121514,-0.13649062658254474,-0.4863596945322083,-0.644983441648644,0.1963921526627479,0.5456483367029672,-0.3314535320677706,-0.48448368088727756,0.4490893972604142,-0.46851721231099597,0.009701609497835717,-0.024541530435556846,0.08534166538469035,-0.1662367780518409,0.23091826941090732,-0.26367431289611587,0.24259023215387288,0.11638435255764801,-0.09271790195566754,-0.2014390427103787,0.33568900378755706,-0.5044266036218833,0.338298932531524,0.5634497552810587,-0.57889081219983,0.09832354755939043,0.5076381274926469,-0.7061870620036437,0.366687514051806,0.5590169333716815,-0.6051940975971244,0.10878306296520979,0.5059652426450569,-0.7125296593160234,0.3403225376607695,-0.7701640132829594
-0.5447559028792871,-0.5104358229920423,-0.4745240155045649,-0.4387125321908444,-0.40111992912988703,-0.3626926422567506,-0.3236130015746451,-0.28428798531702204,-0.24257052622142106,-0.18935406389305065,-0.1518653912613398,-0.1459484226169091,-0.1477326765744178,-0.16507885033411185,0.5324558770830954,0.4272894647785592,0.2057973450511703,-0.06923932493946217,0.5087185529459544,0.2461111212031819,-0.07630860236012849,0.43750523127270413,0.36262211287349144,-0.0279852146479056,-0.4162138330374837,0.3860052843858872,0.2784433420442636,-0.0634960411107588,-0.3389349500261437,-0.4384149704423087,-0.0652157959391384,0.3002160442905575,0.004080605072482202,-0.4847996196520683,-0.33583410670892155,0.2701504582486207,0.28124013570557427,-0.36361905735276023,-0.5833215855900252,0.10428369973599305,0.4968184940121514,-0.13649062658254474,-0.4863596945322083,-0.0859719021028531,0.1963921526627479,0.5456483367029672,-0.3314535320677706,-0.48448368088727756,0.12417232533079448,-0.46851721231099597,0.009701609497835717,0.3556002915392875,0.08534166538469035,-0.1662367780518409,0.23091826941090732,-0.26367431289611587,0.24259023215387288,-0.19533742994104897,-0.09271790195566754,-0.2014390427103787,0.33568900378755706,-0.5044266036218833,0.338298932531524,-0.27297868510372003,-0.57889081219983,0.09832354755939043,0.5076381274926469,-0.7061870620036437,0.366687514051806,0.19245840381706492,-0.6051940975971244,0.10878306296520979,0.5059652426450569,-0.7125296593160234,0.3403225376607695,0.2242456689714194,-0.9623807587998222
-0.5104358229920423,-0.4745240155045649,-0.4387125321908444,-0.40111992912988703,-0.3626926422567506,-0.3236130015746451,-0.28428798531702204,-0.24257052622142106,-0.18935406389305065,-0.1518653912613398,-0.1459484226169091,-0.1477326765744178,-0.16507885033411185,-0.18633128901423557,0.4272894647785592,0.2057973450511703,-0.06923932493946217,-0.3208856300587274,0.2461111212031819,-0.07630860236012849,-0.33850345726118947,0.36262211287349144,-0.0279852146479056,-0.4162138330374837,-0.4856959171423506,0.2784433420442636,-0.0634960411107588,-0.3389349500261437,-0.30025160413665974,-0.0652157959391384,0.3002160442905575,0.004080605072482202,-0.4847996196520683,-0.33583410670892155,0.2701504582486207,0.28124013570557427,-0.36361905735276023,-0.5833215855900252,0.10428369973599305,0.4968184940121514,-0.13649062658254474,-0.4863596945322083,-0.0859719021028531,0.2773643555102312,0.5456483367029672,-0.3314535320677706,-0.48448368088727756,0.12417232533079448,0.32069769534538684,0.009701609497835717,0.3556002915392875,-0.15355030321840035,-0.1662367780518409,0.23091826941090732,-0.26367431289611587,0.24259023215387288,-0.19533742994104897,0.12871110449337464,-0.2014390427103787,0.33568900378755706,-0.5044266036218833,0.338298932531524,-0.27297868510372003,0.07630993864650382,0.09832354755939043,0.5076381274926469,-0.7061870620036437,0.366687514051806,0.19245840381706492,-0.4881934536237218,0.10878306296520979,0.5059652426450569,-0.7125296593160234,0.3403225376607695,0.2242456689714194,-0.5122613124305535,-0.9181002751571783
-0.4745240155045649,-0.4387125321908444,-0.40111992912988703,-0.3626926422567506,-0.3236130015746451,-0.28428798531702204,-0.24257052622142106,-0.18935406389305065,-0.1518653912613398,-0.1459484226169091,-0.1477326765744178,-0.16507885033411185,-0.18633128901423557,-0.20791536770378827,0.2057973450511703,-0.06923932493946217,-0.3208856300587274,-0.482964248459793,-0.07630860236012849,-0.33850345726118947,-0.46222355180800456,-0.0279852146479056,-0.4162138330374837,-0.4856959171423506,-0.20258116256873426,-0.0634960411107588,-0.3389349500261437,-0.30025160413665974,-0.02769352115884227,0.3002160442905575,0.004080605072482202,-0.4847996196520683,-0.33583410670892155,0.2701504582486207,0.28124013570557427,-0.36361905735276023,-0.5833215855900252,0.10428369973599305,0.4968184940121514,-0.13649062658254474,-0.4863596945322083,-0.0859719021028531,0.2773643555102312,-0.014684423286103532,-0.3314535320677706,-0.48448368088727756,0.12417232533079448,0.32069769534538684,-0.19613438383923487,0.3556002915392875,-0.15355030321840035,-0.14227013535074584,0.23091826941090732,-0.26367431289611587,0.24259023215387288,-0.19533742994104897,0.12871110449337464,-0.06425487613367298,0.33568900378755706,-0.5044266036218833,0.338298932531524,-0.27297868510372003,0.07630993864650382,-0.09660740740086671,0.5076381274926469,-0.7061870620036437,0.366687514051806,0.19245840381706492,-0.4881934536237218,0.3610032264520564,0.5059652426450569,-0.7125296593160234,0.3403225376607695,0.2242456689714194,-0.5122613124305535,0.3351584237653653,-0.9063335162707952
-0.4387125321908444,-0.40111992912988703,-0.3626926422567506,-0.3236130015746451,-0.28428798531702204,-0.24257052622142106,-0.18935406389305065,-0.1518653912613398,-0.1459484226169091,-0.1477326765744178,-0.16507885033411185,-0.18633128901423557,-0.20791536770378827,-0.23162956926278466,-0.06923932493946217,-0.3208856300587274,-0.482964248459793,-0.5205659866507252,-0.33850345726118947,-0.46222355180800456,-0.4273637459979589,-0.4162138330374837,-0.4856959171423506,-0.20258116256873426,0.16019903752695797,-0.3389349500261437,-0.30025160413665974,-0.02769352115884227,0.21303279435778855,0.004080605072482202,-0.4847996196520683,-0.33583410670892155,0.2701504582486207,0.28124013570557427,-0.36361905735276023,-0.5833215855900252,0.10428369973599305,0.4968184940121514,-0.13649062658254474,-0.4863596945322083,-0.0859719021028531,0.2773643555102312,-0.014684423286103532,-0.4082802994403446,-0.48448368088727756,0.12417232533079448,0.32069769534538684,-0.19613438383923487,-0.37757892230661405,-0.15355030321840035,-0.14227013535074584,0.18361048159308835,-0.26367431289611587,0.24259023215387288,-0.19533742994104897,0.12871110449337464,-0.06425487613367298,-0.011406016981130862,-0.5044266036218833,0.338298932531524,-0.27297868510372003,0.07630993864650382,-0.09660740740086671,-0.06772235081887723,-0.7061870620036437,0.366687514051806,0.19245840381706492,-0.4881934536237218,0.3610032264520564,-0.018424500737037386,-0.7125296593160234,0.3403225376607695,0.2242456689714194,-0.5122613124305535,0.3351584237653653,0.02356737148775845,-0.7719308057660675
-0.40111992912988703,-0.3626926422567506,-0.3236130015746451,-0.28428798531702204,-0.24257052622142106,-0.18935406389305065,-0.1518653912613398,-0.1459484226169091,-0.1477326765744178,-0.16507885033411185,-0.18633128901423557,-0.20791536770378827,-0.23162956926278466,-0.2567673923229984,-0.3208856300587274,-0.482964248459793,-0.5205659866507252,-0.43702257550333135,-0.46222355180800456,-0.4273637459979589,-0.2587115804518242,-0.4856959171423506,-0.20258116256873426,0.16019903752695797,0.29154515208136744,-0.30025160413665974,-0.02769352115884227,0.21303279435778855,0.23991244872140283,-0.4847996196520683,-0.33583410670892155,0.2701504582486207,0.28124013570557427,-0.36361905735276023,-0.5833215855900252,0.10428369973599305,0.4968184940121514,-0.13649062658254474,-0.4863596945322083,-0.0859719021028531,0.2773643555102312,-0.014684423286103532,-0.4082802994403446,-0.18487642855514685,0.12417232533079448,0.32069769534538684,-0.19613438383923487,-0.37757892230661405,0.041973717473942074,-0.14227013535074584,0.18361048159308835,0.046609983766727314,0.24259023215387288,-0.19533742994104897,0.12871110449337464,-0.06425487613367298,-0.011406016981130862,0.08043973171925445,0.338298932531524,-0.27297868510372003,0.07630993864650382,-0.09660740740086671,-0.06772235081887723,0.10238779947014809,0.366687514051806,0.19245840381706492,-0.4881934536237218,0.3610032264520564,-0.018424500737037386,-0.19137626239773187,0.3403225376607695,0.2242456689714194,-0.5122613124305535,0.3351584237653653,0.02356737148775845,-0.23182923076581063,-0.6966741416086151
-0.3626926422567506,-0.3236130015746451,-0.28428798531702204,-0.24257052622142106,-0.18935406389305065,-0.1518653912613398,-0.1459484226169091,-0.1477326765744178,-0.16507885033411185,-0.18633128901423557,-0.20791536770378827,-0.23162956926278466,-0.2567673923229984,-0.2845813193416741,-0.482964248459793,-0.5205659866507252,-0.43702257550333135,-0.2700181871752215,-0.4273637459979589,-0.2587115804518242,-0.02315832401186757,-0.20258116256873426,0.16019903752695797,0.29154515208136744,0.10160201372048538,-0.02769352115884227,0.21303279435778855,0.23991244872140283,0.061073863886394575,-0.33583410670892155,0.2701504582486207,0.28124013570557427,-0.36361905735276023,-0.5833215855900252,0.10428369973599305,0.4968184940121514,-0.13649062658254474,-0.4863596945322083,-0.0859719021028531,0.2773643555102312,-0.014684423286103532,-0.4082802994403446,-0.18487642855514685,0.18707676608097445,0.32069769534538684,-0.19613438383923487,-0.37757892230661405,0.041973717473942074,0.22477762370859056,0.18361048159308835,0.046609983766727314,-0.17777337885705113,-0.19533742994104897,0.12871110449337464,-0.06425487613367298,-0.011406016981130862,0.08043973171925445,-0.1427071890490086,-0.27297868510372003,0.07630993864650382,-0.09660740740086671,-0.06772235081887723,0.10238779947014809,-0.2925638157942255,0.19245840381706492,-0.4881934536237218,0.3610032264520564,-0.018424500737037386,-0.19137626239773187,0.1592334334604042,0.2242456689714194,-0.5122613124305535,0.3351584237653653,0.02356737148775845,-0.23182923076581063,0.15538408877325294,-0.6409431035508378
-0.3236130015746451,-0.28428798531702204,-0.24257052622142106,-0.18935406389305065,-0.1518653912613398,-0.1459484226169091,-0.1477326765744178,-0.16507885033411185,-0.18633128901423557,-0.20791536770378827,-0.23162956926278466,-0.2567673923229984,-0.2845813193416741,-0.31554277634008,-0.5205659866507252,-0.43702257550333135,-0.2700181871752215,-0.07686483191317595,-0.2587115804518242,-0.02315832401186757,0.2000176780425733,0.16019903752695797,0.29154515208136744,0.10160201372048538,-0.2137103429604995,0.21303279435778855,0.23991244872140283,0.061073863886394575,-0.16589731342221847,0.2701504582486207,0.28124013570557427,-0.36361905735276023,-0.5833215855900252,0.10428369973599305,0.4968184940121514,-0.13649062658254474,-0.4863596945322083,-0.0859719021028531,0.2773643555102312,-0.014684423286103532,-0.4082802994403446,-0.18487642855514685,0.18707676608097445,0.05870933083251417,-0.19613438383923487,-0.37757892230661405,0.041973717473942074,0.22477762370859056,-0.08511773446141069,0.046609983766727314,-0.17777337885705113,0.18316631124323357,0.12871110449337464,-0.06425487613367298,-0.011406016981130862,0.08043973171925445,-0.1427071890490086,0.17317437722691964,0.07630993864650382,-0.09660740740086671,-0.06772235081887723,0.10238779947014809,-0.2925638157942255,0.23188553923908817,-0.4881934536237218,0.3610032264520564,-0.018424500737037386,-0.19137626239773187,0.1592334334604042,-0.003672754314330562,-0.5122613124305535,0.3351584237653653,0.02356737148775845,-0.23182923076581063,0.15538408877325294,0.015509654112168203,-0.8113456931073552
-0.28428798531702204,-0.24257052622142106,-0.18935406389305065,-0.1518653912613398,-0.1459484226169091,-0.1477326765744178,-0.16507885033411185,-0.18633128901423557,-0.20791536770378827,-0.23162956926278466,-0.2567673923229984,-0.2845813193416741,-0.31554277634008,-0.34586699678288113,-0.43702257550333135,-0.2700181871752215,-0.07686483191317595,0.08277078955691608,-0.02315832401186757,0.2000176780425733,0.35367714903771486,0.29154515208136744,0.10160201372048538,-0.2137103429604995,-0.3847716854572567,0.23991244872140283,0.061073863886394575,-0.16589731342221847,-0.25278722070515636,0.28124013570557427,-0.36361905735276023,-0.5833215855900252,0.10428369973599305,0.4968184940121514,-0.13649062658254474,-0.4863596945322083,-0.0859719021028531,0.2773643555102312,-0.014684423286103532,-0.4082802994403446,-0.18487642855514685,0.18707676608097445,0.05870933083251417,-0.3468342464958175,-0.37757892230661405,0.041973717473942074,0.22477762370859056,-0.08511773446141069,-0.2702300176117275,-0.17777337885705113,0.18316631124323357,-0.042024394766077,-0.06425487613367298,-0.011406016981130862,0.08043973171925445,-0.1427071890490086,0.17317437722691964,-0.18407474314678907,-0.09660740740086671,-0.06772235081887723,0.10238779947014809,-0.2925638157942255,0.23188553923908817,-0.24839430007202112,0.3610032264520564,-0.018424500737037386,-0.19137626239773187,0.1592334334604042,-0.003672754314330562,-0.07047583303341476,0.3351584237653653,0.02356737148775845,-0.23182923076581063,0.15538408877325294,0.015509654112168203,-0.09566870534164518,-0.6199344784810011
-0.24257052622142106,-0.18935406389305065,-0.1518653912613398,-0.1459484226169091,-0.1477326765744178,-0.16507885033411185,-0.18633128901423557,-0.20791536770378827,-0.23162956926278466,-0.2567673923229984,-0.2845813193416741,-0.31554277634008,-0.34586699678288113,-0.37682344969351445,-0.2700181871752215,-0.07686483191317595,0.08277078955691608,0.16542007267266134,0.2000176780425733,0.35367714903771486,0.3998684735943492,0.10160201372048538,-0.2137103429604995,-0.3847716854572567,-0.2792135784076618,0.061073863886394575,-0.16589731342221847,-0.25278722070515636,-0.14339845327464973,-0.36361905735276023,-0.5833215855900252,0.10428369973599305,0.4968184940121514,-0.13649062658254474,-0.4863596945322083,-0.0859719021028531,0.2773643555102312,-0.014684423286103532,-0.4082802994403446,-0.18487642855514685,0.18707676608097445,0.05870933083251417,-0.3468342464958175,-0.19916507311395792,0.041973717473942074,0.22477762370859056,-0.08511773446141069,-0.2702300176117275,-0.09549066707655351,0.18316631124323357,-0.042024394766077,-0.06732773895384458,-0.011406016981130862,0.08043973171925445,-0.1427071890490086,0.17317437722691964,-0.18407474314678907,0.1722697745594357,-0.06772235081887723,0.10238779947014809,-0.2925638157942255,0.23188553923908817,-0.24839430007202112,0.05480686616482622,-0.018424500737037386,-0.19137626239773187,0.1592334334604042,-0.003672754314330562,-0.07047583303341476,0.033832860820667277,0.02356737148775845,-0.23182923076581063,0.15538408877325294,0.015509654112168203,-0.09566870534164518,0.026618040111453523,-0.534939507120233
-0.18935406389305065,-0.1518653912613398,-0.1459484226169091,-0.1477326765744178,-0.16507885033411185,-0.18633128901423557,-0.20791536770378827,-0.23162956926278466,-0.2567673923229984,-0.2845813193416741,-0.31554277634008,-0.34586699678288113,-0.37682344969351445,-0.39359860827604265,-0.07686483191317595,0.08277078955691608,0.16542007267266134,0.15111119686619756,0.35367714903771486,0.3998684735943492,0.3657613629802621,-0.2137103429604995,-0.3847716854572567,-0.2792135784076618,-0.051204102489748826,-0.16589731342221847,-0.25278722070515636,-0.14339845327464973,0.09266189398142788,-0.5833215855900252,0.10428369973599305,0.4968184940121514,-0.13649062658254474,-0.4863596945322083,-0.0859719021028531,0.2773643555102312,-0.014684423286103532,-0.4082802994403446,-0.18487642855514685,0.18707676608097445,0.05870933083251417,-0.3468342464958175,-0.19916507311395792,0.05579641114817813,0.22477762370859056,-0.08511773446141069,-0.2702300176117275,-0.09549066707655351,0.12944063682712836,-0.042024394766077,-0.06732773895384458,0.07144112590005358,0.08043973171925445,-0.1427071890490086,0.17317437722691964,-0.18407474314678907,0.1722697745594357,-0.16303175182760998,0.10238779947014809,-0.2925638157942255,0.23188553923908817,-0.24839430007202112,0.05480686616482622,-0.04481301294119089,-0.19137626239773187,0.1592334334604042,-0.003672754314330562,-0.07047583303341476,0.033832860820667277,0.028771103044923807,-0.23182923076581063,0.15538408877325294,0.015509654112168203,-0.09566870534164518,0.026618040111453523,0.04580707066520717,-0.5454098276744921
