X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,Y
0.05678951908665053,0.013225766893341762,0.029636453181614897,0.04061156329809412,0.054863286765666874,0.046134836200859786,0.011398814432778348,0.03627992052602691,0.07351442681284959,0.017489342101543626,-0.1364654929193787,0.010497134729019031,-0.012105754990349049,0.040644729784492295,0.09751881713068755,0.09187333924984831,0.012644605997047087,-0.07963529708541295,-0.2692898107495916,-0.2577497865486226,-0.19140695383382123,-0.06752388271852416,0.09131690127648318,-0.5743034242221303,-0.5766350666929836,-0.5793868521304805,-0.5819889152620128,-0.8742787955472778,-0.8554219735564648,-0.832409542823708,-0.8052870831410471,-0.7741269725749211,-0.7390398684051162,-0.7001833863961551,-0.6577428195181634,-0.6119382441181006,0.6159542008545067,0.6084324891090069,0.60085793378301,0.5932311457717718,0.5855527359705515,0.5778233152746077,0.5700434945792014,0.5622138847795908,0.554335096771031,0.5464077414487836,0.5384324297081089,0.5304097718389567,0.5223403757100582,0.5142248485848375,0.5060637977267175,0.49785782971057047,0.7829186143285867,0.7809565131186436,0.7789943176256164,0.7770320863684657,0.7750698768424682,0.773107745536022,0.7711457479471526,0.769183938599737,0.7672223710594934,0.7652610979495771,0.7633001709660583,0.7613396408929727,0.75937955761724,0.7574199701432631,0.7554609266072696,0.7535024742914347,0.7515446596377549,0.7495875282616589,0.7476311249653991,0.7456754937512464,-0.25962412914747934
0.031169528939260838,0.029636453181614897,0.04061156329809412,0.04425373214737127,0.046134836200859786,0.011398814432778348,-0.007865193591707453,0.07351442681284959,0.017489342101543626,-0.1364654929193787,-0.18052400928041668,-0.026174752634323784,0.040644729784492295,0.09751881713068755,0.1420458722810951,0.012644605997047087,-0.07963529708541295,-0.16765960919517608,-0.2577497865486226,-0.19140695383382123,-0.06752388271852416,0.09131690127648318,0.24242495435655154,-0.5766350666929836,-0.5793868521304805,-0.5819889152620128,-0.5838756681956737,-0.8554219735564648,-0.832409542823708,-0.8052870831410471,-0.7741269725749211,-0.7390398684051162,-0.7001833863961551,-0.6577428195181634,-0.6119382441181006,-0.5630269186798889,0.6084324891090069,0.60085793378301,0.5932311457717718,0.5855527359705515,0.5778233152746077,0.5700434945792014,0.5622138847795908,0.554335096771031,0.5464077414487836,0.5384324297081089,0.5304097718389567,0.5223403757100582,0.5142248485848375,0.5060637977267175,0.49785782971057047,0.48960754994678246,0.77998272877067,0.7780139891832305,0.7760452426371705,0.7740765466908592,0.7721079578907979,0.7701395317882469,0.7681713229555764,0.7662033850023862,0.7642357705912013,0.7622685314530884,0.7603017184028031,0.7583353813538256,0.7563695693330708,0.754404330495329,0.7524397121374988,0.7504757607125565,0.74851252184327,0.7465500403356837,0.7445883601924077,0.7426275246256151,-0.8105570849913653
-0.011680583299191194,0.04061156329809412,0.04425373214737127,0.030118123897506788,0.011398814432778348,-0.007865193591707453,-0.016812578181446547,0.017489342101543626,-0.1364654929193787,-0.18052400928041668,0.026126679108003037,-0.0491665103164326,0.09751881713068755,0.1420458722810951,0.16000214196165619,-0.07963529708541295,-0.16765960919517608,-0.23537772978877425,-0.19140695383382123,-0.06752388271852416,0.09131690127648318,0.24242495435655154,0.3481465464027995,-0.5793868521304805,-0.5819889152620128,-0.5838756681956737,-0.5844901975130261,-0.832409542823708,-0.8052870831410471,-0.7741269725749211,-0.7390398684051162,-0.7001833863961551,-0.6577428195181634,-0.6119382441181006,-0.5630269186798889,-0.5112894734386193,0.60085793378301,0.5932311457717718,0.5855527359705515,0.5778233152746077,0.5700434945792014,0.5622138847795908,0.554335096771031,0.5464077414487836,0.5384324297081089,0.5304097718389567,0.5223403757100582,0.5142248485848375,0.5060637977267175,0.49785782971057047,0.48960754994678246,0.48131356771891576,0.7770271234887507,0.7750518328022211,0.7730766219033891,0.7711015473951248,0.7691266648801787,0.7671520289776521,0.7651776933392407,0.7632037106650575,0.7612301327193511,0.7592570103457847,0.7572843934825695,0.7553123311772905,0.7533408716014547,0.7513700620648238,0.7493999490294898,0.7474305781236839,0.7454619941553629,0.7434942411255911,0.7415273622416285,0.7395613999298534,-0.9541663065976981
-0.012443451242209136,0.04425373214737127,0.030118123897506788,0.025561280579627255,-0.007865193591707453,-0.016812578181446547,-0.007650325677019398,-0.1364654929193787,-0.18052400928041668,0.026126679108003037,0.3265015436758938,-0.04513298685324607,0.1420458722810951,0.16000214196165619,0.14337837527654718,-0.16765960919517608,-0.23537772978877425,-0.2692898107495916,-0.06752388271852416,0.09131690127648318,0.24242495435655154,0.3481465464027995,0.37613142040226877,-0.5819889152620128,-0.5838756681956737,-0.5844901975130261,-0.5832581404779582,-0.8052870831410471,-0.7741269725749211,-0.7390398684051162,-0.7001833863961551,-0.6577428195181634,-0.6119382441181006,-0.5630269186798889,-0.5112894734386193,-0.45703560706948765,0.5932311457717718,0.5855527359705515,0.5778233152746077,0.5700434945792014,0.5622138847795908,0.554335096771031,0.5464077414487836,0.5384324297081089,0.5304097718389567,0.5223403757100582,0.5142248485848375,0.5060637977267175,0.49785782971057047,0.48960754994678246,0.48131356771891576,0.4729764867117694,0.7740517984828204,0.7720700439756165,0.7700884554242793,0.7681070884812613,0.7661259978105961,0.764145237104261,0.7621648590981214,0.7601849155877749,0.7582054574439285,0.7562265346276653,0.7542481962053642,0.7522704903633612,0.7502934644223904,0.748317164851755,0.7463416372832434,0.744366926524807,0.7423930765740432,0.7404201306313745,0.7384481311130595,0.736477119663969,-0.9641659362410446
0.013225766893341762,0.030118123897506788,0.025561280579627255,0.054863286765666874,-0.016812578181446547,-0.007650325677019398,0.03627992052602691,-0.18052400928041668,0.026126679108003037,0.3265015436758938,0.319640114225336,-0.012105754990349049,0.16000214196165619,0.14337837527654718,0.09187333924984831,-0.23537772978877425,-0.2692898107495916,-0.2577497865486226,0.09131690127648318,0.24242495435655154,0.3481465464027995,0.37613142040226877,0.3028198218782234,-0.5838756681956737,-0.5844901975130261,-0.5832581404779582,-0.5795786222219504,-0.7741269725749211,-0.7390398684051162,-0.7001833863961551,-0.6577428195181634,-0.6119382441181006,-0.5630269186798889,-0.5112894734386193,-0.45703560706948765,-0.40060437398622006,0.5855527359705515,0.5778233152746077,0.5700434945792014,0.5622138847795908,0.554335096771031,0.5464077414487836,0.5384324297081089,0.5304097718389567,0.5223403757100582,0.5142248485848375,0.5060637977267175,0.49785782971057047,0.48960754994678246,0.48131356771891576,0.4729764867117694,0.4645969107945791,0.7710567537528805,0.7690686227034234,0.7670807431998401,0.7650931699492542,0.7631059566820733,0.7611191561680495,0.7591328202322425,0.7571469997705227,0.7551617447649324,0.7531771042987376,0.7511931265711815,0.7492098589120373,0.7472273477958855,0.7452456388561237,0.7432647768987499,0.7412848059159356,0.7393057690993039,0.7373277088530314,0.7353506668067091,0.7333746838279622,-0.9570880090860833
0.029636453181614897,0.025561280579627255,0.054863286765666874,0.046134836200859786,-0.007650325677019398,0.03627992052602691,0.07351442681284959,0.026126679108003037,0.3265015436758938,0.319640114225336,0.007682285824612167,0.040644729784492295,0.14337837527654718,0.09187333924984831,0.012644605997047087,-0.2692898107495916,-0.2577497865486226,-0.19140695383382123,0.24242495435655154,0.3481465464027995,0.37613142040226877,0.3028198218782234,0.14389729175125887,-0.5844901975130261,-0.5832581404779582,-0.5795786222219504,-0.5728845481397822,-0.7390398684051162,-0.7001833863961551,-0.6577428195181634,-0.6119382441181006,-0.5630269186798889,-0.5112894734386193,-0.45703560706948765,-0.40060437398622006,-0.3423506690372381,0.5778233152746077,0.5700434945792014,0.5622138847795908,0.554335096771031,0.5464077414487836,0.5384324297081089,0.5304097718389567,0.5223403757100582,0.5142248485848375,0.5060637977267175,0.49785782971057047,0.48960754994678246,0.48131356771891576,0.4729764867117694,0.4645969107945791,0.4561754534768423,0.7680419892989379,0.7660475689856414,0.7640534852300569,0.7620597917991268,0.7600665414945864,0.7580737861690414,0.7560815767415887,0.7540899632133007,0.7520989946823702,0.7501087193589953,0.7481191845800204,0.7461304368233259,0.7441425217219408,0.7421554840779199,0.7401693678760188,0.7381842162970624,0.7362000717311432,0.7342169757905708,0.7322349693225774,0.7302540924218262,-0.9397086801997732
0.04061156329809412,0.054863286765666874,0.046134836200859786,0.011398814432778348,0.03627992052602691,0.07351442681284959,0.017489342101543626,0.3265015436758938,0.319640114225336,0.007682285824612167,-0.25647143649894233,0.09751881713068755,0.09187333924984831,0.012644605997047087,-0.07963529708541295,-0.2577497865486226,-0.19140695383382123,-0.06752388271852416,0.3481465464027995,0.37613142040226877,0.3028198218782234,0.14389729175125887,-0.05325454240032057,-0.5832581404779582,-0.5795786222219504,-0.5728845481397822,-0.5626001619070158,-0.7001833863961551,-0.6577428195181634,-0.6119382441181006,-0.5630269186798889,-0.5112894734386193,-0.45703560706948765,-0.40060437398622006,-0.3423506690372381,-0.2826372458949866,0.5700434945792014,0.5622138847795908,0.554335096771031,0.5464077414487836,0.5384324297081089,0.5304097718389567,0.5223403757100582,0.5142248485848375,0.5060637977267175,0.49785782971057047,0.48960754994678246,0.48131356771891576,0.4729764867117694,0.4645969107945791,0.4561754534768423,0.44771273767700337,0.7650075051209917,0.7630068828222556,0.7610066815149532,0.7590069540308553,0.7570077522481591,0.7550091271072217,0.7530111286261596,0.7510138059161158,0.749017207196236,0.7470213798084373,0.7450263702318882,0.7430322240972276,0.7410389862005464,0.7390467005171533,0.7370554102150433,0.7350651576681859,0.7330759844695691,0.731087931443992,0.7291010386606569,0.7271153454455601,-0.92228820057419
0.04425373214737127,0.046134836200859786,0.011398814432778348,-0.007865193591707453,0.07351442681284959,0.017489342101543626,-0.1364654929193787,0.319640114225336,0.007682285824612167,-0.25647143649894233,-0.30415121700640524,0.1420458722810951,0.012644605997047087,-0.07963529708541295,-0.16765960919517608,-0.19140695383382123,-0.06752388271852416,0.09131690127648318,0.37613142040226877,0.3028198218782234,0.14389729175125887,-0.05325454240032057,-0.23664925723092634,-0.5795786222219504,-0.5728845481397822,-0.5626001619070158,-0.5481808702737414,-0.6577428195181634,-0.6119382441181006,-0.5630269186798889,-0.5112894734386193,-0.45703560706948765,-0.40060437398622006,-0.3423506690372381,-0.2826372458949866,-0.22182440414250293,0.5622138847795908,0.554335096771031,0.5464077414487836,0.5384324297081089,0.5304097718389567,0.5223403757100582,0.5142248485848375,0.5060637977267175,0.49785782971057047,0.48960754994678246,0.48131356771891576,0.4729764867117694,0.4645969107945791,0.4561754534768423,0.44771273767700337,0.4392094006646323,0.7619533012190274,0.7599465642132894,0.7579403320545048,0.7559346566444634,0.7539295889427764,0.7519251789825896,0.7499214758859623,0.7479185278789624,0.7459163823065282,0.7439150856470715,0.7419146835267858,0.7399152207337332,0.7379167412317122,0.7359192881738168,0.7339229039158215,0.731927630029314,0.7299335073145818,0.7279405758132884,0.7259488748209477,0.7239584428991714,-0.6960551529641563
0.030118123897506788,0.011398814432778348,-0.007865193591707453,-0.016812578181446547,0.017489342101543626,-0.1364654929193787,-0.18052400928041668,0.007682285824612167,-0.25647143649894233,-0.30415121700640524,-0.15850690772055176,0.16000214196165619,-0.07963529708541295,-0.16765960919517608,-0.23537772978877425,-0.06752388271852416,0.09131690127648318,0.24242495435655154,0.3028198218782234,0.14389729175125887,-0.05325454240032057,-0.23664925723092634,-0.36376189096346356,-0.5728845481397822,-0.5626001619070158,-0.5481808702737414,-0.5290442486262523,-0.6119382441181006,-0.5630269186798889,-0.5112894734386193,-0.45703560706948765,-0.40060437398622006,-0.3423506690372381,-0.2826372458949866,-0.22182440414250293,-0.1602699231208149,0.554335096771031,0.5464077414487836,0.5384324297081089,0.5304097718389567,0.5223403757100582,0.5142248485848375,0.5060637977267175,0.49785782971057047,0.48960754994678246,0.48131356771891576,0.4729764867117694,0.4645969107945791,0.4561754534768423,0.44771273767700337,0.4392094006646323,0.43066612864318765,0.7588793775930682,0.7568666131587187,0.754854436848736,0.7528428996399359,0.7508320515784377,0.7488219417951525,0.7468126185209907,0.744804129101839,0.7427965200132551,0.7407898368748986,0.7387841244647033,0.7367794267328518,0.734775786815431,0.7327732470479085,0.7307718489783612,0.728771633380447,0.7267726402661743,0.7247749088984594,0.7227784778034567,0.7207833847826528,-0.9413067005748759
0.025561280579627255,-0.007865193591707453,-0.016812578181446547,-0.007650325677019398,-0.1364654929193787,-0.18052400928041668,0.026126679108003037,-0.25647143649894233,-0.30415121700640524,-0.15850690772055176,0.062130532039008646,0.14337837527654718,-0.16765960919517608,-0.23537772978877425,-0.2692898107495916,0.09131690127648318,0.24242495435655154,0.3481465464027995,0.14389729175125887,-0.05325454240032057,-0.23664925723092634,-0.36376189096346356,-0.413844983654297,-0.5626001619070158,-0.5481808702737414,-0.5290442486262523,-0.504572474467764,-0.5630269186798889,-0.5112894734386193,-0.45703560706948765,-0.40060437398622006,-0.3423506690372381,-0.2826372458949866,-0.22182440414250293,-0.1602699231208149,-0.09833080275035755,0.5464077414487836,0.5384324297081089,0.5304097718389567,0.5223403757100582,0.5142248485848375,0.5060637977267175,0.49785782971057047,0.48960754994678246,0.48131356771891576,0.4729764867117694,0.4645969107945791,0.4561754534768423,0.44771273767700337,0.4392094006646323,0.43066612864318765,0.4220836459888111,0.75578573424309,0.7537670296585679,0.7517489958976311,0.749731683017272,0.7477151401551501,0.7456994155449044,0.7436845565312435,0.7416706095847536,0.7396576203164171,0.7376456334919086,0.735634693045651,0.7336248420945768,0.7316161229517011,0.7296085771394369,0.7276022454026632,0.7255971677215776,0.7235933833243458,0.7215909306995125,0.7195898476081768,0.7175901710960122,-0.964369632400446
0.054863286765666874,-0.016812578181446547,-0.007650325677019398,0.03627992052602691,-0.18052400928041668,0.026126679108003037,0.3265015436758938,-0.30415121700640524,-0.15850690772055176,0.062130532039008646,0.2475333382740541,0.09187333924984831,-0.23537772978877425,-0.2692898107495916,-0.2577497865486226,0.24242495435655154,0.3481465464027995,0.37613142040226877,-0.05325454240032057,-0.23664925723092634,-0.36376189096346356,-0.413844983654297,-0.3799436753641263,-0.5481808702737414,-0.5290442486262523,-0.504572474467764,-0.47413297799327137,-0.5112894734386193,-0.45703560706948765,-0.40060437398622006,-0.3423506690372381,-0.2826372458949866,-0.22182440414250293,-0.1602699231208149,-0.09833080275035755,-0.03636113369834715,0.5384324297081089,0.5304097718389567,0.5223403757100582,0.5142248485848375,0.5060637977267175,0.49785782971057047,0.48960754994678246,0.48131356771891576,0.4729764867117694,0.4645969107945791,0.4561754534768423,0.44771273767700337,0.4392094006646323,0.43066612864318765,0.4220836459888111,0.4134626840328568,0.7526723711691172,0.7506478137128212,0.7486240092011895,0.7466010067764794,0.7445788546729075,0.7425576002318439,0.7405372899167288,0.7385179693277066,0.7364996832160045,0.7344824754981114,0.732466389269621,0.7304514668189059,0.7284377496405305,0.7264252784484018,0.7244140931887197,0.7224042330527054,0.720395736489104,0.7183886412164402,0.7163829842351161,0.7143788018392416,-0.9833072026138949
0.046134836200859786,-0.007650325677019398,0.03627992052602691,0.07351442681284959,0.026126679108003037,0.3265015436758938,0.319640114225336,-0.15850690772055176,0.062130532039008646,0.2475333382740541,0.27236163753132026,0.012644605997047087,-0.2692898107495916,-0.2577497865486226,-0.19140695383382123,0.3481465464027995,0.37613142040226877,0.3028198218782234,-0.23664925723092634,-0.36376189096346356,-0.413844983654297,-0.3799436753641263,-0.2610923694829268,-0.5290442486262523,-0.504572474467764,-0.47413297799327137,-0.4370986434632259,-0.45703560706948765,-0.40060437398622006,-0.3423506690372381,-0.2826372458949866,-0.22182440414250293,-0.1602699231208149,-0.09833080275035755,-0.03636113369834715,0.02530649613935476,0.5304097718389567,0.5223403757100582,0.5142248485848375,0.5060637977267175,0.49785782971057047,0.48960754994678246,0.48131356771891576,0.4729764867117694,0.4645969107945791,0.4561754534768423,0.44771273767700337,0.4392094006646323,0.43066612864318765,0.4220836459888111,0.4134626840328568,0.4048039741066749,0.7495392883711343,0.7475089653214781,0.7454794767594188,0.7434508709175518,0.741423195131709,0.7393964958559789,0.7373708186774475,0.7353462083306885,0.7333227087120269,0.7313003628934998,0.7292792131366117,0.7272593009058479,0.7252406668819193,0.7232233509747963,0.7212073923365305,0.7191928293738379,0.7171796997604414,0.7151680404492504,0.7131578876842661,0.7111492770123486,-0.5659083957109957
