X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,Y
-0.09328639055633448,-0.05098948137179138,-0.008072229485212024,0.03452708203882282,0.07681006386022582,0.11822766608210711,0.15653209433628645,0.19523228511747437,0.23096298922004266,0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,-0.33140979207846155,-0.5134334196448713,-0.5936471617843069,-0.5359974133837997,-0.3360171632070197,0.32553919256950326,0.6337192864980707,0.8100020686796825,0.787500957898194,0.5531013567286558,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,0.289103626189289,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.493055170629926,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.5419968135514108,0.8439947076715753,-0.39123704551789573,-0.7601611219825157,-0.1254372882925857,0.16259516804801155,-0.22817988069308415,0.2676383050459923,-0.2979567018588464,0.32007041310981776,-0.3837181359812034,0.37262638076961463,0.4387925572130089,-0.3898593110794444,-0.31201548121878553,0.11600963719033985,0.36243447874251666,0.13671247123348462,-0.26564968568652114,-0.11648580665855479,-0.6776394552736007,0.0007387252245159015,0.10326639937348081,0.16675923959149164,-0.1753526824504309,0.2521766447661613,0.3025034584078572,-0.39388355204917036,0.022236810167420185,0.21003653927611943,-0.8832087151779016
-0.05188637157401299,-0.008471988402758868,0.03452708203882282,0.07681006386022582,0.11822766608210711,0.15653209433628645,0.19523228511747437,0.23096298922004266,0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,-0.5134334196448713,-0.5936471617843069,-0.5359974133837997,-0.3360171632070197,-0.028010721464428623,0.6337192864980707,0.8100020686796825,0.787500957898194,0.5531013567286558,0.1562922162698941,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.8439947076715753,0.6977758562213285,-0.7601611219825157,-0.7204478570938437,-0.1920459207049502,0.2894275979273535,-0.4039838160196073,0.4876674816631861,-0.5150498362853302,0.5100268236872416,-0.5198037472939271,0.4387925572130089,0.012880242316531954,-0.31201548121878553,0.11600963719033985,0.36243447874251666,0.13671247123348462,-0.26564968568652114,-0.3495046828636066,-0.6776394552736007,-0.1006299740948845,0.10326639937348081,-0.07442970232622015,-0.1753526824504309,0.2521766447661613,-0.1957329935992056,-0.39388355204917036,0.5071390427936637,0.21003653927611943,-0.31099553299910865,-0.8612273619495574
-0.009332595156341994,0.03414421621104191,0.07681006386022582,0.11822766608210711,0.15653209433628645,0.19523228511747437,0.23096298922004266,0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,-0.5936471617843069,-0.5359974133837997,-0.3360171632070197,-0.028010721464428623,0.32553919256950326,0.8100020686796825,0.787500957898194,0.5531013567286558,0.1562922162698941,-0.2894418900179453,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.8687778340140626,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.6977758562213285,0.1964702332720174,-0.7204478570938437,-0.2791585746407005,-0.07645331638621744,0.12253553076681523,-0.1819268678036159,0.2180281686431902,-0.20382217644136025,0.1480553908207234,-0.11993506988809488,0.012880242316531954,-0.3898593110794444,0.11600963719033985,0.36243447874251666,0.13671247123348462,-0.26564968568652114,-0.3495046828636066,0.0238744922358618,-0.1006299740948845,0.632605165492858,-0.07442970232622015,0.1058711894810549,0.2521766447661613,-0.1957329935992056,0.1893695872437815,0.5071390427936637,-0.41709018610950077,-0.31099553299910865,0.45601034663618467,-0.8074159118935239
0.033319977144339985,0.07644396567919598,0.11822766608210711,0.15653209433628645,0.19523228511747437,0.23096298922004266,0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,-0.5359974133837997,-0.3360171632070197,-0.028010721464428623,0.32553919256950326,0.6337192864980707,0.787500957898194,0.5531013567286558,0.1562922162698941,-0.2894418900179453,-0.6643878860403849,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.9068189424239486,0.1964702332720174,-0.39123704551789573,-0.2791585746407005,0.3214303714258271,0.16259516804801155,-0.22817988069308415,0.2676383050459923,-0.2979567018588464,0.32007041310981776,-0.3837181359812034,0.37262638076961463,-0.3898593110794444,-0.31201548121878553,0.36243447874251666,0.13671247123348462,-0.26564968568652114,-0.3495046828636066,0.0238744922358618,0.39427090372358586,0.632605165492858,0.2225018218137842,0.1058711894810549,0.016317668510053673,-0.1957329935992056,0.1893695872437815,-0.027574558951600103,-0.41709018610950077,0.35892125083723037,0.45601034663618467,-0.4293133848490671,-0.38054557650128196
0.07565582424384698,0.11787799237478769,0.15653209433628645,0.19523228511747437,0.23096298922004266,0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,-0.3360171632070197,-0.028010721464428623,0.32553919256950326,0.6337192864980707,0.8100020686796825,0.5531013567286558,0.1562922162698941,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8687778340140626,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.9068189424239486,0.9155956785839852,-0.39123704551789573,-0.7601611219825157,0.3214303714258271,0.7925581137991236,0.2894275979273535,-0.4039838160196073,0.4876674816631861,-0.5150498362853302,0.5100268236872416,-0.5198037472939271,0.4387925572130089,-0.31201548121878553,0.11600963719033985,0.13671247123348462,-0.26564968568652114,-0.3495046828636066,0.0238744922358618,0.39427090372358586,0.32399420477177365,0.2225018218137842,-0.5463808986338956,0.016317668510053673,-0.042850034464886,0.1893695872437815,-0.027574558951600103,-0.089047124575387,0.35892125083723037,-0.15605684356502036,-0.4293133848490671,0.4345161480746871,-0.5806273293033042
0.11712520978292917,0.1561976105492211,0.19523228511747437,0.23096298922004266,0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,-0.028010721464428623,0.32553919256950326,0.6337192864980707,0.8100020686796825,0.787500957898194,0.1562922162698941,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,0.1783090252592303,0.6386643457220014,0.9068189424239486,0.9155956785839852,0.6615844172018637,-0.7601611219825157,-0.7204478570938437,0.7925581137991236,0.8541984769450826,0.12253553076681523,-0.1819268678036159,0.2180281686431902,-0.20382217644136025,0.1480553908207234,-0.11993506988809488,0.012880242316531954,0.11600963719033985,0.36243447874251666,-0.26564968568652114,-0.3495046828636066,0.0238744922358618,0.39427090372358586,0.32399420477177365,-0.14979529205895237,-0.5463808986338956,-0.3732684867582098,-0.042850034464886,0.16675923959149164,-0.027574558951600103,-0.089047124575387,0.3025034584078572,-0.15605684356502036,0.022236810167420185,0.4345161480746871,-0.2826996711651053,0.37869242154268634
0.1554775290363959,0.1949131481933848,0.23096298922004266,0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.32553919256950326,0.6337192864980707,0.8100020686796825,0.787500957898194,0.5531013567286558,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,0.289103626189289,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.493055170629926,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.6386643457220014,0.9068189424239486,0.9155956785839852,0.6615844172018637,0.23356102198060458,-0.7204478570938437,-0.2791585746407005,0.8541984769450826,0.5167682880295983,-0.22817988069308415,0.2676383050459923,-0.2979567018588464,0.32007041310981776,-0.3837181359812034,0.37262638076961463,-0.3898593110794444,0.36243447874251666,0.13671247123348462,-0.3495046828636066,0.0238744922358618,0.39427090372358586,0.32399420477177365,-0.14979529205895237,-0.4846390282370161,-0.3732684867582098,0.40950182039425287,0.16675923959149164,-0.1753526824504309,-0.089047124575387,0.3025034584078572,-0.39388355204917036,0.022236810167420185,0.21003653927611943,-0.2826996711651053,0.2307076728282278,-0.8597665107053648
0.1942261056281438,0.23065802158578896,0.2645255016922565,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.6337192864980707,0.8100020686796825,0.787500957898194,0.5531013567286558,0.1562922162698941,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.9068189424239486,0.9155956785839852,0.6615844172018637,0.23356102198060458,-0.2501200236985255,-0.2791585746407005,0.3214303714258271,0.5167682880295983,-0.038087338958253336,-0.4039838160196073,0.4876674816631861,-0.5150498362853302,0.5100268236872416,-0.5198037472939271,0.4387925572130089,-0.31201548121878553,0.13671247123348462,-0.26564968568652114,0.0238744922358618,0.39427090372358586,0.32399420477177365,-0.14979529205895237,-0.4846390282370161,-0.29791769857387385,0.40950182039425287,0.39708871267138224,-0.1753526824504309,0.2521766447661613,0.3025034584078572,-0.39388355204917036,0.5071390427936637,0.21003653927611943,-0.31099553299910865,0.2307076728282278,-0.09549886149271014,-0.8621189613004732
0.23000148287172228,0.2642338435345104,0.28962424834642886,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,0.8100020686796825,0.787500957898194,0.5531013567286558,0.1562922162698941,-0.2894418900179453,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.8687778340140626,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.9155956785839852,0.6615844172018637,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,0.3214303714258271,0.7925581137991236,-0.038087338958253336,-0.49471556123068505,-0.1819268678036159,0.2180281686431902,-0.20382217644136025,0.1480553908207234,-0.11993506988809488,0.012880242316531954,0.11600963719033985,-0.26564968568652114,-0.3495046828636066,0.39427090372358586,0.32399420477177365,-0.14979529205895237,-0.4846390282370161,-0.29791769857387385,0.21742268884196214,0.39708871267138224,-0.35151664487559664,0.2521766447661613,-0.1957329935992056,-0.39388355204917036,0.5071390427936637,-0.41709018610950077,-0.31099553299910865,0.45601034663618467,-0.09549886149271014,0.09040426617634023,-0.9174255548834268
0.2636059576531036,0.289342543292737,0.30344306918398534,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,0.24415781826928984,0.787500957898194,0.5531013567286558,0.1562922162698941,-0.2894418900179453,-0.6643878860403849,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.9068189424239486,0.6615844172018637,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,-0.8977954633368629,0.7925581137991236,0.8541984769450826,-0.49471556123068505,-0.664943358083369,0.2676383050459923,-0.2979567018588464,0.32007041310981776,-0.3837181359812034,0.37262638076961463,-0.3898593110794444,0.36243447874251666,-0.3495046828636066,0.0238744922358618,0.32399420477177365,-0.14979529205895237,-0.4846390282370161,-0.29791769857387385,0.21742268884196214,0.4952417015695698,-0.35151664487559664,-0.4745937421111893,-0.1957329935992056,0.1893695872437815,0.5071390427936637,-0.41709018610950077,0.35892125083723037,0.45601034663618467,-0.4293133848490671,0.09040426617634023,-0.03211760194962199,-0.8714670375719966
0.288736084597047,0.3031668440916473,0.30350379201228317,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,0.24415781826928984,0.2126670864359108,0.5531013567286558,0.1562922162698941,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8687778340140626,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.9068189424239486,0.9155956785839852,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,-0.8977954633368629,-0.8878074740559686,0.8541984769450826,0.5167682880295983,-0.664943358083369,-0.5282825627586881,0.4876674816631861,-0.5150498362853302,0.5100268236872416,-0.5198037472939271,0.4387925572130089,-0.31201548121878553,0.13671247123348462,0.0238744922358618,0.39427090372358586,-0.14979529205895237,-0.4846390282370161,-0.29791769857387385,0.21742268884196214,0.4952417015695698,0.24966935304345372,-0.4745937421111893,0.2680283370609906,0.1893695872437815,-0.027574558951600103,-0.41709018610950077,0.35892125083723037,-0.15605684356502036,-0.4293133848490671,0.4345161480746871,-0.03211760194962199,0.08148780116437515,-0.921081112222181
0.30257218273566355,0.3032275910000575,0.3010892830707821,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,0.24415781826928984,0.2126670864359108,0.18371616718999007,0.1562922162698941,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,0.1783090252592303,0.6386643457220014,0.9068189424239486,0.9155956785839852,0.6615844172018637,-0.2501200236985255,-0.6611872376482015,-0.8977954633368629,-0.8878074740559686,-0.627175807637901,0.5167682880295983,-0.038087338958253336,-0.5282825627586881,-0.20373158801441593,0.2180281686431902,-0.20382217644136025,0.1480553908207234,-0.11993506988809488,0.012880242316531954,0.11600963719033985,-0.26564968568652114,0.39427090372358586,0.32399420477177365,-0.4846390282370161,-0.29791769857387385,0.21742268884196214,0.4952417015695698,0.24966935304345372,-0.2578017999915515,0.2680283370609906,0.4887086727515271,-0.027574558951600103,-0.089047124575387,0.35892125083723037,-0.15605684356502036,0.022236810167420185,0.4345161480746871,-0.2826996711651053,0.08148780116437515,0.003235724503965587,-0.9252236199756662
0.3026329814840849,0.3008121245661737,0.2962713399263097,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,0.24415781826928984,0.2126670864359108,0.18371616718999007,0.1582880567009195,-0.2894418900179453,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,0.289103626189289,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.493055170629926,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.6386643457220014,0.9068189424239486,0.9155956785839852,0.6615844172018637,0.23356102198060458,-0.6611872376482015,-0.8977954633368629,-0.8878074740559686,-0.627175807637901,-0.18661549342615547,-0.038087338958253336,-0.49471556123068505,-0.20373158801441593,0.19436110334804435,-0.2979567018588464,0.32007041310981776,-0.3837181359812034,0.37262638076961463,-0.3898593110794444,0.36243447874251666,-0.3495046828636066,0.32399420477177365,-0.14979529205895237,-0.29791769857387385,0.21742268884196214,0.4952417015695698,0.24966935304345372,-0.2578017999915515,-0.5060273564017994,0.4887086727515271,-0.25575587989935233,-0.089047124575387,0.3025034584078572,-0.15605684356502036,0.022236810167420185,0.21003653927611943,-0.2826996711651053,0.2307076728282278,0.003235724503965587,-0.024642927777667634,-0.9257654380427611
0.3002154537468136,0.29599227082870994,0.2919344340367349,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,0.24415781826928984,0.2126670864359108,0.18371616718999007,0.1582880567009195,0.1379367013050048,-0.6643878860403849,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.6745719089309636,0.8687778340140626,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.8004391122559498,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.9068189424239486,0.9155956785839852,0.6615844172018637,0.23356102198060458,-0.2501200236985255,-0.8977954633368629,-0.8878074740559686,-0.627175807637901,-0.18661549342615547,0.3093118416076728,-0.49471556123068505,-0.664943358083369,0.19436110334804435,0.5422109404243607,-0.5150498362853302,0.5100268236872416,-0.5198037472939271,0.4387925572130089,-0.31201548121878553,0.13671247123348462,0.0238744922358618,-0.14979529205895237,-0.4846390282370161,0.21742268884196214,0.4952417015695698,0.24966935304345372,-0.2578017999915515,-0.5060273564017994,-0.24956713759060323,-0.25575587989935233,-0.5856814343596002,0.3025034584078572,-0.39388355204917036,0.022236810167420185,0.21003653927611943,-0.31099553299910865,0.2307076728282278,-0.09549886149271014,-0.024642927777667634,0.1739437213743733,-0.9476439144229226
0.29539148685724914,0.2916536451052252,0.2907431099088751,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,0.24415781826928984,0.2126670864359108,0.18371616718999007,0.1582880567009195,0.1379367013050048,0.10872870213896846,-0.8639597187634276,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.8687778340140626,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8971049274605736,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.9155956785839852,0.6615844172018637,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,-0.8878074740559686,-0.627175807637901,-0.18661549342615547,0.3093118416076728,0.7056037713150802,-0.664943358083369,-0.5282825627586881,0.5422109404243607,0.709870291402454,-0.20382217644136025,0.1480553908207234,-0.11993506988809488,0.012880242316531954,0.11600963719033985,-0.26564968568652114,0.39427090372358586,-0.4846390282370161,-0.29791769857387385,0.4952417015695698,0.24966935304345372,-0.2578017999915515,-0.5060273564017994,-0.24956713759060323,0.2258513320677933,-0.5856814343596002,0.13351211484927572,-0.39388355204917036,0.5071390427936637,0.21003653927611943,-0.31099553299910865,0.45601034663618467,-0.09549886149271014,0.09040426617634023,0.1739437213743733,-0.24390596200659354,-0.8704862782859895
0.29104915865056036,0.290461848548476,0.28802544697567933,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,0.24415781826928984,0.2126670864359108,0.18371616718999007,0.1582880567009195,0.1379367013050048,0.10872870213896846,0.08202155377264408,-0.8310465816467894,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8093400485684479,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.7220999741355059,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.9068189424239486,0.6615844172018637,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,-0.8977954633368629,-0.627175807637901,-0.18661549342615547,0.3093118416076728,0.7056037713150802,0.902905284287477,-0.5282825627586881,-0.20373158801441593,0.709870291402454,0.6009123588107423,0.32007041310981776,-0.3837181359812034,0.37262638076961463,-0.3898593110794444,0.36243447874251666,-0.3495046828636066,0.32399420477177365,-0.29791769857387385,0.21742268884196214,0.24966935304345372,-0.2578017999915515,-0.5060273564017994,-0.24956713759060323,0.2258513320677933,0.4793016809062396,0.13351211484927572,0.6597866423601411,0.5071390427936637,-0.41709018610950077,-0.31099553299910865,0.45601034663618467,-0.4293133848490671,0.09040426617634023,-0.03211760194962199,-0.24390596200659354,0.3808659111370023,-0.8013187440245697
0.2898563450420959,0.2877431079048143,0.2879154296762856,0.29404728897958465,0.3101554376828948,0.3307177533970471,0.35571949127616365,0.3694785665279874,0.3783043950681457,0.3874151148061018,0.3971242856210693,0.4060209098243561,0.41127758843469686,0.41649725131032267,0.41388734214721024,0.4119832892162514,0.39455167668811564,0.3730463778559534,0.3428714016276915,0.31787737113069503,0.29556718054453346,0.2739092810911863,0.24415781826928984,0.2126670864359108,0.18371616718999007,0.1582880567009195,0.1379367013050048,0.10872870213896846,0.08202155377264408,0.05090577355420778,-0.5787604712605167,-0.1700440742480276,0.289103626189289,0.6745719089309636,0.8687778340140626,0.493055170629926,0.01954053334398753,-0.46077337724644885,-0.8004391122559498,-0.8971049274605736,-0.32213037919851584,0.1783090252592303,0.6386643457220014,0.9068189424239486,0.9155956785839852,0.23356102198060458,-0.2501200236985255,-0.6611872376482015,-0.8977954633368629,-0.8878074740559686,-0.18661549342615547,0.3093118416076728,0.7056037713150802,0.902905284287477,0.8443242673976985,-0.20373158801441593,0.19436110334804435,0.6009123588107423,0.18302771729616252,0.5100268236872416,-0.5198037472939271,0.4387925572130089,-0.31201548121878553,0.13671247123348462,0.0238744922358618,-0.14979529205895237,0.21742268884196214,0.4952417015695698,-0.2578017999915515,-0.5060273564017994,-0.24956713759060323,0.2258513320677933,0.4793016809062396,0.26591169899880174,0.6597866423601411,-0.05934691134575776,-0.41709018610950077,0.35892125083723037,0.45601034663618467,-0.4293133848490671,0.4345161480746871,-0.03211760194962199,0.08148780116437515,0.3808659111370023,-0.35022052094084366,-0.8317977249127948
