X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,Y
0.32686082863500276,-0.4914750552766419,-0.4635718976123021,0.5813450463222316,0.11729148172621229,-0.2949207315325948,-0.3071616828139746,0.16971191642884875,-0.32084547987927514,0.3469964745083878,-0.3246212152052338,0.41472764790000705,-0.6730122641954588,0.16060904138645493,0.09674264073038197,-0.49087549851282397,-0.410425349255512,-0.06733995518882607,0.6018413082778125,-0.11739087425103911,-0.1337246709697969,0.19668108164196885,0.006149807952064101,0.534276063955448,0.10331879908882491,-0.5395463530887525,0.00010903920369575992,0.20373969594652985,-0.01200522802044024,-0.01799315203312868,0.3803616469052591,0.14567811012253307,0.19200783572095492,-0.09636149101004743,0.024207263347785446,-0.20593769058676492,0.2345385076641282,0.0916814236373964,0.25598490719618394,-0.4880956486098009,0.8394927910879213,0.09148678089579643,0.5050577892717638,0.34061455351834513,0.07120973591661617,-0.7859539503739259,0.15989514681699757,0.32827003157613865,-0.05656921302604023,0.08653110245987072,-0.317289832568871,-0.754020719656094,0.8225533608694751,-0.348469952467232,0.1576085543475061,-0.052497854272966604,0.22208641804865858,-0.481772797085821,-0.9623827375392132
0.12043345559631757,-0.6539914895020056,-0.2697509185819529,0.514345790398528,-0.19235627368450703,-0.21464680732891106,-0.36844289438660527,-0.3070469699984756,-0.2860150246993245,-0.3673414823440371,0.6366996044628388,0.2864835126772838,0.3982175903687706,0.09269685969663777,-0.39392066964090144,0.0847879632011379,0.7792998112426355,-0.361894849255028,-0.33011996627593065,0.2958575765795617,0.20768946566870428,0.17881408678243327,0.08451966625192919,-0.02511984680756074,0.6200605212945807,-0.060862808574305816,-0.46663463156455764,0.19923084006261083,0.3568083001142637,-0.3404757762302767,0.35966109119736567,-0.40656491441882625,-0.12216863315449744,-0.15070739283819545,-0.4603817145254593,0.15576321613228705,0.5928288699206583,0.2528757311801557,0.20982742964696754,-0.3471379395428337,0.061332024421384634,0.46630241555681695,-0.9063650665159056,0.10142754930329545,-0.4868459655466687,0.1451471132385942,-0.08198214854052299,0.35255640053103243,-0.20206878308034093,-0.2187001373746119,0.2730664814524282,-0.5044370074122178,-0.462968715067518,-0.5890393097372182,0.2307250372812757,-0.7024521968330832,-1.0,-0.44134739209841245,-0.9238999378623836
-0.12403148235690875,-0.6519334609763995,-0.06154967494416563,0.42523302507688654,-0.2598974145517522,0.0007269781358496541,-0.36275592264861434,-0.4298499147264776,-0.010328491178611787,0.1591017306420064,-0.6602381844754548,-0.5975563832323612,0.14540915380740227,-0.3743139308223069,0.3613667671997167,0.11226861393734477,0.17149307470095554,0.6956600357786908,-0.40848234917211634,-0.4655358330132128,-0.40417949285086907,-0.05664856703692733,0.3132831238490903,-0.8259998692358332,-0.14235882178971115,0.3600775994056149,-0.24073001564153473,-0.32485428873029565,-0.03411990751293004,-0.1021683054863689,-0.043804202853656604,-0.14564984949874238,-0.5032377975475641,-0.14531850979337513,-0.8109826047989768,-0.2913693849150213,0.19303614305813976,0.5457616846395628,0.18987753303680255,0.09076579186114975,-0.6142281049280003,-0.6995242206719154,-0.24421808157177727,-0.47319028708318955,-0.12395439995316204,0.3439807431723243,-0.26919545781605236,-0.07930580565124401,0.14799154151581773,0.013665029805302265,0.4236282573340917,-0.15546828372089572,0.12085502370017487,0.38601034064657824,0.4108608978861772,-0.10155765115891413,0.547396860715055,-0.07467358839843652,-0.8679143570814251
-0.35018395820995796,-0.5079445525050432,0.09910233495790854,0.3385872192605617,-0.09636178348085433,0.08544110182071907,-0.34663699004766335,-0.16347098455260145,0.09578456043072991,-0.052185738491208666,0.3440905939708796,0.16819598630845944,-0.5676126789645121,0.18897578991334818,-0.04624912291560723,-0.3726417208477597,-0.11417835700804924,-0.35990463296747743,-0.116770105039678,0.06815973191660896,-0.18156837852083862,-1.0,0.27315010528896777,-0.3472533193279005,-0.3714312423692636,0.36101369726829624,0.5610870146547786,-0.2715072382145054,-0.4941539359774054,0.01460653380440502,-0.7330754798857977,0.31412903207762066,-0.23664588229861827,-0.40285333689000236,-0.48437312119879994,-0.7626023835614589,-0.1880487812986773,-0.5127345914514859,-0.045726193401271376,-0.4867433811640094,-0.2848348399905124,0.3427508972359232,0.5283181455548067,0.061139355647179316,0.1263372485254468,-0.09887088938700828,-0.147869536251239,-0.031795608418299426,-0.025895421141298502,-0.04118728204597277,-0.06892764054423517,0.14445201944089248,0.4137566362891991,-0.49407903025484834,-0.16532325696549155,0.14988604840143394,-0.5868839166636203,0.09826352979161479,-0.8702393738503512
-0.5109079869806112,-0.27353957599706136,0.17759044019322534,0.2650510972323936,0.07354064729982301,0.061559821471274034,-0.25664705545462796,-0.06722649790864854,-0.060893849496100994,-0.14302689360522658,-0.05968685443191779,0.2026644525771797,0.13792751956515215,-0.029458947452453588,-0.18010573881046577,0.0708280283669458,0.04977235537924973,-0.19884326231505167,-0.027700957718687635,0.02763699589468893,-0.16843873383277397,0.24167560952341982,0.24083901277977615,0.5484332075230991,-0.5825102483378033,0.06080438691637968,-0.12669147180147255,0.26041831465958976,0.11717511811327008,0.5142686689116236,-0.7260711428138006,0.0634316597881961,0.17236912236049307,0.013629283825452587,0.42340468341738036,0.3390118024327824,-0.7677773781047594,-0.7452990261545518,-0.33600035584816346,-0.20746284462778186,-0.33830528500382484,0.5102836168222014,-1.0,-0.1541000231605696,-0.4629454499073382,-0.19332673814929258,0.09929370473793941,-0.08023302296251122,0.1413354879927482,0.2402571612470037,0.18174495154855896,0.4992979315601995,-0.3317670659327041,-0.12326873056002285,-0.016428060320648363,-0.21204548445558347,-0.012719823085907467,-0.30545560175209907,-0.9763753605833528
-0.5811054012125643,-0.016788775658018507,0.1642814669927284,0.21333931577518195,0.14995361882721192,-0.0027406750698123483,-0.12489241504310455,-0.17105867225568083,0.007118987241411245,0.08256388599646258,-0.02587051782685923,-0.21742397180122108,0.20626902711004558,-0.12398488441530531,0.1903583141286891,-0.018628712954980142,-0.0004025652343159214,0.144069708232208,-0.353344262084889,0.0769660633861946,-0.15547288937727854,0.10108633613055962,0.025311900283290445,0.4855407065595201,0.32307417179621667,-0.0852258997060018,-0.1500803015942762,0.027930439173494026,0.26975602868267945,-0.1383317666315227,-0.5393956563066371,-0.12873508464308725,-0.11710557702277447,-0.27237034904990276,0.5488920673464002,0.6803972657333801,0.0526379027936581,0.3541626955691135,0.2854811754750961,0.5730121858556088,0.5906890842196051,-0.6171711074915616,-0.37173025100079926,-0.23509226526423488,0.5471652582287414,-0.16905137639055912,0.4924290996269567,-0.07701042343161757,-0.5184903564933441,0.17584130202669623,-0.3709845058926843,-0.13652236637248116,-0.3351712924980623,0.1983594095523178,-0.15020447637794687,0.7256099025868765,0.6860096670808367,-0.43403484037416995,-0.8394085541413419
-0.560800211039235,0.20152323955080353,0.06645784950951983,0.18002285840969212,0.1193202963071247,-0.12599268814193065,-0.07552641345384714,-0.13836177952820172,0.15190620369003582,-0.11260229096614882,-0.04449718498965671,-0.12551895738792973,-0.1774839297109796,-0.03602410976533599,-0.03946321040358758,-0.3413357539150913,-0.2984241558213281,-0.1462988830521007,-0.3570136561087113,-0.11886730385361655,-0.44966358923426875,-0.2773150677754458,0.07665603463326942,-0.40318047398763823,0.40456484511291,-0.02759092393604634,-0.08867625114624456,-0.2761907244839006,0.06025041159012701,-0.10033926541168958,0.06638909811181559,-0.04254983210427565,-0.26651216838422875,-0.24407879181059877,0.1950547761066812,-0.15843139610443424,0.011685637760058487,0.3121606514535453,0.6636541444713344,0.06563848345134549,0.6848505751352723,0.05934834085819052,0.6020847110901695,0.473032724678657,-0.1347030737408913,0.11758882662649262,-0.1682901572855251,-0.2666233054673074,-0.13798333105750438,-0.6040209224965547,-0.3877164555833792,-0.49961539348318496,0.1502115790561267,0.12054107125613478,-0.4510698984042397,-0.7759927712474386,-0.6183494337864847,-0.7521917052046843,-0.2764273476839678
-0.4708728925794562,0.33942013363153634,-0.09605600653722102,0.14963015184295214,-0.042969791163561366,-0.2198378371002867,-0.13138920081762828,0.05415578118963027,0.14373329802433799,-0.006450886278277057,-0.09253530447334579,0.19691771890822407,-0.023364465525394618,-0.10721786924304444,-0.21491672725758115,0.08296990578608954,-0.3238580774110069,-0.18117613402746002,0.09443108534808276,0.13167365250359775,0.012662536484470133,-0.2589514504748863,0.16383727161780137,-0.4539840423678201,-0.2572868798379664,0.027891947585497512,-0.29356908017195216,-0.174027331350881,-0.12454695549987893,-0.04014563697516582,0.2226651769494965,0.06870944402118684,-0.11367154729829165,0.01717082818227378,-0.23044293285073503,-0.1241936935467729,0.22421689659607913,-0.29881783765970016,0.4021009610490678,-0.4584756658228716,-0.0035416089395781114,0.4184903340100845,-0.7782014330688677,0.17738999887783136,-0.5282993479030783,0.5029418042168783,-0.3216502096830939,0.32311942713213493,0.5683272936056654,0.11436647469572647,0.2763884435218078,0.4179403997965139,0.3760044886664655,-0.47491156331403717,0.09746605939414055,-0.7787864375621446,0.21592880613670862,-0.6559535751899961,-0.5908052788168341
-0.34865781107190363,0.36868430476889147,-0.29486068280849365,0.11717323278305769,-0.22469994507480529,-0.10905560678058579,-0.1635980945624118,0.16419679947386934,0.01588379643071769,-0.006462850406532605,0.26647682256924154,-0.2588317086184654,0.0005939932317635677,-0.10252919163595242,0.2178512818044538,0.024754862655963716,0.19534379320698925,-0.29151632342068245,-0.06089413744143368,-0.1657451794531729,0.12307867065758549,0.2767256623765266,0.07984025427440766,-0.0006689961609993578,-0.19035282740945803,0.08653091984848293,0.01825985369768124,-0.16283344959811907,0.006005101162711135,0.03553014384035835,-0.04166215760736902,0.16787336463745262,0.15365298072663536,-0.2599780562908022,-0.5892110670732766,0.042476889822535835,0.15387175942063003,0.017042797158833833,0.08649698832394703,-0.08844057484103918,-0.24977118814076027,-0.41083286514817763,-0.3648453050828472,-0.6208988366146382,-0.2651149266784004,0.6094390444895115,0.15602619664085826,-0.16027310280143148,-0.11879989225192278,0.482693337666356,0.0584240616438525,0.515994633401508,-0.5351137811605238,-0.14470235127008857,0.6310895793828082,0.06523713426171285,-0.1139658376377346,-0.1368085943262144,-0.5300530707367492
-0.2353070899050843,0.2843709206080929,-0.48676184449204685,0.08712746575451336,-0.208543582296271,0.12947911351328933,-0.09635746266244094,0.08306405198538758,-0.1636578039379032,-0.1327970773399999,-0.3535268116876755,-0.005495061053428119,-0.18689596669063213,0.09327643168243616,-0.028147090875044634,-0.29777907002202464,0.23125883145150028,0.28906090319590505,-0.09583031334732406,-0.08698764381062984,-0.1184124138338416,-0.09864880773823648,-0.12606651978705596,0.012786727733832493,0.3166832601030074,0.033592317413528194,-0.025705019876505864,-0.07041200067118769,-0.09789087054836132,-0.04847934558643485,-0.3978885931863363,-0.19073499377209546,0.22051798352373608,-0.3702333456386566,-0.41118446436053857,-0.115102650701427,-0.06423132403428178,0.09176317608306994,-0.18248542492501263,-0.12239019370732185,-0.37373552511232777,0.12952940612653197,0.4797265688977743,-0.05023298619802097,0.03816428938629346,-0.029996479305302914,0.24332629801504635,-0.6831380926106527,-0.13653509990182067,-0.13213552922675054,-0.4512297104860873,0.15084863924294623,-0.05369117134963619,0.4428242796911843,-0.2586703749481999,-0.5003470040309566,0.48586824209192536,0.2484286139808889,-0.7762510853507484
-0.1639336416173348,0.10724458911664136,-0.6161900713390511,0.061293051653924735,0.0266725334544875,0.2195785030794819,-0.015232779956630305,-0.05209342988440924,-0.24178594666159126,0.10626795442340065,0.22104519880599294,0.19861789873124125,0.048495508045233615,-0.13015268220094367,-0.1484312648868773,0.052791029381650034,0.13292814552102272,-0.20614386751599534,-0.38410515091088704,-0.024746810193920776,-0.30818707426804315,-0.3696562658920506,-0.07412737218102716,-0.5544865247487919,0.018503715487980577,-0.0393045310933865,-0.13249155830828951,0.10748149579609034,-0.147318375153909,0.05750227653873896,-0.35174594771130907,-0.19668641909661533,-0.11285031159121706,-0.16455716987453783,-0.010775351691452828,0.17302961745731094,-0.2555264183438031,0.004490736996762612,-0.3525507770639549,-0.33808742617365894,-0.29087577437205414,0.24709489461979417,-0.613838360802654,0.21718944696814702,0.15540399681127237,-0.29126323928645437,0.29781169128137863,0.16370090320413322,-0.017952342529483856,-0.08828297882302039,-0.1802206362620673,-0.10046619545907931,-0.019113618112900577,-0.42043528831749954,-0.1100754839833108,-0.3573692210407493,0.08291718244983204,0.19994227833558598,-0.9139894681541288
-0.15463753375544087,-0.11268859857875191,-0.640905085024831,0.03283096577087763,0.23806126162307928,0.04860437493558978,0.015371991937057183,-0.1611804251654908,-0.15493332047400454,-0.19176551318456347,0.004112594055083019,-0.3797126589367634,-0.032459483892192775,-0.07762106517934442,0.1621189775485028,0.016957422900735875,-0.26887219501548343,0.03965918572995397,-0.037145478068671633,0.0035269606052754643,-0.17204591584503393,-0.05991458574967734,0.06627531069021209,-0.41158966845652234,-0.5994444299370891,-0.14964884288439584,0.04822910489893539,0.08548052398754002,0.01621778442824473,0.05244299972566857,-0.0858730858592911,0.13310602208001998,-0.11713759654999312,-0.05971816791914297,0.2032768928233455,0.06357359567328524,-0.22626953918531845,0.18722321469307746,-0.013505487690594453,-0.07080267783674143,0.16098037419993472,-0.340677739799478,-0.4212605211998852,-0.4159299280049915,0.403250882121581,-0.09647304244617805,0.04504103910614776,0.11671644434764739,-0.3851436773255563,0.05209673591331443,0.20667265387587008,-0.31810446143301574,-0.41389521963440157,0.08169262311468928,0.15617130167467552,0.08893605824543571,-0.18570557061987591,-0.03280898606999394,-0.9078374326328106
-0.21088345518834395,-0.30660926963134827,-0.5552635049190057,-0.010181525120144919,0.20335804641481614,-0.20607578861043752,-0.014287641370024695,-0.18954273968650504,0.03868598757240016,0.10925439611356613,-0.2249509227527131,0.14092704612436435,-0.24075456832948694,0.038374654662595375,-0.011425508584893551,-0.24845063976268422,0.025863929264734242,-0.3024234267424941,-0.11215869615642415,-0.04893442979868601,0.09310789002994624,-0.04476089116020909,-0.02388602638007198,0.24964202234733368,-0.22077586941136584,-0.17549555321936117,0.2682319803046529,0.03984838658380996,0.019883723985403057,-0.19498892868831774,0.13653682483349705,-0.10561008934345117,-0.05570355504706204,-0.18455369275319755,0.04349163910191334,-0.26714274089566337,0.12469526920262197,-0.022212392622056654,0.19412134474834986,-0.027265108043319608,0.4489343581344265,0.22081193044280734,0.25199477627510447,0.013042562493521759,0.25981135477881856,-0.16820221112079636,-0.03381163324330749,-0.24801391928546457,0.1352228561705624,-0.15975093752032765,0.28525579795461553,-0.5912810692066947,0.13392923893154984,0.07200250682483933,-0.24966053266538935,0.1173071720529506,0.40241737989146653,-0.47174564921625195,-0.9570880090860832
-0.31615654703863316,-0.41654969486154747,-0.3888398595846313,-0.06916127463274557,-0.03177915647530105,-0.2969576825226652,-0.0971090844962007,-0.14752724463387323,0.16539255848373502,-0.1390237394846967,0.3347726381345435,0.10442234461664435,0.13362120737340843,-0.0798963689235972,-0.12374921360616309,-0.040107896043450886,0.1426549156593333,0.1089886340475108,-0.17060421284022043,-0.06755870513109141,-0.3625300937353323,0.04456504471095468,-0.058326571630825885,0.18925682082340578,0.20483492150710458,-0.006482688007747539,-0.009552692068440671,0.10120957862541835,0.09503559425856722,-0.002447793887911831,0.3028025358957729,-0.18938505331713795,-0.31833059093553717,-0.11798022628352078,-0.34557555514211047,0.06468808740333154,0.07293004361275468,-0.1701801678028252,-0.05507165885672449,-0.1659016729019116,0.20287586319224427,0.13863053487345467,-0.48239604723821317,0.2851137870715754,-0.5517825592029968,0.17503847379625825,0.16733868208464875,0.267550147061258,0.249953694894836,-0.2154412766828665,0.3266671498442033,-0.1513979562256378,0.29295428117180666,-0.3365720840114279,-0.18345854662402494,-0.09240135041372122,-0.698880284108889,-0.7671586182290688,-0.8057904576922391
-0.4401283365054285,-0.4133895365927893,-0.19659835928771296,-0.13496313065137844,-0.22701768253683885,-0.1598164259338546,-0.20063133932464872,-0.07631972596144021,0.15809319499129693,-0.015071756116344814,-0.37828961267711925,-0.2708258103747617,0.11480077857187854,-0.0337890321908082,0.0809234189243222,0.01791637758349074,-0.16338260981052843,-0.0380982020106132,-0.42830095210293107,0.17465042692343502,-0.29833213713913864,-0.2983280926251596,-0.015468918576037272,-0.18187656072159397,0.061278346820206275,0.14279444326535673,-0.23356889711062034,-0.09428691654208854,0.17167718278701494,-0.0639197978154924,-0.018726869533347346,0.17473738763555868,-0.28067635202380037,-0.13434740342377727,-0.5589076361060877,0.05955337499395075,0.05333186482924668,0.10533666270060227,-0.14024763096360415,-0.18063628855489655,0.10202257578525109,-0.4683833060692657,-0.19705271253117906,-0.31807442990013,-0.6734100156321154,0.35361946984834347,0.04226962564175629,-0.0864467991095974,-0.31422306041030656,0.303557062160424,-0.16865522405787914,0.0850552871037491,-0.20082282246782546,-0.10475208180198559,-0.28995795471614927,-0.2918077732200457,0.2944137441930419,-0.24898323695820235,-0.6511391210476429
