X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,Y
0.6009999300156637,0.02494859490069712,-0.38529456171130405,-0.07633307313946203,0.02720561410296085,-0.028850912794526118,-0.5666916950321312,-1.0,-0.28179765709384186,-0.11464658410909456,-0.00882164237047367,0.15735927434334962,0.5511792050863158,0.24861410677189566,-0.46110871359331196,-0.12505755753408654,0.04634249119871692,-0.16130769680750345,-0.34399864713745754,0.545374539574125,0.2619108158815284,-0.12255636764422473,-0.09248701122811209,-0.49886345084977735,0.1303809346580398,0.649903315211559,-0.23075393575881875,0.01816670782315155,0.1369898195032837,-0.4394138247180679,0.6417376204269671,0.4668596437343211,-0.3920926055235311,0.0588108372985392,0.265117942155362,-0.025015588794765398,-0.05132058681510232,0.2344790874472471,0.07420483497230435,0.0013383934388286889,0.3379180389874765,0.23282178740453996,0.40371410288802045,0.035754948925077024,-0.051285301286867035,-0.3150342239177464,-0.6893473745209757,-0.09219338075019679,-0.9056062459869206
0.6631071565941207,-0.3130293141238544,-0.15304984408845757,0.005158581551522046,-0.048758282532704866,0.014721666146556345,-0.30647436182867294,-0.30750464582924564,-0.7447214631247692,0.1653625044300744,0.03467062259837461,0.19483087297257073,-0.369599843225798,-0.6642309549333343,-0.28964039561836674,0.048301370536903976,-0.6961660218251025,0.11127082136582178,0.1536349456969992,-0.5743695345193185,-0.13044581248578146,0.173136407582424,-0.6205108912290063,-0.48450534816227364,-0.47274110120254687,0.578735248780758,-0.1820343976567358,-0.5147781585949395,0.24323304396952872,-0.18354110234311483,0.5243154734734674,-0.3128860415213509,-0.17650991127503002,0.27155623108833127,-0.3280754515885106,0.11300486933968656,-0.4322516744520395,0.2239473402911898,-0.050896163151256335,-0.05375785569848757,-0.019690443979319516,-0.580234565325908,-0.15618999851450244,0.13570701110383032,-0.37285883280000254,-0.11837820932096832,-0.8986604299847092,-0.9704772311356472,-0.8770687924566262
0.4945637746198648,-0.5889242396063502,0.0939730803910297,0.04422103688400636,0.019840334136308257,0.08649418713805779,-0.04932633544918852,0.556327923678315,-0.46528610919169844,-0.11269916822905202,-0.20773579190030234,-0.22317008630319235,-0.3257616186362783,0.5527997342334734,0.11036259893257316,0.2735286348970729,-0.10706386759433406,-0.9650436239648919,0.10189200520995678,0.17451333247001277,0.030706668753551103,0.004817686530311782,-1.0,-0.18791663027021832,-0.17268425944134813,0.07136085862955333,-0.20671433078888135,-0.4065172987357365,-0.46878979713926483,0.11447586415956312,-0.11287415169892634,-0.10264046684187134,0.0823507088091564,0.09481940577165515,-0.8048443957510478,0.4911982233187073,-0.12824098933175299,-0.08260575130904746,-0.058760648188539766,-0.2951699755021948,-0.5231950783871835,0.6900743378490384,-0.4388057345132247,0.5192694185043314,-0.29877669662666173,-0.002644424952334523,-0.3663716212402852,0.4855715289502982,-0.844381155241178
0.15869469207706977,-0.723584322571287,0.2713639517912989,0.05133419329821853,0.16295117013292937,-0.01369497106630746,0.18954091629739356,0.8304165200789377,0.1561766501222288,0.0036738697077238758,0.11693449656241306,-0.1971278585729911,0.3125926650341748,-0.4481132951790642,-0.05029909370690999,-0.35251589368870073,0.635761872730602,0.12638082838705045,-0.08318325596414411,0.04062134364998826,-0.026080222904704575,0.5501870272510008,-0.5171917138528765,-0.4846962597859362,-0.08510815079723744,-0.607245774314169,-0.4421342785737312,0.17698530540991353,-0.06648870927807182,0.3047570478775943,-0.572629801857955,0.35313561667791293,0.3352827774957534,0.585555396740634,-0.4348697292121153,0.21996357924837184,0.0847154430763315,-0.34264528465804367,-0.11968500108541125,-0.7963402542652057,-0.19414967161747398,0.31510760806443616,0.5091760854780163,-0.3565054588713641,-0.22134460397897526,-0.10940808111159772,0.27818544689831337,0.005802830960689231,-0.5045799253243616
-0.23853516942482644,-0.6815411829897751,0.32623215370018865,0.03638589804481174,0.11326408138996014,-0.27061359684352326,0.41585720679643434,0.3439417559274578,0.5641952074839445,0.02399892399702086,-0.06990205626079815,0.3522563205811715,-0.08267363822276763,0.2638995011261638,0.003159549212754298,0.0365205126251833,-0.02235324624313939,0.7382344419971922,-0.17625943058077653,-0.18995327826715946,-0.2641085265870511,-0.4759380222960857,0.14065188894278502,-0.5827655655819572,-0.12557467231411223,-0.8378532410421121,0.20102830504705715,0.21793886146652586,-0.04473178657610766,-0.43715331341682395,-0.5284472470894639,-0.43386446406401014,-0.2630398970640754,0.5382370626748174,0.20964568789113436,-0.1813964336973145,0.9278452154493397,-0.643214254706096,-0.35788973815685476,-0.39542219797367206,0.5375718184854519,-0.8831822040632893,-0.37244164390663126,-0.3235627288087354,1.0,0.13223225362848612,0.27263142225092984,-0.40480063593735227,-0.6558442392584847
-0.5770057140081017,-0.4798926567621965,0.24005528714807767,0.01793150990711334,-0.20705348999389328,-0.35078114587582865,0.46129753566787124,-0.30921930902692496,0.23989704356859187,-0.050129411040627625,0.08772898587212641,-0.17474507187323707,-0.326969201593992,-0.25408189942291737,-0.11500340717743218,-0.07475107758552013,-0.17935114965010712,-0.6616410342029231,-0.3869050910826657,0.34885911312983997,-0.747321572201448,-0.09052151693303667,0.9484548632103147,-0.32261662348064635,-0.5590428578231155,-0.41215772765035097,1.0,0.28114511555976107,-0.24959542570829074,0.7491611054129157,0.5399068357090713,-0.3721720690969823,-1.0,-0.36323960092409935,0.11493835907654337,-0.22811845344372272,-0.4894380593711367,-0.24873730319095744,-0.21854469800285992,-0.2900675575096904,-0.0429881813258598,0.6631656677269129,-0.4152778982584634,0.19970282219461533,-0.2793821598235682,-0.2713095953308363,0.25951272158428895,1.0,0.44257104274550874
-0.7667676236081483,-0.17504285893322025,0.03485394279821663,0.009134031570880774,-0.4651804482226424,-0.014906598983052244,0.1796048935461858,-0.3842743311025162,-0.3175247573537222,-0.09692106987237237,0.1697119197569703,-0.3709472897310636,0.2949640542380423,0.18960663767871178,-0.04159688783312199,-0.008508619600060774,-0.3372256508054231,0.22897889326475585,0.7723882834858027,-0.0867173750109409,0.9704775140795645,-0.48340740480248023,0.6540408690016877,1.0,-0.35686190787658945,-0.01188782199729077,-0.416910222611095,0.8668903146187181,-0.06287259497067632,-0.19393323620493363,0.5556707078378724,0.1523144714193625,-0.16170890557372664,-0.5148788093117658,-0.03019876629851892,0.06626642428858665,-0.45618428694464286,-0.037439499700495205,0.20480214021866616,-0.3688739821152105,-0.04761715213643536,-0.06046197945112286,0.37106302010690784,-0.6185971061676023,0.029714118449384763,-0.49560652426393625,0.47493678068127787,-0.5305227026301853,-0.8390847303477439
-0.7524383751430045,0.14041307660946112,-0.231510163174784,0.030084625678576504,-0.25346814889211255,0.47888825836797855,-0.288170797409656,-0.06741665890245274,-0.35415644694576565,0.22931596253703024,-0.48146176796207274,0.4159660204727762,0.06139467025485579,-0.3113337432356055,-0.14584137273645237,-0.0968951612826765,0.34504091204593346,-0.9244954921810062,-0.7726461171506341,-0.7531086905117191,-0.5867687000757063,0.176993662364481,0.31261931357661576,0.7591498709808773,0.17751581884083922,0.7801648067313205,-0.6966362309033255,0.14893447918941538,0.6779676960154037,-0.8225573745934027,0.08193816059932901,-0.24613783762409702,0.11125472632431288,-0.4225497664300162,-0.41416523871832744,-0.33860505275511166,-0.25137354115923816,-0.4343915589665719,0.06817282077661813,0.3251429300955744,-0.48923671613228203,-0.9527324753841312,-0.41596495759140295,-0.07525426470491914,-0.33612807128238487,-0.23732664278720284,0.021897093142688506,-0.07509200291347118,-0.8886102556572438
-0.5365862329953628,0.3707836899336465,-0.47875248096832146,0.0791609164935283,0.3329746324906755,0.5111292467462112,-0.6454741635920247,0.1842871388841425,-0.12948673574779557,-0.2823257865406972,0.29187786951253547,0.06400357375123322,-0.643288769007162,0.10520292791287322,-0.1463611043366636,-0.08614818140091518,0.0644290818332347,0.6116438173160907,0.6773211525625116,1.0,-0.4683577674842153,0.06896638431844604,-0.0037695575364338207,-0.24879707021574904,0.07437274763487278,0.9649364296800051,-0.4263366674084931,-0.8470905586684131,0.11396680447507213,-0.18441021902800636,-0.6276786446333306,-0.5119792383988522,0.258089235955659,-0.8979647684807088,-0.47301647817769754,-0.3668574700135362,0.057068297567395954,0.25013096185855344,0.24142168925387253,0.09578100135322387,-0.41974360746017336,0.8320445101876235,-0.519624871642133,0.3575672158505625,-0.4146155533536572,-0.20028740538101253,-0.08040152128256473,0.5534202872652547,-0.9307365963394983
-0.18256684513978938,0.4446915075583857,-0.6378867403296195,0.13389773173701158,0.6789172003569579,-0.07340689961284419,-0.6496518820010833,0.11646163384704389,0.13766056035958707,0.2618593866355903,-0.0034911375241633014,-0.6010052582034109,0.27432292255895385,0.10166167566419149,-0.15769792054516074,0.1222095164398247,-0.5185083757776481,-0.15710030883869908,-1.0,-0.25742685922623354,0.6241488477525485,0.15888838089321333,-0.27042124450069294,-0.6037784326381552,-0.26672733014082384,0.35449814206709096,-0.10749059648703452,-0.7584777166317418,-0.22471335687697813,0.8002718900832666,-1.0,0.6337352200972375,0.12895689228729257,-0.6763682953682378,-0.11276729926348461,-0.13132662164477416,0.21152048748314556,0.6384338680848458,0.22336673958008335,-0.21186824827612194,0.08284205167145764,-0.16951762124635728,0.555380050380109,-0.6126036181222898,-0.24571819971725162,0.04046149260253862,0.04164725377721967,-0.7789468253716391,-0.8669107238177263
0.2076921484825509,0.3352821882493231,-0.6731659235664151,0.17338029722084425,0.31561041137038326,-0.6755479976709344,-0.42852233470954115,-0.08777017223560579,0.2309164337884877,-0.2666321711456092,-0.1750672471716752,0.32922274467264545,0.38511983511076275,-0.2760071868122378,0.14751295436097833,-0.18183226550036036,-0.4247120750297575,-0.34065496426379027,0.9214290316978224,-0.4629171363019273,-0.8435308886973518,0.21305863243925316,-0.5518863329110126,-0.27741621711156417,0.060511200795876796,-0.587160281626141,-0.09782797592954351,-0.4372530400400153,0.219802453967185,0.46578834039030004,-0.6911262428622065,0.580315751657857,-0.5650156526843547,0.44598072665706034,0.5089075461282968,-0.3274163104625484,0.16217712166754672,0.4151480800845804,-0.13534368975659505,0.43050871748507213,0.3672452331627605,-1.0,-0.6112155143539414,-0.0894767527970538,-0.17151364582914974,0.125771260001309,-0.3173905444753641,0.3971552871833004,-0.9195864361720524
0.5174101123006885,0.07147007389909144,-0.58992624624681,0.19577171301709995,-0.4514236864744715,-0.6482745898252518,-0.05767296036192393,-0.2103726868050021,0.16204991201153907,0.24662610952766184,0.3044038371868174,0.19496693628599848,-0.5075396771713718,0.09934322368305049,-0.17156595138123854,-0.299515767417161,0.3379770857155655,-0.6714580191107119,-0.5302343554004265,0.677291816238639,0.7858014156343858,-0.28080142201109604,-0.41339630102428593,-0.2907885542113047,0.468416793998955,-1.0,-0.1840787843056153,-0.3315339808191615,-0.041120235801093585,-0.36831834974075117,0.23647571400882983,-0.29252010933379846,-0.9577329508092628,0.3847446829945529,0.43963655510672184,0.4117942802087853,-0.0877625053630271,0.5282252785402675,0.10297375658097074,0.27914360166631913,0.1400106969599737,0.9974783066907815,-0.5361151070540551,0.21589823854683088,0.20728494822017662,-0.030739772308464475,0.3901326987460647,0.32809744906536875,-0.9410290518786796
0.6550185383055076,-0.2680594267501615,-0.43734837637419666,0.19992870783546568,-0.8229078858441783,-0.00040193711495550843,0.21536136314122656,-0.10426568111464873,-0.09938744270597888,-0.21899451410865312,-0.3890238199917746,-0.51161768481188,-0.2164181954847113,-0.07685187351873268,-0.46469690787364426,-0.0005295388705303106,-0.03726248695847767,0.7116492647612587,0.158997744561868,-0.7929027209931025,-0.6849598556741056,0.4385839097465103,0.3151125804816637,-0.6374678767333403,-0.12749576913454075,-0.7411344791588967,-0.3446317438658393,-0.141712308496049,-0.329872486920755,-0.3868239307881839,1.0,0.24905727464864746,-0.03688732989312471,0.2546422282723344,-0.27211873458680846,1.0,-0.595276724932801,0.010662577785459648,0.15483177813904825,-0.15570375627353106,-0.028780937526986072,-0.0016275617959176092,0.8915312241825684,-0.1078266394810129,0.07275988416295665,0.1984204797214213,0.18275109222212027,-0.39668749385206103,-0.9280504393562314
0.5811370775486024,-0.5901008955158809,-0.27411575296056645,0.19392751569098077,-0.4366864444862807,0.6207821849728845,0.31958496569881545,0.06823994676276235,-0.2977832693940886,0.10419462514867184,0.345864575386686,0.2661397619239889,0.5510048624026169,0.1846718662225073,0.1442254287794107,0.64621203857449,-0.07227450364120336,-0.6227545877753108,-0.09770327220347286,0.6233970132455275,0.032980977273998624,-0.45083387218310034,0.47945085447442604,-0.28912081672808465,-0.0872060469674577,0.1394184222920527,0.22156554323912414,0.04137332768242241,-0.33124330011938785,-0.6539155454215284,0.6532564191619519,0.16892739613476415,0.31529699123905064,1.0,-0.7737168761339885,-0.1138518158476739,-0.014540023200090735,-0.5288218279685131,-0.35511058424351205,-0.13405555482115927,-0.7295881430935893,-0.8628142240781745,-0.5528185023870944,0.3242633576283145,0.042275909497633934,0.14456875684326942,-0.534324618813641,0.3307365152537092,-0.9405389349482424
0.32296385696233054,-0.8130766798772265,-0.15176912007941867,0.17603075301582094,0.2830665846115301,0.6344563698210155,0.23564134386740543,0.12233686552561163,-0.20114243346789207,-0.010799801070019988,-0.3494148205117079,-0.06428564815316007,-0.5288205934749401,-0.7595226019600749,0.2620045878671442,-0.6280135370093197,0.08528071295820294,-0.10882256430679427,0.16145998976534548,-0.588551300534155,0.32019257261350464,-0.12261314311668103,0.5314047858189106,-0.03214808564687699,-0.4631650195627678,0.6261772233479854,-0.09996532205874875,0.38267375936312087,-0.22544096305871153,0.4584533200373082,-0.029270388298792693,-0.9627218118825196,0.28389941307527833,0.6529564482021633,-0.4548509537751996,-0.1770793602609131,0.22156046534830942,-0.045881260741241214,-0.4908347085441176,-0.2632125806402261,-0.3083324125745829,1.0,-0.39167632466299285,-0.295956943121061,-0.25982409368338855,0.06778692965815702,-0.1301152207001114,-0.570437624207552,-0.830151954034937
-0.04571570573201744,-0.8804181181755912,-0.10108074293099045,0.13632724947706243,0.6650747465002933,0.06702678517733385,0.07906421684715892,0.008079238552185952,-0.07801382617752228,-0.062144504196791406,0.12809487433260558,0.06840008240347717,-0.1129249337231707,1.0,-0.4897314622799245,0.08206812363528271,0.5323880030425223,-0.31684127595591016,0.024972298546936944,-0.26508751984908496,-0.31657966977426466,-0.3202327090051227,0.12171886783091246,0.20409964314776863,-0.5651005409231024,0.7249890737380549,-0.09204848866285364,0.6467343288308729,-0.12345443038375803,0.7231393149845384,-0.7452203908987929,-0.2545756528305869,-0.4308819130496967,-0.5213903712151622,-0.17104528486028958,0.4237296622133033,0.6600050266646169,-0.3760300475590119,-0.3794217131701322,-0.29588447213290126,0.019249324506379617,-0.16211433786238327,1.0,-0.10662523473145347,0.17858215829108093,0.19041855192192148,-0.38397326034401846,-0.28170185962064476,-0.8011006682388616
-0.42074452154268127,-0.7791319590970608,-0.12681504598011561,0.07995385980249958,0.4606958119135278,-0.51718385526688,-0.10146690593963581,0.04429167070659901,-0.19786655319852187,0.025843675337925198,0.0855812839085357,-0.36681695037746054,0.22668407156531822,-1.0,-0.2109270490934313,0.3057789579290888,0.17070830402204917,0.36325532805472505,-0.2406742733415923,0.5390960802150753,-0.32437603180702324,0.07286123963229008,-0.23282038758369505,0.40616775019181683,-0.6419244265675077,0.291960778087327,-0.24189099322998175,0.27311207360653333,0.5537031941019259,0.05686613659208706,-0.7903836623558247,0.4878232491548933,-0.7178767628466808,-0.45343344351947135,0.6070089680220201,-0.19095734694387168,0.11229175936061231,-0.6959332624306891,-0.38197725341313704,-0.7225429769445182,0.5426468917639986,-0.33543032923319827,-0.45443715238532456,0.918191935694967,0.10623675696333534,0.09517229194130472,-0.21564184096203454,0.5172812928970596,-0.8621676567489793
