,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,Y
166,-2.18429642436446,-3.1675689509187994,-2.36889452512724,-0.567452217193422,-0.745668014586477,-1.8139758426228503,-2.32185452185287,-2.21985752079518,1.5025206232134398,1.4055580920843402,1.21215452398631,0.9294499213887749,-0.8831886034056892,-0.7438939531155581,-0.5916828155112149,-0.42920064787079604,-0.259627298187725,0.7653554308221109,0.7705749484075249,0.7757675782065558,0.780827488384999,0.785646209226662,0.7855830037320269,0.766750421872893,0.747414252984092,0.727585262632346,0.7072752130508331,0.120277824044047,0.11989694632530302,0.119505525502974,0.11910363354271902,0.11869134241019999,4.76662614644911,4.764272775105571,4.761893508579281,6.472224
167,-3.1675689509187994,-2.36889452512724,-0.567452217193422,1.06397052935657,-1.8139758426228503,-2.32185452185287,-2.21985752079518,-1.5910446182433,1.4055580920843402,1.21215452398631,0.9294499213887749,0.573431384374147,-0.7438939531155581,-0.5916828155112149,-0.42920064787079604,-0.259627298187725,-0.0864473766834314,0.7705749484075249,0.7757675782065558,0.780827488384999,0.785646209226662,0.7901139093310741,0.766750421872893,0.747414252984092,0.727585262632346,0.7072752130508331,0.6864963822016971,0.11989694632530302,0.119505525502974,0.11910363354271902,0.11869134241019999,0.11826872407107598,4.764272775105571,4.761893508579281,4.75948834687021,10.425024
168,-2.36889452512724,-0.567452217193422,1.06397052935657,1.7239090121537097,-2.32185452185287,-2.21985752079518,-1.5910446182433,-0.564602721756162,1.21215452398631,0.9294499213887749,0.573431384374147,0.171643901771649,-0.5916828155112149,-0.42920064787079604,-0.259627298187725,-0.0864473766834314,0.0867494831154618,0.7757675782065558,0.780827488384999,0.785646209226662,0.7901139093310741,0.7941195330233991,0.747414252984092,0.727585262632346,0.7072752130508331,0.6864963822016971,0.6652613423620151,0.119505525502974,0.11910363354271902,0.11869134241019999,0.11826872407107598,0.11783585049100699,4.761893508579281,4.75948834687021,4.75705728997838,4.98286079999999
169,-0.567452217193422,1.06397052935657,1.7239090121537097,1.05259806934505,-2.21985752079518,-1.5910446182433,-0.564602721756162,0.683861520208486,0.9294499213887749,0.573431384374147,0.171643901771649,-0.241284742047504,-0.42920064787079604,-0.259627298187725,-0.0864473766834314,0.0867494831154618,0.25636266877062996,0.780827488384999,0.785646209226662,0.7901139093310741,0.7941195330233991,0.7975515443740541,0.727585262632346,0.7072752130508331,0.6864963822016971,0.6652613423620151,0.643582911384324,0.11910363354271902,0.11869134241019999,0.11826872407107598,0.11783585049100699,0.11739279363565301,4.75948834687021,4.75705728997838,4.75460033790379,11.240639999999999
170,1.06397052935657,1.7239090121537097,1.05259806934505,-0.30944311353593396,-1.5910446182433,-0.564602721756162,0.683861520208486,1.8108621984969397,0.573431384374147,0.171643901771649,-0.241284742047504,-0.627838721974229,-0.259627298187725,-0.0864473766834314,0.0867494831154618,0.25636266877062996,0.4188175597694871,0.785646209226662,0.7901139093310741,0.7941195330233991,0.7975515443740541,0.8002982402493491,0.7072752130508331,0.6864963822016971,0.6652613423620151,0.643582911384324,0.621474033031803,0.11869134241019999,0.11826872407107598,0.11783585049100699,0.11739279363565301,0.116939625470675,4.75705728997838,4.75460033790379,4.752117490646429,3.7319616
171,1.7239090121537097,1.05259806934505,-0.30944311353593396,-0.471174556935298,-0.564602721756162,0.683861520208486,1.8108621984969397,2.40748317557522,0.171643901771649,-0.241284742047504,-0.627838721974229,-0.950423063072937,-0.0864473766834314,0.0867494831154618,0.25636266877062996,0.4188175597694871,0.5706167469793461,0.7901139093310741,0.7941195330233991,0.7975515443740541,0.8002982402493491,0.802247711770086,0.6864963822016971,0.6652613423620151,0.643582911384324,0.621474033031803,0.5989477050589971,0.11826872407107598,0.11783585049100699,0.11739279363565301,0.116939625470675,0.11647641796173401,4.75460033790379,4.752117490646429,4.7496087482063,13.064976
172,1.05259806934505,-0.30944311353593396,-0.471174556935298,0.8235681794197429,0.683861520208486,1.8108621984969397,2.40748317557522,2.30075484870207,-0.241284742047504,-0.627838721974229,-0.950423063072937,-1.17813842483112,0.0867494831154618,0.25636266877062996,0.4188175597694871,0.5706167469793461,0.7084305512984341,0.7941195330233991,0.7975515443740541,0.8002982402493491,0.802247711770086,0.8032871847478901,0.6652613423620151,0.643582911384324,0.621474033031803,0.5989477050589971,0.576016972739391,0.11783585049100699,0.11739279363565301,0.116939625470675,0.11647641796173401,0.116003243074488,4.752117490646429,4.7496087482063,4.7470741105834104,10.257408
173,-0.30944311353593396,-0.471174556935298,0.8235681794197429,1.6258102063917899,1.8108621984969397,2.40748317557522,2.30075484870207,1.5746455657820202,-0.627838721974229,-0.950423063072937,-1.17813842483112,-1.3000868037226798,0.25636266877062996,0.4188175597694871,0.5706167469793461,0.7084305512984341,0.829380364882237,0.7975515443740541,0.8002982402493491,0.802247711770086,0.8032871847478901,0.803301836627004,0.643582911384324,0.621474033031803,0.5989477050589971,0.576016972739391,0.5526949878193029,0.11739279363565301,0.116939625470675,0.11647641796173401,0.116003243074488,0.11552017277459901,4.7496087482063,4.7470741105834104,4.74451357777776,5.358527999999991
174,-0.471174556935298,0.8235681794197429,1.6258102063917899,1.4941621421542501,2.40748317557522,2.30075484870207,1.5746455657820202,0.42959670265555394,-0.950423063072937,-1.17813842483112,-1.3000868037226798,-1.31859007341065,0.4188175597694871,0.5706167469793461,0.7084305512984341,0.829380364882237,0.9313898059318749,0.8002982402493491,0.802247711770086,0.8032871847478901,0.803301836627004,0.802175715718189,0.621474033031803,0.5989477050589971,0.576016972739391,0.5526949878193029,0.528995077930314,0.116939625470675,0.11647641796173401,0.116003243074488,0.11552017277459901,0.11502727902772501,4.7470741105834104,4.74451357777776,4.74192714978934,2.9649023999999997
175,0.8235681794197429,1.6258102063917899,1.4941621421542501,0.608403309897988,2.30075484870207,1.5746455657820202,0.42959670265555394,-0.877952419364894,-1.17813842483112,-1.3000868037226798,-1.31859007341065,-1.24059301606983,0.5706167469793461,0.7084305512984341,0.829380364882237,0.9313898059318749,1.01337438899083,0.802247711770086,0.8032871847478901,0.803301836627004,0.802175715718189,0.799793427133848,0.5989477050589971,0.576016972739391,0.5526949878193029,0.528995077930314,0.504930626427808,0.11647641796173401,0.116003243074488,0.11552017277459901,0.11502727902772501,0.114524633799529,4.74451357777776,4.74192714978934,4.73931482661815,2.26903679999999
176,1.6258102063917899,1.4941621421542501,0.608403309897988,-0.532321049397552,1.5746455657820202,0.42959670265555394,-0.877952419364894,-2.09573606248168,-1.3000868037226798,-1.31859007341065,-1.24059301606983,-1.0751239656756,0.7084305512984341,0.829380364882237,0.9313898059318749,1.01337438899083,1.07528202437142,0.8032871847478901,0.803301836627004,0.802175715718189,0.799793427133848,0.796042274754447,0.576016972739391,0.5526949878193029,0.528995077930314,0.504930626427808,0.48051534750107794,0.116003243074488,0.11552017277459901,0.11502727902772501,0.114524633799529,0.114012309055669,4.74192714978934,4.73931482661815,4.7366766082642,2.062368
177,1.4941621421542501,0.608403309897988,-0.532321049397552,-1.41071170578701,0.42959670265555394,-0.877952419364894,-2.09573606248168,-2.97339789624356,-1.31859007341065,-1.24059301606983,-1.0751239656756,-0.832287018381325,0.829380364882237,0.9313898059318749,1.01337438899083,1.07528202437142,1.1179128633925801,0.803301836627004,0.802175715718189,0.799793427133848,0.796042274754447,0.79082215291879,0.5526949878193029,0.528995077930314,0.504930626427808,0.48051534750107794,0.45576315580302795,0.11552017277459901,0.11502727902772501,0.114524633799529,0.114012309055669,0.113490376761807,4.73931482661815,4.7366766082642,4.73401249472748,3.4763904
178,0.608403309897988,-0.532321049397552,-1.41071170578701,-2.08891381676556,-0.877952419364894,-2.09573606248168,-2.97339789624356,-3.3020827952747704,-1.24059301606983,-1.0751239656756,-0.832287018381325,-0.523641611866684,0.9313898059318749,1.01337438899083,1.07528202437142,1.1179128633925801,1.14247202890784,0.802175715718189,0.799793427133848,0.796042274754447,0.79082215291879,0.784043403093611,0.528995077930314,0.504930626427808,0.48051534750107794,0.45576315580302795,0.4306883122688329,0.11502727902772501,0.114524633799529,0.114012309055669,0.113490376761807,0.11295890888360198,4.7366766082642,4.73401249472748,4.731322486008,5.8803839999999905
179,-0.532321049397552,-1.41071170578701,-2.08891381676556,-2.60519294212623,-2.09573606248168,-2.97339789624356,-3.3020827952747704,-2.9575143574134097,-1.0751239656756,-0.832287018381325,-0.523641611866684,-0.165847119908764,1.01337438899083,1.07528202437142,1.1179128633925801,1.14247202890784,1.15023118403298,0.799793427133848,0.796042274754447,0.79082215291879,0.784043403093611,0.7756320388678679,0.504930626427808,0.48051534750107794,0.45576315580302795,0.4306883122688329,0.405305571005761,0.114524633799529,0.114012309055669,0.113490376761807,0.11295890888360198,0.112417977386714,4.73401249472748,4.731322486008,4.7286065821057495,5.8393440000000005
180,-1.41071170578701,-2.08891381676556,-2.60519294212623,-2.73066670410974,-2.97339789624356,-3.3020827952747704,-2.9575143574134097,-1.9425861483418403,-0.832287018381325,-0.523641611866684,-0.165847119908764,0.21670899359136603,1.07528202437142,1.1179128633925801,1.14247202890784,1.15023118403298,1.14245686265448,0.796042274754447,0.79082215291879,0.784043403093611,0.7756320388678679,0.76552930263661,0.48051534750107794,0.45576315580302795,0.4306883122688329,0.405305571005761,0.379629941852064,0.114012309055669,0.113490376761807,0.11295890888360198,0.112417977386714,0.11186765423680302,4.731322486008,4.7286065821057495,4.7258647830207305,0.9557568000000011
181,-2.08891381676556,-2.60519294212623,-2.73066670410974,-2.19604235745172,-3.3020827952747704,-2.9575143574134097,-1.9425861483418403,-0.49178157732688205,-0.523641611866684,-0.165847119908764,0.21670899359136603,0.5955764214610151,1.1179128633925801,1.14247202890784,1.15023118403298,1.14245686265448,1.12041382547412,0.79082215291879,0.784043403093611,0.7756320388678679,0.76552930263661,0.7536821017107621,0.45576315580302795,0.4306883122688329,0.405305571005761,0.379629941852064,0.353676746211455,0.113490376761807,0.11295890888360198,0.112417977386714,0.11186765423680302,0.11130801139953,4.7286065821057495,4.7258647830207305,4.72309708875296,3.1313088
182,-2.60519294212623,-2.73066670410974,-2.19604235745172,-0.338101618557458,-2.9575143574134097,-1.9425861483418403,-0.49178157732688205,1.1031764636187702,-0.165847119908764,0.21670899359136603,0.5955764214610151,0.9416502080221899,1.14247202890784,1.15023118403298,1.14245686265448,1.12041382547412,1.08538736113577,0.784043403093611,0.7756320388678679,0.76552930263661,0.7536821017107621,0.740041576361447,0.4306883122688329,0.405305571005761,0.379629941852064,0.353676746211455,0.32746156212655,0.11295890888360198,0.112417977386714,0.11186765423680302,0.11130801139953,0.110739120840555,4.7258647830207305,4.72309708875296,4.7203034993024096,6.1877952
183,-2.73066670410974,-2.19604235745172,-0.338101618557458,3.1033643839076297,-1.9425861483418403,-0.49178157732688205,1.1031764636187702,2.5483353536099997,0.21670899359136603,0.5955764214610151,0.9416502080221899,1.22578650913621,1.15023118403298,1.14245686265448,1.12041382547412,1.08538736113577,1.03869433299062,0.7756320388678679,0.76552930263661,0.7536821017107621,0.740041576361447,0.7245646254049781,0.405305571005761,0.379629941852064,0.353676746211455,0.32746156212655,0.301000180993887,0.112417977386714,0.11186765423680302,0.11130801139953,0.110739120840555,0.110161054525539,4.72309708875296,4.7203034993024096,4.7174840146690995,25.251264000000003
184,-2.19604235745172,-0.338101618557458,3.1033643839076297,5.605799372051719,-0.49178157732688205,1.1031764636187702,2.5483353536099997,3.51910537731905,0.5955764214610151,0.9416502080221899,1.22578650913621,1.4187648113616003,1.14245686265448,1.12041382547412,1.08538736113577,1.03869433299062,0.981726897994564,0.76552930263661,0.7536821017107621,0.740041576361447,0.7245646254049781,0.707212930684143,0.379629941852064,0.353676746211455,0.32746156212655,0.301000180993887,0.274308478330212,0.11186765423680302,0.11130801139953,0.110739120840555,0.110161054525539,0.10957388442013999,4.7203034993024096,4.7174840146690995,4.7146386348530305,12.324096
185,-0.338101618557458,3.1033643839076297,5.605799372051719,4.5247645263250895,1.1031764636187702,2.5483353536099997,3.51910537731905,3.7639910832115797,0.9416502080221899,1.22578650913621,1.4187648113616003,1.49492336238785,1.12041382547412,1.08538736113577,1.03869433299062,0.981726897994564,0.916051019825402,0.7536821017107621,0.740041576361447,0.7245646254049781,0.707212930684143,0.687952246109458,0.353676746211455,0.32746156212655,0.301000180993887,0.274308478330212,0.247402459974976,0.11130801139953,0.110739120840555,0.110161054525539,0.10957388442013999,0.10897768249002,4.7174840146690995,4.7146386348530305,4.71176735985419,5.843232000000009
186,3.1033643839076297,5.605799372051719,4.5247645263250895,1.2551879542833402,2.5483353536099997,3.51910537731905,3.7639910832115797,3.36626037481224,1.22578650913621,1.4187648113616003,1.49492336238785,1.44696561148424,1.08538736113577,1.03869433299062,0.981726897994564,0.916051019825402,0.8435446487003341,0.740041576361447,0.7245646254049781,0.707212930684143,0.687952246109458,0.6667487192837421,0.32746156212655,0.301000180993887,0.274308478330212,0.247402459974976,0.22029829607270499,0.110739120840555,0.110161054525539,0.10957388442013999,0.10897768249002,0.10837252070083901,4.7146386348530305,4.71176735985419,4.70887018967259,4.000320000000009
187,5.605799372051719,4.5247645263250895,1.2551879542833402,-1.92281284957307,3.51910537731905,3.7639910832115797,3.36626037481224,2.52897803608488,1.4187648113616003,1.49492336238785,1.44696561148424,1.28745019177402,1.03869433299062,0.981726897994564,0.916051019825402,0.8435446487003341,0.7661709356542622,0.7245646254049781,0.707212930684143,0.687952246109458,0.6667487192837421,0.6435691168279171,0.301000180993887,0.274308478330212,0.247402459974976,0.22029829607270499,0.19301241619076998,0.110161054525539,0.10957388442013999,0.10897768249002,0.10837252070083901,0.107758471018256,4.71176735985419,4.70887018967259,4.70594712430822,2.700864
188,4.5247645263250895,1.2551879542833402,-1.92281284957307,-3.3786525988488,3.7639910832115797,3.36626037481224,2.52897803608488,1.4582005308826202,1.49492336238785,1.44696561148424,1.28745019177402,1.03718074557905,0.981726897994564,0.916051019825402,0.8435446487003341,0.7661709356542622,0.685906308022152,0.707212930684143,0.687952246109458,0.6667487192837421,0.6435691168279171,0.6183854929242579,0.274308478330212,0.247402459974976,0.22029829607270499,0.19301241619076998,0.165561619429021,0.10957388442013999,0.10897768249002,0.10837252070083901,0.107758471018256,0.10713560540793199,4.70887018967259,4.70594712430822,4.70299816376108,2.744496
189,1.2551879542833402,-1.92281284957307,-3.3786525988488,-3.0044948026584604,3.36626037481224,2.52897803608488,1.4582005308826202,0.342371490312271,1.44696561148424,1.28745019177402,1.03718074557905,0.71861858633947,0.916051019825402,0.8435446487003341,0.7661709356542622,0.685906308022152,0.604694946826104,0.687952246109458,0.6667487192837421,0.6435691168279171,0.6183854929242579,0.591172928373706,0.247402459974976,0.22029829607270499,0.19301241619076998,0.165561619429021,0.13796320870072698,0.10897768249002,0.10837252070083901,0.107758471018256,0.10713560540793199,0.10650399583552803,4.70594712430822,4.70299816376108,4.70002330803118,3.393792
190,-1.92281284957307,-3.3786525988488,-3.0044948026584604,-1.7008591805705602,2.52897803608488,1.4582005308826202,0.342371490312271,-0.6574514314251328,1.28745019177402,1.03718074557905,0.71861858633947,0.354423975579293,0.8435446487003341,0.7661709356542622,0.685906308022152,0.604694946826104,0.524420008563286,0.6667487192837421,0.6435691168279171,0.6183854929242579,0.591172928373706,0.561909897904811,0.22029829607270499,0.19301241619076998,0.165561619429021,0.13796320870072698,0.11023469319932598,0.10837252070083901,0.107758471018256,0.10713560540793199,0.10650399583552803,0.105863714266703,4.70299816376108,4.70002330803118,4.69702255711851,6.116256
