X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,Y
0.08417188809754794,-0.3177336214660391,0.4416913946069052,0.17362837913062967,0.3212002291975695,0.23556833159008983,-0.6628443481839865,0.14239191603181478,-0.058644524363218764,-0.29951017345221176,0.25294469821239063,-0.14055043784214827,0.3387324372679923,0.00871933270838432,-0.4884811056792735,0.34669289826586347,0.10136770480475721,-0.05703127920641948,0.06863007024882384,0.25958758668537407,-0.4517050445163152,0.09356745631821028,-0.09846565042152566,0.17912460666864938,0.4907796146417398,-0.18714145129907078,0.18134196623920418,-0.20105649349815136,0.020006457268224587,0.11530925642830536,0.7066591793330272,-0.3108599454174633,0.1348379990360855,-0.7327150117754786,-0.2603147558718867,-0.16130807972489547,0.5918147220475403,-0.0609187755822761,0.12862166268611896,0.1581388536870323,-0.12707714145249926,0.08036726012737705,0.20433044467199757,-0.0013864403892397403,0.06238889128131131,-0.22515635399841105,0.011658814342185853,-0.44053312381033694,0.06586328714570011,-0.5603493890913211,0.06346197053385039,0.31822988468433877,-0.12314755871539873,0.39934005019699614,-0.023841576053027502,0.013601099374835002,-0.10830813565590103,-0.062432961803868814,-0.32017266320211224,-0.14225164417958758,-0.52396631689327,-0.3116444445682802,-0.10190385234383492,0.009896658700869754,0.09719322429574517,-0.2850142887498398,-0.2087156128513833,-0.21117053721435441,0.01153335874863215,0.0033087238366353855,-0.8778316357435163
0.025772368616130192,-0.2547927305080775,0.5477787559080183,0.15990704740033768,0.09364251612381236,0.18205437633919175,0.02296626669404711,0.017310748814075794,0.3816290247168308,0.30505041501382424,0.1635219533259733,0.04470462936676389,0.16797211343201424,-0.6695646124814345,0.004656016548948205,0.1864376066072142,-0.15240654227755268,-0.444904543811928,-0.09202945918971395,0.22770793608079698,-0.21458138947154792,0.052498269672554,-0.16667722496887116,-0.45068995384996435,-0.33502198576600184,-0.14555453771504,0.7079337620595898,0.09452152795414914,0.010205464164869005,0.5001910181867963,-0.3587494514137325,-0.34025096975919344,0.3401279643890225,-0.04638015513235505,0.3690351819179094,-0.44003501894466723,0.05164034703756326,-0.22018957352843116,-0.3044090683195392,0.35387973182714627,0.10227481789080817,0.4520842545622108,-0.014925230726322791,-0.17348083273735204,-0.1522754274080773,0.2016448204578445,0.5510628075499768,0.0973129324864419,0.07292452623737722,0.2587041026847374,0.13254366630534786,-0.553083059277223,0.29376235794664396,0.4228426961495786,-0.08996862478461654,0.03351860830482978,-0.11851779837670029,0.09914545901089755,-0.1489945510302645,-0.3379589628063484,-0.4970501911781001,-0.28632296211120123,-0.12906252755179926,0.048875637176033715,0.15694551660669265,-0.273021012591649,-0.20570757269753526,-0.21076407630145422,-0.015050370853934458,-0.0452796227486616,-0.7659822091506807
-0.038027227341681846,-0.22270575561648442,0.5906492805069448,0.09519483628590275,-0.20329106980223388,-0.24854802820536492,0.3870763547959162,-0.06598541928844948,0.19378889523241383,-0.03897245085143797,-0.41030237464437946,0.0997763188527987,-0.20193084245608595,-0.3277685165444656,0.5858402584920572,0.011880973688831897,0.047634866081302185,0.4083399191409973,-0.5198493682788341,0.2535581835855889,0.10911141255018131,0.17747287766057052,-0.05871546066506517,0.007695952439611409,0.31865002210324134,-0.10882827549231922,-0.10645437053641993,0.18084586463158603,-0.12917312779836498,-0.17471027971581155,0.2384874471377627,-0.1486639871579628,0.07830356544375805,0.5354048487008156,-0.07068618083312139,-0.26089346187688855,-0.9175580082065741,0.08855356876237752,-0.16967071084460872,-0.7043350554683356,-0.06297142374358122,0.1007466390144216,-0.33069218932603694,0.01510022581566317,-0.1988267364542139,-0.22216777828408263,0.13132798932123535,-0.5663037034423251,0.32138716805974465,-0.14959777265113405,0.2771821489380695,-0.3387380670846446,0.05537910254073908,0.1749872212098349,-0.03267427207659912,-0.25149777377793237,-0.24147125002347913,-0.03163759884766759,-0.09133582678467156,-0.3107936802011564,-0.5195841217499311,-0.30768046676449945,-0.14904045990432557,0.0417699031226455,0.159279865742034,-0.38027422291578705,-0.21322983724071765,-0.2339086746590987,0.012081444721758317,0.03182993264498446,-0.6679390602837896
-0.10301118175903956,-0.216932423823182,0.5797517937675336,0.021579015311885552,-0.4018507411429868,-0.33666310387461906,0.07807026638719394,0.03408175726868379,-0.2172551901471509,-0.20934350865977902,-0.002802961026349138,-0.27200561520981126,-0.39824926804163385,0.3053368049299974,0.17436083691631366,-0.1650999437836228,-0.4743357198498773,0.7920402633078165,-0.13399599395047568,0.8379476633944123,0.35248781152632325,-0.08426101253563856,-0.11731916238489593,-0.009784486591338015,-0.2084438680551981,0.12465656057272723,0.1769658752682992,0.2546036842552939,0.19006837105566365,-0.10891247256342373,0.09825888348066258,0.31038770478336986,0.2486064376031747,-0.7186406627921162,-0.29937191990699064,-0.6820107366124248,-0.46577926165456995,-0.09567759862986558,0.2839598356274966,-0.3433555293970719,-0.3595107747305749,0.19004779413976713,0.09265017229017447,0.36292282408815546,0.3367046790587853,0.29976753410068646,0.08271307732041655,-0.5477407078925467,0.19506928379270305,0.2842202964154792,-0.1268770718149862,-0.21264653397359545,-0.21838506543476688,0.18554356329478194,0.5025426969069151,-0.33491081349343066,-0.09087152224661466,0.016837743064319843,-0.035591389809147445,-0.23449485509441292,-0.5779038261597076,-0.23431961025561276,-0.13339833957699876,-0.09986587149413106,0.23903317253158618,-0.2930120131676077,-0.11989146361654546,-0.23900484856237825,-0.01986926439418346,-0.045189216175835045,-0.8370294012846202
-0.16628859690988018,-0.23423180609849248,0.5151557530862498,0.07520929591736158,-0.32807478931733347,0.02124000041407026,-0.224003010576018,-0.0016493065840115229,-0.4018004505096088,0.18509819230808588,-0.004642018129950465,-0.17816430901473124,0.21082832427768006,0.3527231527775958,-0.4003457947805612,-0.30384766955412235,-0.25955019527871237,-0.03947376617523113,0.5752799202716805,0.747205835964458,0.4203028312307877,0.19688675319253068,0.5646259514206702,0.1450995050011179,-0.16336115133396722,0.07790520609332074,0.08959765141916987,0.5180346000846225,0.13145237376792007,-0.4382645659819474,0.24677444143343696,-0.3088848131777342,0.09585222222306089,0.05903714773180457,0.35530548425898023,-0.2963876787966161,-0.14764245616657534,-0.44851397562036677,0.03073074799458264,0.20977445341536827,-0.7111547627086152,0.16621863708388696,0.01716979920133599,0.006985859878234635,0.27440546945262567,0.09359191347312845,0.24245120261314823,0.25378082165288407,-0.10190271337885459,-0.634920582592486,0.009162461539614641,-0.1760845051408022,-0.17797719065897977,-0.38684886027963816,0.36093505410783777,-0.10938850633688657,0.10120739610502794,0.13976445987072417,-0.2291320021476113,-0.06249361625170502,-0.4930535424531396,-0.42566017665660005,-0.14562384415381913,0.05952269188841952,0.053351009753362266,-0.3228386589210992,-0.16496110290379262,-0.2875853593479367,-0.0077897481140579705,-0.011536856020616604,-0.9308907460192327
-0.2239624217036843,-0.28137316253248246,0.405310485764246,0.253225919486304,-0.03909879496817337,0.16841986963279898,-0.056700962766670915,0.04746072913962629,-0.3211510327347281,-0.19795833867972512,-0.10763390450885302,0.029456587909623577,0.13642814899393252,-0.309787252027495,-0.3322764066803392,-0.4729024084403848,0.06920019959291412,-0.604127979034975,0.2694069665484271,-0.19019668553250146,0.2659963695999694,0.04470606780800224,0.6480636836680473,0.03824504608432999,0.08089224545895335,-0.015578719088366388,0.6959529333429229,0.373946801886029,-0.08843654916407806,-0.35686573996800564,-0.18965696901941753,-0.10668930114061648,0.15888869691079655,0.14695359530780672,-0.25415971517137403,0.39478650946492744,0.5121932917965766,0.15679685209041372,-0.4518146887214385,-0.30729090097910616,-0.7210480684873507,0.6268696629928232,-0.19513065990078138,-0.20417968188697977,0.13705460751064646,-0.14463424829077853,0.08538323266012249,0.1663203403637541,-0.31674190774453925,0.20442005587237522,-0.4288660253884714,0.15689428789343385,0.26467246265965194,0.7182448841983542,0.12936113790447834,-0.1302426865783909,0.12099189119756293,-0.0692435004614883,-0.19779423141406038,-0.4394003853890419,-0.5047223609794995,-0.27305130645388354,-0.10514854477739355,-0.020158738742075966,0.11726636255786316,-0.17336579061068602,-0.29105051746770627,-0.22304890714833991,0.02717881381520737,-0.03642389182672223,-0.9432701510686624
-0.27394079866076526,-0.36073028216685654,0.27527942584850584,0.327252990228315,0.1068919390647598,-0.06608296947724934,0.051598300703681765,-0.02405644599170842,-0.1598954033189458,-0.014133667594648291,0.14769815674368525,-0.017981160436470578,0.0026038729175810182,-0.4052527689752268,0.28258764123727054,-0.6704063675884825,-0.10365231062319324,0.16453449328075087,-0.33982345051347207,-0.617151355428661,0.016605084997945996,-0.30207944877643567,-0.4507399073646885,-0.2871681325953308,0.15341348075726913,-0.03554936181567603,0.6655550152376895,0.020617765060682025,0.03390482682990603,-0.3589705333125518,0.3615173721175262,0.3980691470175679,-0.27199330688148493,-0.2565188397603324,-0.11739743852846374,0.15296591966353001,0.18659324827971857,-0.11421404616671971,-0.045808013995393915,-0.2642908669484516,0.07528794926814397,0.2615265755345304,-0.47064405903799245,-0.32936692449861005,-0.2130325819243899,0.5355752904017834,-0.2364068496827787,0.13252685924056262,-0.044291698860538964,-0.3246800457529019,-0.4150181687993809,0.3782484109176465,0.40680365162916354,-0.2001665213456123,-0.021070625782570684,-0.18469139772264231,-0.019354511958899367,0.03511440448002512,0.11563676300331704,-0.19868533472555538,-0.6005630803866395,-0.3325173374032875,-0.20186202502391493,-0.004650286995608877,0.19197554394193328,-0.3302414705385238,-0.2204779956786933,-0.20420708766180462,0.029120104004651814,-0.03895685499743218,-0.9413610665734917
-0.31499846969555667,-0.44511619843785044,0.15047796073370678,0.16705850699503122,-0.06220294547022209,-0.14858722543838543,-0.0723166940786577,0.041648379645722544,-0.022956509479883147,0.10907187621529268,-0.14565506702774544,-0.022643231444980594,0.00259977250498844,-0.0565210944778628,0.36267408565328396,-0.8085827499318061,-0.2313300073361848,0.8799518136332178,0.16517577547720697,0.34062170069535735,-0.5644980340149228,-0.11023765175437261,-0.713622115315722,-0.061414576355566575,0.08208616158035809,-0.19788757336297536,-0.06496998649129038,0.050504658291879334,0.263784021488048,0.092588381882734,0.5282876086487314,0.015482981746956836,0.17491708250547466,-0.4472902329733045,0.41764098809452244,-0.207534810452485,0.3668776400035161,-0.13458402204825848,-0.24980079748306583,-0.05324053362566761,0.0913176131802853,-0.1791347359798119,0.16145418732036032,-0.08321032844585052,-0.5154501952795553,-0.5756686298183966,-0.29099512669507144,0.0475503460506852,-0.09939777095742797,0.07130898874643354,-0.2273714870770076,-0.017978765880961256,0.7740939812316661,0.12977792578528713,0.14436850868551065,-0.04551559922786308,-0.11535012499608222,-0.12407170912321397,-0.24068246133936055,-0.05606017769235394,-0.5093530384375629,-0.43227673525324295,-0.0800273705740775,-0.02635108788686291,0.13262350039198934,-0.32684591502466687,-0.05028427947305236,-0.25133159227646384,-0.036575975449083864,-0.029066933185374788,-0.8897406866419618
-0.3458954187881427,-0.4927750421009869,0.03079201179919533,-0.08306475702193272,-0.2624573500269256,0.003593871730636744,-0.03781841300254274,0.02735709371670758,0.005756200031128422,-0.14871987432569866,-0.16942557621350796,-0.28649932675376477,-0.3323941059813098,0.2030977229028963,-0.16184307647463791,-0.850936819156606,-0.3177234248631917,-0.08650683136878234,0.2809046564085562,0.888146250777238,-0.461026644133819,0.3586401787947886,-0.13555986209481974,0.06619900213172669,-0.3243136028156206,-0.20011506733866757,-0.30885159268964923,0.3386080228046666,-0.14966432502529414,0.4897918887385935,-0.3893003933832483,-0.43489323015432313,0.2189276920735599,0.13158867441206823,0.002564388869055634,-0.2180934735504062,0.04178448855013439,-0.012712556345474302,-0.35973450220605974,0.0715339063590128,-0.01529820826907835,0.4047634146372825,0.14375833777282154,-0.08073493523701325,-0.5043705445348277,0.24427569444241315,-0.27310730656627347,0.11163699099227808,0.7811109815650399,-0.07831851278701729,0.17966117563114814,0.018565977870284467,0.591204837540007,0.2693189877054274,0.23768211293600028,0.03479198589779875,-0.20365420527191058,0.20660372189620646,-0.1240760153301329,-0.3424379293445612,-0.5172396823647253,-0.14991043105282054,-0.13099177361716952,0.012886371928617635,0.11086595091007134,-0.2572596989336384,-0.22618320341475495,-0.26748063832424096,0.00018157041863364753,0.011370540106641513,-0.7718912802071614
-0.36540994027483376,-0.46672740977481475,-0.08257117288151261,-0.23627781497899458,-0.1871738141309085,-0.048075678849800796,0.14987569541345414,-0.03069372739309606,-0.19316628283565374,0.03724250866152046,-0.08554711678516169,-0.48740021611778006,0.23090394235401757,0.12551189254464945,-0.3420656493905765,-0.7787190785184415,-0.016541037216789012,-0.7085821123792384,-0.3971438577588222,0.40827594831053404,0.23164901796067605,0.3122135725060293,0.17391042050794736,-0.1551153942717075,-0.04431577183840174,0.13475364427044378,-0.3399756824722544,-0.07503841347098628,-0.2992368550488623,-0.1070811092307834,-0.44493003806243714,-0.05670413690109399,0.3474090561620109,0.411984594586007,-0.6102031055433756,0.025814701305388432,-0.647357791976698,-0.4932541841502537,0.19814503764834046,-0.25036292559963613,-0.20908820154732377,0.21197223717120273,-0.1411181738346745,-0.06043882761249597,-0.3308660731639317,0.15549900309893538,-0.552532655730593,-0.29758614946501394,-0.32762820912378054,0.2809392259958856,0.09349828091787615,-0.5208549108787788,0.22929901868849245,-0.00708133079901041,0.49482524116748006,-0.2257795659614542,-0.19747033215088006,0.10416707054383778,-0.18204258893480563,-0.3554608807213686,-0.5524998563538288,-0.48168105980438425,-0.17233748979298347,0.058742075154803564,0.17256442443097364,-0.3270386853083639,-0.2191519351340553,-0.18389241913099652,0.0014816409355034033,0.01721517051344068,-0.5979788210197713
-0.3724344085957523,-0.3482525353980457,-0.16589347299320434,-0.26564587839059917,0.1225906869798723,-0.17762556093918713,0.03340360149085475,-0.0021859838552329425,-0.4170263906556354,-0.08288414395496313,-0.10821655009525655,-0.6403825263910705,0.41857545261733065,-0.5182154288476788,-0.16031343610055804,-0.6271184774389272,0.14174790564630801,0.23695105853049725,-0.2809010302967915,0.24355230613291012,0.2520489035756748,-0.12769632369531525,0.19724376615464956,0.15728750983394546,0.023479669279362403,0.21419509731989828,0.09139355330872667,-0.7438320827722141,0.09752102578266619,-0.29853176937616077,-0.05645544432488003,0.32045847386204196,0.0832315717643175,-0.25933925963596205,-0.5392987591401412,-0.12084065924475818,-0.316578775859623,-0.7779922944511084,0.2623568318037155,-0.3798949095797983,-0.7393202526671622,-0.07879004901777165,0.3799989546238258,0.16060090916448533,-0.09797793690850976,0.01988819433383937,0.06825480626469638,0.16636957474218406,0.34815022904485127,0.10678743272793922,-0.06181571586442125,0.3496472081780655,-0.40291806957386445,0.023046665424363066,0.5422912183840491,-0.36070385959744555,-0.05971405468817592,0.2040924451951005,-0.1359215629439915,-0.1810838194544453,-0.6524261637043731,-0.2599698966418996,-0.15011392071120333,-0.08020556074119811,0.16430611662521355,-0.27837522911948964,-0.18503540842301391,-0.21915257199448346,8.760423442844001e-05,0.008954927941766888,-0.678907402880267
-0.3678423227049964,-0.14753578917287358,-0.20265942117714164,-0.23833177475252487,0.41224952625751765,0.041355598218515865,-0.2714966135753787,0.07820503216841224,-0.2570768897688652,-0.03125425057151909,-0.08445690488957192,-0.8358529890443949,-0.07314004741926006,-0.4525914279821671,0.4090256120870537,-0.4768460013160125,-0.39661223366163223,0.4673438447656566,0.1707737722498468,0.2712376691344007,0.016423945747966018,-0.25903321665823364,0.20847553189229062,0.2788986220091261,-0.4531098492800043,0.10811992938430226,0.05899952696321109,-0.5885051689227883,-0.02577449192197412,0.0634210942944049,0.5313198655118798,0.036315955260666,-0.1996362167242295,-0.39688343134850235,0.2737059282799106,-0.17877421861374132,0.2034760721315243,-0.31083395056982943,-0.618313979223474,0.0308186723986692,-0.9762463570074892,0.5476788133130936,0.1109377773949578,0.20041006031821462,-0.23894438132713558,0.3146336247907644,0.09378397178228948,0.1728992929532569,-0.16237982568750398,-0.5602773841119826,-0.5042556165240215,-0.5466124534651677,0.20378161989061172,0.07049518709665015,0.11686569466581531,-0.2235307658023461,0.01732211800955663,0.0285364835927564,-0.34194404385380983,-0.34248664299752263,-0.47668983437643686,-0.4204086167817366,-0.08997774973798955,0.22179621848071962,0.028503465988147347,-0.3151733058776298,-0.1911386260218425,-0.19624383899914133,-0.020039926483387704,-0.0021273356797087972,-0.7471435372647958
