ORIG,Trend,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8,Periodic9,Periodic10,Noise
6.97808736,3.0990884485219294,1.583839852553348,1.2528855020409844,0.5094710590325726,0.134721267531031,0.09238855645621781,0.1573463627247875,0.1488450066769877,-0.100118321892321,-0.1411452446632913,0.12431005224732249,0.11645481877043086
5.2080192,3.118905758822303,1.4940280055754431,1.0077084223335417,0.4117419573046357,-0.05143438028175245,-0.5236645285435276,-0.4016582488285431,-0.18747516261006966,0.1927621916560414,0.2115366534761528,-0.04380454480096269,-0.020626924103263364
3.4954848,3.092424847735302,1.1359104827432904,0.5127975740819619,0.13918005808591127,-0.02123817917820382,-0.16012822582568778,-0.21288231636332045,-0.08345824259380691,-0.2956211955080351,-0.2929641599352167,-0.15191510242023673,-0.16662074082195796
6.215616,3.035448542182264,0.6266164500696569,-0.04099482075294514,-0.14087620303153459,0.09015877085988439,0.6141438362664603,0.4545746326608943,0.3096481058044291,0.35505590266468334,0.3460699353576932,0.2842214935031386,0.28154935441537426
1.3689216,2.902466918539224,0.107404699020125,-0.572168563296782,-0.29616717500411444,-0.07548201330594195,0.35025392481753276,0.16440370393437106,-0.1485293368237614,-0.3298526571949188,-0.3359880818192831,-0.20341398764954158,-0.19400583121690998
0.7412256,2.75200382607307,-0.289964541338254,-0.8320222419370852,-0.19234084980831423,-0.2551128783639784,-0.4199203616573805,-0.35185958612450907,-0.10606191461730723,0.24158117782721897,0.27461238201060895,-0.03676554702833642,-0.04292386503573467
0.9051264,2.596378179522437,-0.49110944322869887,-0.7560255731612103,0.10788327386631262,-0.1276643140103833,-0.4606580870297147,-0.22762934753993277,0.14616670824015135,-0.1476730809764529,-0.20289583189578753,0.2315909850158998,0.23676293119737765
2.4474528,2.4339635868188467,-0.4968534081731366,-0.43068623838664427,0.3782220063417781,0.24018587329062172,0.280181522529618,0.284106438623328,-0.002477432644994305,0.07983198761216369,0.14758338355535425,-0.22771005195548935,-0.2388948676114463
3.2757696,2.2459359589895573,-0.37076309463356977,-0.055994567744384244,0.37583661308343586,0.3820890625948172,0.5547795750596388,0.2430718641124792,-0.07730062405448807,-0.0293162854191831,-0.10588141079277867,0.046551969825103186,0.06676053897937084
2.3300352,2.0361458356580306,-0.2029313918358779,0.21830184754362592,0.06648178707058035,0.08311264984325965,-0.08437198286444332,-0.15967380346834315,0.04901056581707105,-0.020693572801500915,0.06278176494955079,0.15272443785611511,0.12914706223193115
0.31784832,1.849281730570901,-0.07893597197459366,0.3825849486383688,-0.341224358151118,-0.2931655404384115,-0.6045230837423313,-0.22037880747735325,-0.036988757423475516,0.0741268941160926,-0.009018088937415599,-0.2074977226514255,-0.1964129225292376
1.20412224,1.7026281758357025,-0.05255125870814961,0.4240931696805623,-0.5127128973573676,-0.3519432355192948,-0.09118747792434617,-0.017239406208593183,0.06722766322685418,-0.12664657645019098,-0.0490891430229653,0.0989086794359424,0.11263454701184744
2.35490112,1.6520595839374985,-0.1484426470604399,0.4254083958408457,-0.3796608085427308,-0.012121802180364988,0.35152537918154764,0.290049095436071,-0.15001115391850994,0.1801468652300888,0.0962157691717846,0.0409986480721991,0.008733794832010493
1.42657632,1.6935421059193487,-0.3684397501633791,0.358879484956202,-0.15136697736554158,0.2824739561995869,-0.04052140985396063,0.05913675284738517,0.04694558460438756,-0.23153391482069077,-0.11700089058672347,-0.06644369591707738,-0.03909492581953767
1.07552448,1.7799606063000388,-0.6760137357404791,0.12638506413010733,-0.004625446173946501,0.1473781291971956,-0.33920260312660006,-0.35024742549185195,0.16433721880183313,0.24184474022596494,0.08649014721646968,-0.05424356823498594,-0.04653864710374664
0.25743744,1.897094646991696,-0.9913968878190471,-0.2582168905520482,0.0494759326050139,-0.19162407613909468,-0.014959748893497474,-0.13551212935395393,-0.23286705098798444,-0.16778147384133504,0.002411875542292996,0.17792408431465648,0.12288915813330098
0.491616,2.0604922480538597,-1.2039389740691007,-0.6571642097601034,0.10699314517120333,-0.21278486465494997,0.23178977839152767,0.4670011376884164,-0.07157484127296979,0.02280320474024418,-0.11542788920233422,-0.10720547809330101,-0.02936725699249268
0.6321024,2.2312810584971814,-1.20587127378463,-0.9916251524847598,0.17032220691987798,0.0902554871226914,-0.05647187904176006,0.14792872443001445,0.33475790929938193,0.12409518242334354,0.20124450424594323,-0.18121289881443448,-0.23260146881285138
0.22383648,2.404273099970105,-0.9310266502236333,-1.1049914359920827,0.08263954175508405,0.32858869672577934,-0.28761023137694036,-0.5464917935054882,-0.10456965456970169,-0.22843380162019108,-0.2511382243824217,0.4350985081366901,0.42749842508279823
0.95066784,2.5850931524263605,-0.3787359502919265,-0.8658766452318583,-0.18984521023946468,0.16569680348068003,0.0840671062972771,-0.11798184220217578,-0.3602597335908257,0.3217024502870234,0.307680566413394,-0.3262230050895673,-0.2746498522589184
2.139264,2.7710059815517365,0.36882049191114546,-0.27330759544824523,-0.4193050157611402,-0.2781071825714463,0.3632404202475186,0.5683814230357995,0.2820849694545749,-0.44208003764265397,-0.39679099839417975,-0.17805253768483062,-0.22662591869827872
6.7525056,2.9554044347664377,1.1544066101841048,0.5332511263312919,-0.28997002310350234,-0.4801237871347144,-0.025070640761227263,0.12319612151482075,0.40560203399649897,0.5336378300249224,0.46705561769945353,0.6803221337989941,0.6947941426829171
1.88081568,3.098688655695883,1.7762716634293048,1.2625238383418067,0.1801595499760282,-0.1563508971876064,-0.5582770538554346,-0.6796863596785568,-0.7595537711102739,-0.4762601812069649,-0.4276720033239558,-0.693097139127933,-0.6859306219522975
9.36827424,3.241781923943867,2.05290962282996,1.7599432944034203,0.6749817639563102,0.505019713550985,0.11407537217953623,0.01985515490634864,0.2148093971491504,0.23453770811607888,0.25615617076612773,0.14578103744420864,0.14842308075400473
11.1003264,3.3556863656418705,1.8580949417074228,1.7932189082474388,0.6064206058909406,0.7112351815750704,0.5614837377602425,0.7165438732422107,0.47843650244862873,0.0747492370973795,-0.03949170106797483,0.5023772455377491,0.4815715019190204
3.6072864,3.351538064351825,1.2040915349488233,1.1508676587859925,0.01893383383287973,-0.006579948207549678,0.18283687731149914,-0.2419262693469618,-0.27715002191091487,-0.30634214727337494,-0.11019268813962357,-0.6862958340527565,-0.672494660299837
2.6211168,3.32202177593696,0.2597030801736829,0.15642569375003934,-0.4480584501961589,-0.7479617854277345,-0.2620938107252478,-0.501583724000303,-0.31492015908830046,0.4322122159902008,0.16226348509102606,0.27059110233171224,0.292517376164122
1.0340352,3.3004936346956923,-0.7238448390412704,-0.8465497138478154,-0.3684333077291504,-0.6081656557257742,-0.3337771657175141,0.3154093668439661,0.2714165842455249,-0.4936954578188792,-0.14717692112666034,0.3671410141910611,0.3012176610308191
0.5096736,3.2807983023259712,-1.4883722968993285,-1.5857449235809302,0.10122253571706548,0.25420309951868886,0.03641039696336399,0.32399003958162614,0.3125967046081979,0.47535465034971075,0.08336330465892137,-0.6885364482594308,-0.5956117649838588
0.7204896,3.2633518046928267,-1.8402032158599197,-1.872266653197494,0.39532878410361505,0.808918335782112,0.3243532168621726,-0.4350821769995769,-0.4077666599387632,-0.31747479181195776,0.034509199829538095,0.42488897159424455,0.34193278494319906
0.69559776,3.246111591007791,-1.6990468332346724,-1.6517944215201104,0.18460931676110737,0.3840368759763011,0.21991778112678204,-0.1159337029359425,-0.16954765366129135,0.030915517059636518,-0.20144085755364805,0.21403955984118747,0.25373058713285573
0.375080544,3.227803975985863,-1.116835127278989,-1.0020452736307128,-0.2673728801002657,-0.5137251853677477,-0.21110487278607673,0.5181151555515146,0.4612571861836114,0.28379402210408583,0.39117218471953047,-0.7028974840361637,-0.6930811573446513
1.1791008,3.2169270947617505,-0.26024203859314826,-0.09390102640680427,-0.41141036437743983,-0.7910970435630237,-0.4248203596200195,-0.08856351036137496,-0.009329600696628767,-0.5503178679908564,-0.5831994243220103,0.60607116658304,0.5689837745865152
5.3119584,3.212638967289456,0.63552828632578,0.8164777396975661,-0.03898265770655529,-0.11613896091674786,0.025384078147227807,-0.5868910896637725,-0.3259382167861566,0.7692802158623605,0.7653418605876787,0.06026806800079288,0.0949901091623684
4.1418432,3.184126936986834,1.3355337824910534,1.4180919567383024,0.4625259407609584,0.6516996150915476,0.48846320028713425,0.21225696659220125,-0.15874181113262562,-0.9288872181368711,-0.899384631650357,-0.8054529624293943,-0.8183885755987802
13.4997408,3.1346352773709643,1.6737630683585236,1.5758295367089328,0.577986658457036,0.6546007488358419,0.44899661297128607,0.7832386369158651,0.7681980458822677,0.93936927625088,0.910323428876224,1.019517169640894,1.0132823397312822
1.7121024,2.9957541178723175,1.59225319123695,1.1812359621090156,0.08495391932318731,-0.15314085971265018,-0.5575844334088472,-0.5516631160495865,-0.4288836818431471,-0.7328310049259743,-0.754154005158506,-0.48418644069312405,-0.4796512487496341
2.33712,2.934345000541349,1.1671422450142377,0.696386289073739,-0.44469219352766615,-0.5570290037675981,-0.584832919448002,-0.5718269541670108,-0.44110092775304527,0.39604596068575476,0.49808673994474745,-0.3795221583403217,-0.3758820782561838
5.6680128,2.8846920896855655,0.5310046492537364,0.15286616083017654,-0.5162253752042495,-0.3109585071531527,0.42200507266284065,0.5188695838685987,0.6149709760888366,-0.10691599015653967,-0.2716000704599405,0.8674732430117632,0.8818309675723635
2.0029248,2.8470719776955544,-0.17932629542354286,-0.32031376588974986,-0.23039910541572972,0.1864337614543209,0.44243142564227256,0.5655731152611566,-0.06256899783933088,-0.04593607587292165,0.13978260537689088,-0.6379786153620327,-0.7018452296268878
0.802656,2.817516247264297,-0.8262695583717027,-0.6562973920438168,0.1137192593846859,0.3363127566422912,-0.25824145543221294,-0.5814108573350522,-0.27892542442435303,0.10820567226709561,-0.06336932502320962,-0.00660347016482163,0.09801954723679653
0.8286624,2.79336576229052,-1.2949051425811289,-0.8423160768114292,0.2766454376414134,0.06439363327718504,-0.3675710200990198,-0.5090469405124775,0.058155018509275624,-0.1522644729490558,-0.02883643423255362,0.4596476135644427,0.37139502190282586
0.9332064,2.773760519654742,-1.509321189937299,-0.8982489051771605,0.25093861055717415,-0.19604204256567584,0.19484720944170367,0.5989129078058202,0.1491604116551163,0.192877240736167,0.15820355764649574,-0.39577755991646346,-0.386104359900622
0.8079264,2.7571511030330877,-1.4407274660991443,-0.8496189199439179,0.1394723980298316,-0.10695414101631112,0.2646063242442968,0.45522930769072767,-0.030669843374802344,-0.21168538628633002,-0.28665961065483714,0.018332040040110412,0.09945059433728809
1.1269152,2.7396881225412915,-1.106956975636985,-0.7090283296002516,-0.008473590809524742,0.15684229203746927,-0.20296750059122756,-0.5722391744703237,-0.06353666987540346,0.20894290755054637,0.36628589202848433,0.2186883754603661,0.09966985136555646
0.2855088,2.728091706127431,-0.5689817611054502,-0.4555980742541341,-0.2068715125551496,0.17961102521960007,-0.21527050135818135,-0.4572151028379569,-0.027642476813321926,-0.2060843219678807,-0.39078348680889835,-0.08873706328760816,-0.00500963035845083
3.41334432,2.7574403854378855,0.07717448845614096,-0.027208763640031348,-0.3741741215018328,-0.07904357009451471,0.2402597774622414,0.660293983324962,-0.05403026706440944,0.23181195911730143,0.4026268414590493,-0.2033376963671589,-0.21846869658963408
3.684711168,2.7732216132683316,0.7112176571732868,0.4192633750396817,-0.32883029499165256,-0.3983169148855248,0.22985238959793267,0.2273194238185108,0.31713054369246063,-0.31718954404626015,-0.4564093817454289,0.26688839358121946,0.2405639074974426
4.73504832,2.834497439575371,1.2106128866202963,0.8971254179630365,0.010465574516772594,-0.2178136339964936,-0.3838634989198368,-0.5210381738412432,-0.19681223754773805,0.46117329038469296,0.5600701063743596,0.030958329196301166,0.04967281967447983
3.1878144,2.858757044159635,1.4710284951522485,1.1352013790365612,0.4704127396592592,0.2413277481104631,-0.2707802186117397,-0.24688955634401977,-0.40109642377188814,-0.5903276540011726,-0.6530441302901501,-0.41887319279899926,-0.40790183030019705
10.6222752,2.893575234838061,1.4204253831061358,1.157635035277335,0.5913335616531973,0.6037715739815809,0.44510147129354594,0.6319034233011693,0.637363430697803,0.5971076936046612,0.6537792978592754,0.5078399783160205,0.48243911607121337
4.038336,2.8650452043859342,1.0562616620775938,0.8163199305967481,0.13703897179772148,0.2786053382793865,0.25807624279228963,0.07256879899937198,-0.07811719750828881,-0.45602963464211116,-0.5426001765473896,-0.1910541176783046,-0.17777902255295178
1.7090784,2.8116803418477647,0.4700747012477937,0.2621746544892895,-0.4261968763718975,-0.4079670065051401,-0.1938161083179942,-0.5397948164247416,-0.438947846609336,0.26457781336903113,0.3872662910069269,-0.24139630032224604,-0.23857644740945158
1.441152,2.7464884878889766,-0.19019507734806748,-0.33912898863303226,-0.531969244748996,-0.7067379144510659,-0.18658209154112768,-0.0004350528424671013,0.2221842063211713,-0.12647984824001424,-0.2637856779041952,0.40826853611120195,0.4095246653876156
1.4230944,2.672001863574469,-0.7619591517532998,-0.8318975681802022,-0.060207732519714154,-0.23758436131270677,0.0721042649269891,0.48227081731187793,0.2933166242397055,0.042881561385390725,0.1836223710956271,-0.20326279125471913,-0.22819149751341805
0.815616,2.592254570471692,-1.1108741477715725,-1.0958281965416126,0.5164852387494605,0.5364895212497743,0.08644955526688684,-0.09792165243209905,-0.30763211244425986,0.046720322843797964,-0.10760554601021538,-0.14393620513232058,-0.09898534824953427
1.62463104,2.513716362917915,-1.1640882149951224,-1.0702719883712222,0.5968854929245121,0.7733596325109914,0.012885292784643496,-0.4105348874160464,-0.08918672408875661,-0.1549837825702918,0.012453860610854081,0.3215241945964618,0.2828718010960592
1.2716352,2.4304402444856428,-0.9268445380373963,-0.7894865373805212,0.05216089066804602,0.15921053893023132,0.039630661692531,0.1980397778795455,0.23564822395295726,0.22963012316174344,0.07772694509608082,-0.22216710181123842,-0.21235402863762354
0.222708096,2.3558943881439056,-0.4788859308370312,-0.3096495096301208,-0.6106019401378734,-0.6532839479317418,-0.03814800855981753,0.32931482127812306,-0.015257372828899779,-0.23034644365237877,-0.12370271155541769,-0.008209550420863474,0.005584302132116421
1.181615904,2.344112879501069,0.04069340895772716,0.33422711533433475,-0.7681707220775221,-0.7150443766918455,-0.28021890386899023,-0.21044479319198364,-0.1764379871507709,0.1790061480910683,0.11920666904439492,0.1651120739035803,0.14957439214893778
2.46589056,2.362523976784548,0.47155297981870564,0.8848886953080463,-0.2537794533286541,-0.06156853729252946,-0.10343324012770279,-0.406008899973975,0.1179513528798836,-0.12700254590738932,-0.09433594803854818,-0.16662719256343955,-0.15827062755894494
6.14304,2.408521966881395,0.6790883103874145,1.1555556831527616,0.44861173946775956,0.5879608726358093,0.3439915263164304,0.32443928201889116,-0.06008851139313262,0.09797500998047452,0.07171551326727409,0.0459482311943353,0.03932037609058764
5.97888,2.413229523208098,0.6066285154114485,0.9391673901278251,0.7089461110715801,0.507626319993939,0.310830391593411,0.3128846994938416,0.08896101265520844,-0.08576671893242722,-0.05190198006581034,0.10937858768592368,0.11889614775696129
2.544048,2.4191765977341113,0.30690190967568654,0.3944103444765006,0.35617434398422104,-0.0076928451669903706,-0.34147649926931023,-0.2507309816907463,-0.012998692109203236,0.07557371881429896,0.02672865365017223,-0.20677769125002687,-0.2152408588487148
