X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Y
-0.2977001231255655,-0.4796656895757897,-0.48107847167314166,0.0500077231165692,0.2181501599337914,0.4260065572598759,-0.22061452155002137,-0.40107012778394036,-0.4995058785199883,0.20882456125569515,-0.010572652935114224,-0.19473498628655184,-0.3442836822403118,-0.28342808431794697,-0.23160195562664965,-0.10364765512243568,-0.06298194226963794,-0.004167581322510827,0.24140369581748633,0.8796667540507361,0.8936998200678548,0.9052868213284202,0.9144238110041583,0.9211143897841523,-0.4572118078730587,-0.4658869531129556,-0.4745233682696882,-0.483120217534165,-0.4916766650972889,-0.500191875149966,-0.5086650118831051,-0.5170952394876062,-0.5254817221543793,-0.5338236240743275,-0.5421201094383582,-0.5503703424373765,-0.5585734872622863,-0.5667287081039943,-0.5748351691534063,-0.582892034601427,-0.590898468638964,-0.5988536354569213,-0.6067566992462037,-0.6146068241977172,0.28240620394677873,0.28025698313459024,0.27811415673599993,0.2759777033259223,0.27384760148108533,0.2717238297821869,0.2696063668158033,0.26749519117642784,0.2653902814683258,0.2632916163073813,0.26119917432292894,0.25911293415947534,0.2570328744784156,0.25495897395968803,0.252891211303381,0.2508295652313146,0.2487740144885504,0.24672453784486037,0.24468111409619442,0.24264372206606843,-0.8954990693074468
-0.4796656895757897,-0.48107847167314166,-0.34387268074604105,0.2181501599337914,0.4260065572598759,0.5137632219349559,-0.40107012778394036,-0.4995058785199883,-0.5113820079559206,-0.010572652935114224,-0.19473498628655184,-0.32505212701236363,-0.28342808431794697,-0.23160195562664965,-0.191042192217863,-0.06298194226963794,-0.004167581322510827,0.07189266294367758,0.3163955990673706,0.8936998200678548,0.9052868213284202,0.9144238110041583,0.9211143897841523,0.9253678085373114,-0.4658869531129556,-0.4745233682696882,-0.483120217534165,-0.4916766650972889,-0.500191875149966,-0.5086650118831051,-0.5170952394876062,-0.5254817221543793,-0.5338236240743275,-0.5421201094383582,-0.5503703424373765,-0.5585734872622863,-0.5667287081039943,-0.5748351691534063,-0.582892034601427,-0.590898468638964,-0.5988536354569213,-0.6067566992462037,-0.6146068241977172,-0.622403174502369,0.2770285738353018,0.27488338160455683,0.27274460138530565,0.27061221139801983,0.2684861898703259,0.2663665150388923,0.26425316515143815,0.2621461184685512,0.26004535326552913,0.25795084783416633,0.2558625804844543,0.2537805295462954,0.25170467337108127,0.24963499033333547,0.24757145883222131,0.24551405729304632,0.24346276416871282,0.24141755794114328,0.2393784171226614,0.23734532025729616,-0.9053066621675192
-0.48107847167314166,-0.34387268074604105,-0.18672081195260326,0.4260065572598759,0.5137632219349559,0.34833774451373567,-0.4995058785199883,-0.5113820079559206,-0.43172328119285197,-0.19473498628655184,-0.32505212701236363,-0.39140867585762507,-0.23160195562664965,-0.191042192217863,-0.15980599901638715,-0.004167581322510827,0.07189266294367758,0.15652764123568397,0.36690751936853094,0.9052868213284202,0.9144238110041583,0.9211143897841523,0.9253678085373114,0.9271945498299381,-0.4745233682696882,-0.483120217534165,-0.4916766650972889,-0.500191875149966,-0.5086650118831051,-0.5170952394876062,-0.5254817221543793,-0.5338236240743275,-0.5421201094383582,-0.5503703424373765,-0.5585734872622863,-0.5667287081039943,-0.5748351691534063,-0.582892034601427,-0.590898468638964,-0.5988536354569213,-0.6067566992462037,-0.6146068241977172,-0.622403174502369,-0.6301449143510625,0.27163086900069455,0.2694897949945496,0.26735514999863486,0.2652269118844013,0.26310505853554766,0.2609895678500094,0.2588804177417443,0.2567775861425383,0.2546810510037847,0.25259079029813924,0.25050678202121235,0.24842900419314518,0.24635743486017425,0.24429205209617488,0.24223283400409135,0.24017975871738262,0.23813280440142726,0.2360919492548632,0.23405717151088323,0.23202844943852785,-0.8996415770609318
-0.34387268074604105,-0.18672081195260326,-0.06784439740052917,0.5137632219349559,0.34833774451373567,0.04680155927780105,-0.5113820079559206,-0.43172328119285197,-0.2804167252856492,-0.32505212701236363,-0.39140867585762507,-0.39090093524066494,-0.191042192217863,-0.15980599901638715,-0.13304152634524624,0.07189266294367758,0.15652764123568397,0.24140369581748633,0.3798106733628477,0.9144238110041583,0.9211143897841523,0.9253678085373114,0.9271945498299381,0.9266046107194876,-0.483120217534165,-0.4916766650972889,-0.500191875149966,-0.5086650118831051,-0.5170952394876062,-0.5254817221543793,-0.5338236240743275,-0.5421201094383582,-0.5503703424373765,-0.5585734872622863,-0.5667287081039943,-0.5748351691534063,-0.582892034601427,-0.590898468638964,-0.5988536354569213,-0.6067566992462037,-0.6146068241977172,-0.622403174502369,-0.6301449143510625,-0.637831207934705,0.26621308944298216,0.2640762233045446,0.26194580257601086,0.2598218047850429,0.2577042074767666,0.2555929882155379,0.253488124586714,0.2513895941983979,0.24929737468308422,0.2472114436993078,0.2451317789331946,0.24305835810002563,0.24099115894570122,0.23893015924820693,0.23687533681898243,0.23482666950432418,0.2327841351867015,0.2307477117860124,0.22871737726086638,0.22669310960975708,-0.89051982985541
-0.18672081195260326,-0.06784439740052917,0.0500077231165692,0.34833774451373567,0.04680155927780105,-0.22061452155002137,-0.43172328119285197,-0.2804167252856492,-0.06059662722780168,-0.39140867585762507,-0.39090093524066494,-0.3442836822403118,-0.15980599901638715,-0.13304152634524624,-0.10364765512243568,0.15652764123568397,0.24140369581748633,0.3163955990673706,0.3455120926462574,0.9211143897841523,0.9253678085373114,0.9271945498299381,0.9266046107194876,0.9236079493390816,-0.4916766650972889,-0.500191875149966,-0.5086650118831051,-0.5170952394876062,-0.5254817221543793,-0.5338236240743275,-0.5421201094383582,-0.5503703424373765,-0.5585734872622863,-0.5667287081039943,-0.5748351691534063,-0.582892034601427,-0.590898468638964,-0.5988536354569213,-0.6067566992462037,-0.6146068241977172,-0.622403174502369,-0.6301449143510625,-0.637831207934705,-0.6454612194441999,0.2607752351621402,0.2586426665345656,0.2565165591174099,0.2543968900999607,0.2522836366939829,0.2501767761354703,0.24807628568635565,0.24598214263612106,0.24389432430343594,0.2418128080376638,0.23973757122040218,0.23766859126694384,0.2356058456276635,0.23354931178942295,0.23149896727689545,0.22945478965387855,0.2274167565245282,0.2253848455345977,0.22335903437260396,0.22133930077099095,-0.7720194176621716
-0.06784439740052917,0.0500077231165692,0.2181501599337914,0.04680155927780105,-0.22061452155002137,-0.40107012778394036,-0.2804167252856492,-0.06059662722780168,0.23840148298250008,-0.39090093524066494,-0.3442836822403118,-0.28342808431794697,-0.13304152634524624,-0.10364765512243568,-0.06298194226963794,0.24140369581748633,0.3163955990673706,0.36690751936853094,0.25885976846628167,0.9253678085373114,0.9271945498299381,0.9266046107194876,0.9236079493390816,0.9182169095198123,-0.500191875149966,-0.5086650118831051,-0.5170952394876062,-0.5254817221543793,-0.5338236240743275,-0.5421201094383582,-0.5503703424373765,-0.5585734872622863,-0.5667287081039943,-0.5748351691534063,-0.582892034601427,-0.590898468638964,-0.5988536354569213,-0.6067566992462037,-0.6146068241977172,-0.622403174502369,-0.6301449143510625,-0.637831207934705,-0.6454612194441999,-0.6530341130704569,0.25531730615819215,0.2531891246845883,0.25106741962284795,0.24895216782915464,0.24684334618718817,0.24474093160981458,0.24264490104066083,0.24055523145571645,0.2384718998648312,0.23639488331320813,0.23432415888284175,0.23225970369390048,0.23020149490605202,0.22814950971982362,0.22610372537783774,0.22406411916603863,0.2220306684149136,0.22000335050061226,0.2179821428461033,0.21596702292222214,-0.3524396215778002
0.0500077231165692,0.2181501599337914,0.4260065572598759,-0.22061452155002137,-0.40107012778394036,-0.4995058785199883,-0.06059662722780168,0.23840148298250008,0.615817389086333,-0.3442836822403118,-0.28342808431794697,-0.23160195562664965,-0.10364765512243568,-0.06298194226963794,-0.004167581322510827,0.3163955990673706,0.36690751936853094,0.3798106733628477,0.1308483962574709,0.9271945498299381,0.9266046107194876,0.9236079493390816,0.9182169095198123,0.9104471568918073,-0.5086650118831051,-0.5170952394876062,-0.5254817221543793,-0.5338236240743275,-0.5421201094383582,-0.5503703424373765,-0.5585734872622863,-0.5667287081039943,-0.5748351691534063,-0.582892034601427,-0.590898468638964,-0.5988536354569213,-0.6067566992462037,-0.6146068241977172,-0.622403174502369,-0.6301449143510625,-0.637831207934705,-0.6454612194441999,-0.6530341130704569,-0.6605490530043769,0.24983930243111452,0.24771559775462904,0.24559838409232504,0.24348763797261652,0.24138333595639128,0.23928545463856277,0.23719397064963754,0.23510886065717496,0.23303010136727087,0.23095766952594765,0.22889154192051442,0.22683169538088688,0.22477810678086763,0.22273075303941692,0.22068961112180197,0.21865465804081063,0.21662587085785123,0.21460322668406318,0.21258670268135704,0.2105762760634584,0.29597943560389384
0.2181501599337914,0.4260065572598759,0.5137632219349559,-0.40107012778394036,-0.4995058785199883,-0.5113820079559206,0.23840148298250008,0.615817389086333,0.9099666325250979,-0.28342808431794697,-0.23160195562664965,-0.191042192217863,-0.06298194226963794,-0.004167581322510827,0.07189266294367758,0.36690751936853094,0.3798106733628477,0.3455120926462574,-0.014928319007167956,0.9266046107194876,0.9236079493390816,0.9182169095198123,0.9104471568918073,0.9003189293763345,-0.5170952394876062,-0.5254817221543793,-0.5338236240743275,-0.5421201094383582,-0.5503703424373765,-0.5585734872622863,-0.5667287081039943,-0.5748351691534063,-0.582892034601427,-0.590898468638964,-0.5988536354569213,-0.6067566992462037,-0.6146068241977172,-0.622403174502369,-0.6301449143510625,-0.637831207934705,-0.6454612194441999,-0.6530341130704569,-0.6605490530043769,-0.6680052034368655,0.24434122398092306,0.24222208574468795,0.24010945252583293,0.23800330053035523,0.23590360600158355,0.23381034522172284,0.23172349451327756,0.22964303024049815,0.22756892881076207,0.2255011666758835,0.2234397203334113,0.2213845663279037,0.2193356812521179,0.21729304174819508,0.2152566245087948,0.21322640627818812,0.21120236385334823,0.20918447408494312,0.20717271387837322,0.205167060194692,-0.2884982312040555
0.4260065572598759,0.5137632219349559,0.34833774451373567,-0.4995058785199883,-0.5113820079559206,-0.43172328119285197,0.615817389086333,0.9099666325250979,0.8979187604054393,-0.23160195562664965,-0.191042192217863,-0.15980599901638715,-0.004167581322510827,0.07189266294367758,0.15652764123568397,0.3798106733628477,0.3455120926462574,0.25885976846628167,-0.1526546487245003,0.9236079493390816,0.9182169095198123,0.9104471568918073,0.9003189293763345,0.8878576603497357,-0.5254817221543793,-0.5338236240743275,-0.5421201094383582,-0.5503703424373765,-0.5585734872622863,-0.5667287081039943,-0.5748351691534063,-0.582892034601427,-0.590898468638964,-0.5988536354569213,-0.6067566992462037,-0.6146068241977172,-0.622403174502369,-0.6301449143510625,-0.637831207934705,-0.6454612194441999,-0.6530341130704569,-0.6605490530043769,-0.6680052034368655,-0.6754017285588327,0.23882307080761778,0.2367085886547564,0.23460062492338052,0.2324991555023621,0.23040415632277345,0.22831560335928613,0.22623347263158133,0.22415774020569268,0.2220883821953057,0.22002537476300654,0.21796869412153286,0.21591831653495874,0.21387421831979547,0.21183637584616477,0.2098047655388091,0.20777936387817797,0.20576014740139703,0.2037470927032603,0.2017401764371436,0.19973937531593,0.19824642983044516
0.5137632219349559,0.34833774451373567,0.04680155927780105,-0.5113820079559206,-0.43172328119285197,-0.2804167252856492,0.9099666325250979,0.8979187604054393,0.454030070750687,-0.191042192217863,-0.15980599901638715,-0.13304152634524624,0.07189266294367758,0.15652764123568397,0.24140369581748633,0.3455120926462574,0.25885976846628167,0.1308483962574709,-0.25647028981619113,0.9182169095198123,0.9104471568918073,0.9003189293763345,0.8878576603497357,0.8730934491732718,-0.5338236240743275,-0.5421201094383582,-0.5503703424373765,-0.5585734872622863,-0.5667287081039943,-0.5748351691534063,-0.582892034601427,-0.590898468638964,-0.5988536354569213,-0.6067566992462037,-0.6146068241977172,-0.622403174502369,-0.6301449143510625,-0.637831207934705,-0.6454612194441999,-0.6530341130704569,-0.6605490530043769,-0.6680052034368655,-0.6754017285588327,-0.6827377925611819,0.23328484291119067,0.23117510648484374,0.2290719012849589,0.22697520288864537,0.22488498691995207,0.22280122905125355,0.2207239050045564,0.21865299055275966,0.21658846152089284,0.2145302937873177,0.2124784632848875,0.21043294600204443,0.20839371798390705,0.2063607553333191,0.2043340342118527,0.20231353084077286,0.20029922150200585,0.1982910825390065,0.1962890903576755,0.19429322142716599,-0.30084345298596704
0.34833774451373567,0.04680155927780105,-0.22061452155002137,-0.43172328119285197,-0.2804167252856492,-0.06059662722780168,0.8979187604054393,0.454030070750687,-0.17011811322541803,-0.15980599901638715,-0.13304152634524624,-0.10364765512243568,0.15652764123568397,0.24140369581748633,0.3163955990673706,0.25885976846628167,0.1308483962574709,-0.014928319007167956,-0.30424956009900694,0.9104471568918073,0.9003189293763345,0.8878576603497357,0.8730934491732718,0.8560634621512135,-0.5421201094383582,-0.5503703424373765,-0.5585734872622863,-0.5667287081039943,-0.5748351691534063,-0.582892034601427,-0.590898468638964,-0.5988536354569213,-0.6067566992462037,-0.6146068241977172,-0.622403174502369,-0.6301449143510625,-0.637831207934705,-0.6454612194441999,-0.6530341130704569,-0.6605490530043769,-0.6680052034368655,-0.6754017285588327,-0.6827377925611819,-0.6900125596348161,0.2277265402916504,0.2256216392349406,0.22352328161057655,0.22143144268919634,0.2193460977931203,0.2172672222976324,0.21519479163220345,0.21312878128169,0.2110691667875242,0.20901592374882472,0.20696902782346704,0.2049284547291672,0.2028941802444455,0.2008661802096654,0.19884443052791756,0.196828907165981,0.19481958615516648,0.19281644359218864,0.1908194556399625,0.18882859852839928,-0.6811448684342274
0.04680155927780105,-0.22061452155002137,-0.40107012778394036,-0.2804167252856492,-0.06059662722780168,0.23840148298250008,0.454030070750687,-0.17011811322541803,-0.7091825320798537,-0.13304152634524624,-0.10364765512243568,-0.06298194226963794,0.24140369581748633,0.3163955990673706,0.36690751936853094,0.1308483962574709,-0.014928319007167956,-0.1526546487245003,-0.2933873686644606,0.9003189293763345,0.8878576603497357,0.8730934491732718,0.8560634621512135,0.8368097513199748,-0.5503703424373765,-0.5585734872622863,-0.5667287081039943,-0.5748351691534063,-0.582892034601427,-0.590898468638964,-0.5988536354569213,-0.6067566992462037,-0.6146068241977172,-0.622403174502369,-0.6301449143510625,-0.637831207934705,-0.6454612194441999,-0.6530341130704569,-0.6605490530043769,-0.6680052034368655,-0.6754017285588327,-0.6827377925611819,-0.6900125596348161,-0.6972251939706438,0.22214816294898831,0.2200481869050559,0.21795476590022478,0.21586787490401593,0.21378748894228572,0.21171358309842359,0.20964613251451358,0.20758511239248434,0.20553049799520773,0.20348226464752006,0.20144038773727857,0.19940484271632064,0.19737560510141838,0.19535265047519634,0.19333595448701235,0.19132549285379397,0.18932124136088624,0.1873231758628009,0.18533127228400414,0.18334550661963678,-0.784296054878626
-0.22061452155002137,-0.40107012778394036,-0.4995058785199883,-0.06059662722780168,0.23840148298250008,0.615817389086333,-0.17011811322541803,-0.7091825320798537,-0.9761700230666357,-0.10364765512243568,-0.06298194226963794,-0.004167581322510827,0.3163955990673706,0.36690751936853094,0.3798106733628477,-0.014928319007167956,-0.1526546487245003,-0.25647028981619113,-0.23918444658061866,0.8878576603497357,0.8730934491732718,0.8560634621512135,0.8368097513199748,0.8153790744772782,-0.5585734872622863,-0.5667287081039943,-0.5748351691534063,-0.582892034601427,-0.590898468638964,-0.5988536354569213,-0.6067566992462037,-0.6146068241977172,-0.622403174502369,-0.6301449143510625,-0.637831207934705,-0.6454612194441999,-0.6530341130704569,-0.6605490530043769,-0.6680052034368655,-0.6754017285588327,-0.6827377925611819,-0.6900125596348161,-0.6972251939706438,-0.7043748597595688,0.21654971088321262,0.21445474949518073,0.21236635415390448,0.21028449953311146,0.20820916036744874,0.206140311453618,0.20407792765148747,0.2020219838851507,0.1999724551439357,0.19792931648341017,0.19589254302631476,0.19386210996351183,0.19183799255481793,0.18982016612991992,0.18780860608912842,0.1858032879042193,0.1838041871191587,0.18181127935084218,0.1798245402898071,0.17784394570087936,-0.7881847997399266
