X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,Y
0.015929851486520263,-0.16384400186264114,-0.13795937976269257,0.016890716002986084,0.2463038587237314,0.23371264323571928,0.039908546910100595,-0.13282561867161502,-0.22549536202709586,-0.2370391376688672,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.5803054737972495,-0.4184066170774958,-0.23818155074875758,-0.0894842201143331,-0.007829839238984615,-0.07427327836025865,-0.16946434385015352,-0.256036742648171,-0.3029916245805673,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.1956237794647595,0.050347044521111384,-0.11314771291426806,0.07705409246280936,-0.0039638241366038995,-0.07569972265861791,-0.10758473997578577,-0.06127170583384012,-0.013753436729597501,0.030526867617711062,0.06884003096527813,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.11742481979309738,-0.09718730261639996,-0.0917905151499665,-0.08608917244843861,-0.08011670920035197,-0.07391264734786818,-0.06751804457240218,-0.06097118813112801,-0.05430825184166577,0.24965721182594747,0.2433620444310507,0.2366656245426899,0.2295560670784469,0.22202094167691588,-0.9782767038072365
0.002925009109582044,-0.13795937976269257,0.016890716002986084,0.2463038587237314,0.3319360959600701,0.039908546910100595,-0.13282561867161502,-0.22549536202709586,-0.2370391376688672,-0.23184618606382734,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.21680703424419878,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.4184066170774958,-0.23818155074875758,-0.0894842201143331,-0.00611390177690152,-0.07427327836025865,-0.16946434385015352,-0.256036742648171,-0.3029916245805673,-0.2871663518622646,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.0039638241366038995,-0.07569972265861791,-0.1328651274334811,-0.06127170583384012,-0.013753436729597501,0.030526867617711062,0.06884003096527813,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.09760897502019628,-0.0917905151499665,-0.08608917244843861,-0.08011670920035197,-0.07391264734786818,-0.06751804457240218,-0.06097118813112801,-0.05430825184166577,-0.047563656469136406,0.24722988205893515,0.24069306408379854,0.23374791024220376,0.22638232440666828,0.21858365656816692,-0.9822138666876649
0.02184667997196077,0.016890716002986084,0.2463038587237314,0.3319360959600701,0.23371264323571928,-0.13282561867161502,-0.22549536202709586,-0.2370391376688672,-0.23184618606382734,-0.26812165234055063,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.23818155074875758,-0.0894842201143331,-0.00611390177690152,-0.007829839238984615,-0.16946434385015352,-0.256036742648171,-0.3029916245805673,-0.2871663518622646,-0.20004416033832095,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.1956237794647595,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.07569972265861791,-0.1328651274334811,-0.16996509319794273,-0.013753436729597501,0.030526867617711062,0.06884003096527813,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.07249175790854956,-0.08608917244843861,-0.08011670920035197,-0.07391264734786818,-0.06751804457240218,-0.06097118813112801,-0.05430825184166577,-0.047563656469136406,-0.040770023984575854,0.24457454520199318,0.2377907439779423,0.2305914353182179,0.22296430886019114,0.21489649165605362,-0.6925882908775935
0.023001832244547327,0.2463038587237314,0.3319360959600701,0.23371264323571928,0.039908546910100595,-0.22549536202709586,-0.2370391376688672,-0.23184618606382734,-0.26812165234055063,-0.28828184578902394,0.0720517644560319,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.0894842201143331,-0.00611390177690152,-0.007829839238984615,-0.07427327836025865,-0.256036742648171,-0.3029916245805673,-0.2871663518622646,-0.20004416033832095,-0.06071745138008244,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.1328651274334811,-0.16996509319794273,-0.18320838445588217,0.030526867617711062,0.06884003096527813,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.07249175790854956,0.04484620647721704,-0.08011670920035197,-0.07391264734786818,-0.06751804457240218,-0.06097118813112801,-0.05430825184166577,-0.047563656469136406,-0.040770023984575854,-0.03395927230180429,0.24168706138981078,0.234650922976966,0.2271920165631358,0.2192978143468467,0.21095521713594878,0.022343399346431037
0.06500259813002507,0.3319360959600701,0.23371264323571928,0.039908546910100595,-0.13282561867161502,-0.2370391376688672,-0.23184618606382734,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.00611390177690152,-0.007829839238984615,-0.07427327836025865,-0.16946434385015352,-0.3029916245805673,-0.2871663518622646,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.3052181033701795,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.16996509319794273,-0.18320838445588217,-0.17411441983886877,0.06884003096527813,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.07391264734786818,-0.06751804457240218,-0.06097118813112801,-0.05430825184166577,-0.047563656469136406,-0.040770023984575854,-0.03395927230180429,-0.027163233179238744,0.23856329075707605,0.23126943994435512,0.22354547076935938,0.2153786347744675,0.20675560320322472,-0.783963935588015
0.09143648005885918,0.23371264323571928,0.039908546910100595,-0.13282561867161502,-0.22549536202709586,-0.23184618606382734,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.007829839238984615,-0.07427327836025865,-0.16946434385015352,-0.256036742648171,-0.2871663518622646,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,-0.18320838445588217,-0.17411441983886877,-0.14711446585433896,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.06751804457240218,-0.06097118813112801,-0.05430825184166577,-0.047563656469136406,-0.040770023984575854,-0.03395927230180429,-0.027163233179238744,-0.020413738375296586,0.23519909343847867,0.2276421337435941,0.21964761472929184,0.21120256405088478,0.20229342005325357,-0.8949072798141656
-0.1289869964464866,0.039908546910100595,-0.13282561867161502,-0.22549536202709586,-0.2370391376688672,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,-0.07427327836025865,-0.16946434385015352,-0.256036742648171,-0.3029916245805673,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,-0.17411441983886877,-0.14711446585433896,-0.10758473997578577,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.06097118813112801,-0.05430825184166577,-0.047563656469136406,-0.040770023984575854,-0.03395927230180429,-0.027163233179238744,-0.020413738375296586,-0.013742619648395071,0.2315903295687065,0.2237648432381676,0.21549426523533532,0.20676539608393063,0.1975644378814081,-0.9160557502263869
-0.484027585023295,-0.13282561867161502,-0.22549536202709586,-0.2370391376688672,-0.23184618606382734,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.21680703424419878,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,-0.16946434385015352,-0.256036742648171,-0.3029916245805673,-0.2871663518622646,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,-0.14711446585433896,-0.10758473997578577,-0.06127170583384012,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.05430825184166577,-0.047563656469136406,-0.040770023984575854,-0.03395927230180429,-0.027163233179238744,-0.020413738375296586,-0.013742619648395071,-0.007181708756951233,0.22773285928244946,0.21963340729156067,0.21108123907989285,0.20206292478143695,0.1925644268830604,-0.9963955273829679
-0.43628477639212127,-0.22549536202709586,-0.2370391376688672,-0.23184618606382734,-0.26812165234055063,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,-0.256036742648171,-0.3029916245805673,-0.2871663518622646,-0.20004416033832095,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.1956237794647595,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.03284628901449804,0.11985704105525707,0.22415710027442315,-0.10758473997578577,-0.06127170583384012,-0.013753436729597501,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.047563656469136406,-0.040770023984575854,-0.03395927230180429,-0.027163233179238744,-0.020413738375296586,-0.013742619648395071,-0.007181708756951233,-0.0007628374593829923,0.22362254271439586,0.21524366476725776,0.20640435305536653,0.19709094405123517,0.1872891572535833,-1.0
0.5567182969645224,-0.2370391376688672,-0.23184618606382734,-0.26812165234055063,-0.28828184578902394,0.0720517644560319,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.043959488106835254,0.3648261365113208,0.574588185185974,-0.3029916245805673,-0.2871663518622646,-0.20004416033832095,-0.06071745138008244,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,0.11985704105525707,0.22415710027442315,0.23637124986467306,-0.06127170583384012,-0.013753436729597501,0.030526867617711062,0.11742481979309738,0.09760897502019628,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.040770023984575854,-0.03395927230180429,-0.027163233179238744,-0.020413738375296586,-0.013742619648395071,-0.007181708756951233,-0.0007628374593829923,0.005482162485892728,0.21925523999923424,0.21059145452874328,0.20145942395415894,0.19184524780115786,0.18173439918834866,-0.981020906334895
-0.5657793710952479,-0.23184618606382734,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.2871663518622646,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.3052181033701795,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.013753436729597501,0.030526867617711062,0.06884003096527813,0.09760897502019628,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03395927230180429,-0.027163233179238744,-0.020413738375296586,-0.013742619648395071,-0.007181708756951233,-0.0007628374593829923,0.005482162485892728,0.011521459320458671,0.21462681127165384,0.20567261543950255,0.1962422685686731,0.186321629939036,0.17589592288272948,-0.9947320760659869
-0.3074863239635266,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,0.574588185185974,0.3566277855783502,-0.046248248868955066,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,0.23637124986467306,0.12867845781763165,-0.06547630339401844,0.030526867617711062,0.06884003096527813,0.09932121772382896,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.027163233179238744,-0.020413738375296586,-0.013742619648395071,-0.007181708756951233,-0.0007628374593829923,0.005482162485892728,0.011521459320458671,0.01732322128589736,0.2097331166663432,0.20048298636301998,0.19074870369131136,0.18051588437270216,0.1697694985320981,-0.9748690893342258
0.07389117985580862,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,0.3566277855783502,-0.046248248868955066,-0.36049303190858817,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,0.22415710027442315,0.12867845781763165,-0.06547630339401844,-0.29625533201170895,0.06884003096527813,0.09932121772382896,0.12042298511516769,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,-0.020413738375296586,-0.013742619648395071,-0.007181708756951233,-0.0007628374593829923,0.005482162485892728,0.011521459320458671,0.01732322128589736,0.02285571247222462,0.20457001631799177,0.19501840616278,0.1849745461144765,0.174423805009988,0.16335089633182687,-0.9549549194850191
0.14605309211994366,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.21680703424419878,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,0.574588185185974,-0.046248248868955066,-0.36049303190858817,-0.48395364173139044,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,0.22415710027442315,0.23637124986467306,-0.06547630339401844,-0.29625533201170895,-0.5088565353390705,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,-0.013742619648395071,-0.007181708756951233,-0.0007628374593829923,0.005482162485892728,0.011521459320458671,0.01732322128589736,0.02285571247222462,0.02808758036318748,0.1991333703612872,0.18927471370226812,0.17891561263057132,0.1680411857587254,0.1566358864772881,-0.809057443206425
0.22469117841169317,0.0720517644560319,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.36049303190858817,-0.48395364173139044,-0.5270670314715609,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.1956237794647595,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.03284628901449804,0.11985704105525707,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.29625533201170895,-0.5088565353390705,-0.6381672266247125,0.12042298511516769,0.13068926184735918,0.12925526660145992,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.04436910977352149,-0.007181708756951233,-0.0007628374593829923,0.005482162485892728,0.011521459320458671,0.01732322128589736,0.02285571247222462,0.02808758036318748,0.03298756829096661,0.1934190389309196,0.18324774784496856,0.17256772003199816,0.1613638205267458,0.14962023916385414,0.4132603645812807
0.28607298032210937,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.043959488106835254,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.046248248868955066,-0.48395364173139044,-0.5270670314715609,-0.5913056558337556,0.3052181033701795,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,0.11985704105525707,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.06547630339401844,-0.5088565353390705,-0.6381672266247125,-0.6327562282964163,0.13068926184735918,0.12925526660145992,0.11742481979309738,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.08361858493776486,-0.0007628374593829923,0.005482162485892728,0.011521459320458671,0.01732322128589736,0.02285571247222462,0.02808758036318748,0.03298756829096661,0.037524419587742,0.18742288216157732,0.1769333474543664,0.16592668511115938,0.15438750322188155,0.14229972458689732,-0.2184967912122524
0.22564017252726587,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.046248248868955066,-0.36049303190858817,-0.5270670314715609,-0.5913056558337556,-0.6674327851686838,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.06547630339401844,-0.29625533201170895,-0.6381672266247125,-0.6327562282964163,-0.48477027555477326,0.12925526660145992,0.11742481979309738,0.09760897502019628,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.12743691900950815,0.005482162485892728,0.011521459320458671,0.01732322128589736,0.02285571247222462,0.02808758036318748,0.03298756829096661,0.037524419587742,0.04166687758569365,0.18114076018794933,0.17032735139394606,0.15898832466045776,0.14710802775196408,0.13467011294179043,-0.7233946218355054
0.019987742216615922,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,0.574588185185974,0.3566277855783502,-0.046248248868955066,-0.36049303190858817,-0.48395364173139044,-0.5913056558337556,-0.6674327851686838,-0.5997436781328801,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,0.23637124986467306,0.12867845781763165,-0.06547630339401844,-0.29625533201170895,-0.5088565353390705,-0.6327562282964163,-0.48477027555477326,-0.23865889466569135,0.11742481979309738,0.09760897502019628,0.07249175790854956,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.12743691900950815,0.1743581461942023,0.011521459320458671,0.01732322128589736,0.02285571247222462,0.02808758036318748,0.03298756829096661,0.037524419587742,0.04166687758569365,0.04538368561700268,0.17456853314472398,0.16342559852719196,0.15174845547229632,0.1395211880248255,0.12672717442390558,-0.8253080829953938
-0.4481926054115837,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,0.3566277855783502,-0.046248248868955066,-0.36049303190858817,-0.48395364173139044,-0.5270670314715609,-0.6674327851686838,-0.5997436781328801,-0.2482248805934666,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,0.22415710027442315,0.12867845781763165,-0.06547630339401844,-0.29625533201170895,-0.5088565353390705,-0.6381672266247125,-0.48477027555477326,-0.23865889466569135,0.046245200406104914,0.09760897502019628,0.07249175790854956,0.04484620647721704,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.12743691900950815,0.1743581461942023,0.22187846910160935,0.01732322128589736,0.02285571247222462,0.02808758036318748,0.03298756829096661,0.037524419587742,0.04166687758569365,0.04538368561700268,0.04864358701384841,0.16770206116659048,0.15622392771758964,0.14420289433907718,0.13162277794829746,0.11846667922861553,-0.7936532934367493
-0.8226818015499066,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,0.574588185185974,-0.046248248868955066,-0.36049303190858817,-0.48395364173139044,-0.5270670314715609,-0.5913056558337556,-0.5997436781328801,-0.2482248805934666,0.2791114462172095,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,0.22415710027442315,0.23637124986467306,-0.06547630339401844,-0.29625533201170895,-0.5088565353390705,-0.6381672266247125,-0.6327562282964163,-0.23865889466569135,0.046245200406104914,0.3081176795969107,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.047622466802628605,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.12743691900950815,0.1743581461942023,0.22187846910160935,0.2663285509780602,0.02285571247222462,0.02808758036318748,0.03298756829096661,0.037524419587742,0.04166687758569365,0.04538368561700268,0.04864358701384841,0.051415325108411514,0.16053720438823782,0.14871817782862307,0.13634745805320292,0.12340859143021232,0.10988439755129265,-0.975762825308083
0.8007872463756001,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.36049303190858817,-0.48395364173139044,-0.5270670314715609,-0.5913056558337556,-0.6674327851686838,-0.2482248805934666,0.2791114462172095,0.6832017192162676,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.03284628901449804,0.11985704105525707,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.29625533201170895,-0.5088565353390705,-0.6381672266247125,-0.6327562282964163,-0.48477027555477326,0.046245200406104914,0.3081176795969107,0.4836744947361913,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.03558750189594495,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.12743691900950815,0.1743581461942023,0.22187846910160935,0.2663285509780602,0.3041798520661594,0.02808758036318748,0.03298756829096661,0.037524419587742,0.04166687758569365,0.04538368561700268,0.04864358701384841,0.051415325108411514,0.05366764323287221,0.15306982294435412,0.1409041877237771,0.12817796340707655,0.11487442237840151,0.10097609958730902,-0.9988720028347573
-0.218355814826517,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.043959488106835254,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.046248248868955066,-0.48395364173139044,-0.5270670314715609,-0.5913056558337556,-0.6674327851686838,-0.5997436781328801,0.2791114462172095,0.6832017192162676,0.5963758199585398,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,0.11985704105525707,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.06547630339401844,-0.5088565353390705,-0.6381672266247125,-0.6327562282964163,-0.48477027555477326,-0.23865889466569135,0.3081176795969107,0.4836744947361913,0.5228145108763811,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.015982379351161757,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.12743691900950815,0.1743581461942023,0.22187846910160935,0.2663285509780602,0.3041798520661594,0.3320642050785769,0.03298756829096661,0.037524419587742,0.04166687758569365,0.04538368561700268,0.04864358701384841,0.051415325108411514,0.05366764323287221,0.055369284719410494,0.14529577696962903,0.13277779626653707,0.11969022719310063,0.10601606470069647,0.09173755553203766,-0.9630320091342179
-0.6676441952625034,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.046248248868955066,-0.36049303190858817,-0.5270670314715609,-0.5913056558337556,-0.6674327851686838,-0.5997436781328801,-0.2482248805934666,0.6832017192162676,0.5963758199585398,0.1775065586010307,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.06547630339401844,-0.29625533201170895,-0.6381672266247125,-0.6327562282964163,-0.48477027555477326,-0.23865889466569135,0.046245200406104914,0.4836744947361913,0.5228145108763811,0.43463176881525567,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,0.010877500046771793,0.04436910977352149,0.08361858493776486,0.12743691900950815,0.1743581461942023,0.22187846910160935,0.2663285509780602,0.3041798520661594,0.3320642050785769,0.3467615991661508,0.037524419587742,0.04166687758569365,0.04538368561700268,0.04864358701384841,0.051415325108411514,0.05366764323287221,0.055369284719410494,0.056488992900206814,0.13721092659875112,0.12433484232038716,0.1108800662036773,0.09682931230493019,0.08216453558085002,-0.8657584944289145
