X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,Y
0.9945800949151922,-0.14573091019505713,-0.5727972743971373,0.9647097196391559,0.3222507111966244,0.5573551895682998,0.38958862571764374,0.3212094203696698,-0.1792984184255655,-0.8426454315968165,-0.6935772820908812,-0.35959271848175856,0.1452293640581015,-0.1296479838692608,-0.03116769990681234,-0.053831140447612724,-0.632860664803586,-0.2265567658166463,-0.05993690656058415,-0.07499151728962983,-0.5598933032917421,0.23333870856389494,-0.10083524774031072,-0.36981739823249293,0.4719739254624875,0.34484107445965817,0.10590120608911069,-0.10165438193152143,-0.8186423074211511,-0.2776190766631619,-0.6104636862972923,-0.25742203535733554,-0.16649181232055665,-0.6529959611922682,0.03621413606844226,-0.3443838634555363,0.273760068476284,-0.2100636959003097,-0.9662584679921126,0.09490744046669497,-0.10549317929974378,0.403225419489613,-0.37665753693217807,-0.13499241258262862,0.14882817346841604,0.5334000294131358,-0.3124418067620923,-0.20908699554641508,0.22374007538048257,0.2618090946031595,0.18820030258609877,0.04515145135290277,-0.05146349734385747,0.24854127925307634,-0.2566855129581652,-0.40655010843577477,-0.0996366003250897,0.08223918113022011,-0.589941386670986,-0.32277247762631744,-0.22271497624931302,-0.15396865210673305,-0.4480433894890852,-0.13301434118001598,-0.3527933261321202,-0.7941722323041533
1.0,-0.48344483985817677,-0.414135193504373,0.39204525837584203,-0.22203456286188572,0.8045552678112635,-0.9006915624431687,-0.21787143553399357,0.055582010912160085,0.36284533648562545,0.9324219435398844,-0.2673909336350965,0.06226036314652772,0.024603073741028325,-0.22532267305489906,0.148643884277881,-0.7841638993364022,-0.11625886297475829,0.35351649292839693,0.003899930435284915,-0.38327934638072036,-0.27370888328044696,-0.536218445911518,-0.47141231134962125,-0.35316759472262704,-8.166840856749236e-05,0.2234539943875502,-0.47553122952694704,-0.9799811850405208,0.7323706182268375,-0.22443018459469466,0.48657272467640156,-0.3541489997724363,0.6786626012785737,-0.28386756356682685,0.0950364688227292,-0.08948545870237867,-0.14501631017520933,0.3570602388510531,0.2964438583629807,-0.3130910563384325,-0.6045403574931452,-0.14805326485357717,-0.4066188228350097,-0.4282623574193415,-0.17043454080320297,-0.2943447919669733,-0.2837635750176507,-0.15914067885414573,-0.4531875114106143,-0.5076396434232247,-0.3199044152252314,-0.20954100291563238,-0.08782472466000846,-0.12683748744320045,-0.6009040761061026,-0.029330514910067884,-0.14715318011305178,-0.5980006871259709,-0.18094583543121712,-0.15709557761948556,-0.2947311123890253,-0.3963727881356046,-0.1072910622592752,0.0006926962273863246,-0.7562449676075098
0.9894004206743301,-0.6628223409113193,-0.16353953238148544,-0.31030785581499964,-0.7134456322364414,-0.3161286885466821,-0.952437646737463,-0.06859682409902768,0.43203345541273697,-0.13468866757754583,-0.6243112335147991,0.4306675820340251,0.026132719235888002,-0.21171378686477083,0.33384831509536217,-0.5100072699367845,-0.9535300989610218,-0.06268635432621639,0.17820270508336455,0.34601366583358995,0.35968636847591373,-0.883289712075094,-0.09406359753442639,0.06772501102510597,0.1965404978044305,-0.7138746783734289,-0.05714147131448655,0.1012923237694403,-0.18350608843675098,1.0,0.37952928131394614,0.21857369182263287,0.2422738397815467,-0.4167017491081775,0.1828359672645654,0.09321377899773142,-0.3604820472859096,0.02257625452035139,0.5204713473218978,0.15398618427738198,-0.04544441612882644,0.8731064978169347,-0.3401711834317348,0.021381570144232365,-0.19483202455827453,0.27622346699819555,-0.16554179008929093,0.015287707232019665,0.3462553487730333,0.3785014217639535,0.32651030509086243,0.06568747885519399,0.37864051016690725,-0.19861041027390258,-0.07596369050413099,-0.4486638335840787,0.05353943788863491,-0.06596921339252515,-0.6254877810578384,-0.20662607654741905,-0.107601465543953,-0.16977489863189144,-0.5010620427186168,-0.12205030920286197,-0.22238074232388838,-0.3989193815866904
0.9634881898707304,-0.6672117801736024,0.11203862907706208,-0.47829665626600437,-0.558197807032129,-0.6848573563425047,0.46525599617874613,-0.0139293446894313,0.34532409087845983,0.010420062546471653,-0.05252176877063586,-0.6821524068599942,-0.2925770722937968,-0.28878788090548446,-0.39943234615046486,0.7132368530293078,-1.0,0.3452571511690219,-0.14745343586863258,0.2317893373518558,0.4132144707669676,0.2211109725969802,-0.07060507365804713,-0.6078129838280506,0.1929129758105066,0.17314744392587067,-0.01033426478792554,0.9409509044901778,0.11219877721282967,-0.5304348469678354,0.20869503902305486,-0.4276772928976882,0.5186354704383571,0.16292153355361272,-0.14178999022162686,-0.2218463931182454,-0.20342648083661308,0.4186180533789914,-0.02212210249606028,0.3497850073176798,-0.16708169869184908,-0.022857164383184192,0.035970923138449296,-0.5916876416572175,-0.059343515750347575,-0.27082262746808183,-0.0432884219848112,-0.3337707632156527,-0.725862141265339,0.16592908473836165,-0.589700049378924,-0.1570736607947314,-0.32751228168340774,-0.09765820200901454,-0.07221683957769776,-0.5044019524646561,0.017995131800880637,-0.015319777131286072,-0.5881925141969245,-0.26059618449510535,-0.15124917122799442,-0.22930754448606827,-0.42352002227725405,-0.04456328868867365,-0.20283123763568633,-0.34638360444812066
0.9227701291558363,-0.5414946718264035,0.38018831207911963,-0.23893108724701828,-0.07951445945338076,0.10841317439650866,1.0,-0.029838148289125233,-0.3732409267001402,-0.14326962612974758,0.3286024020298739,-0.08473573450169813,-0.26483840390479596,-0.01086791932530018,-0.15588863446977674,-0.9833737453544306,-0.9949594015325888,0.00112368199957813,-0.2581863726591844,0.3978261152536109,-0.5126880081434149,-0.2857885821376638,-0.7416886716778133,0.007491466156056337,-0.38223723098460505,-0.35453083747734415,0.03970653741604102,-0.025634350364441727,0.1282285587163281,-0.7099139067798461,-0.3829789049687242,-0.7223885717047627,-0.7638075483650071,0.14101854684497628,0.18542208982764685,-0.12645430827459236,-0.23872950131159054,0.4030034577704631,-0.2079184886775325,-0.5210987980838838,0.05591322403466403,-0.4899586360697217,0.04213132318859669,0.1976522472978548,0.4802480492623873,0.47488491150624945,-0.14015688273980798,-0.19595461564456884,0.7067333280720605,0.30150419487284696,0.04109138984244498,-0.6670632557317053,0.30399617867409634,-0.1888838894751701,-0.2929679931053859,-0.5363453566649989,-0.03443919008165153,-0.17770103025216422,-0.5638352506692643,-0.17458407667734266,-0.15189137112869733,-0.2079859574605306,-0.42465839318478826,-0.141748533918844,-0.044712366638888446,-0.7163836181650338
0.86783067636535,-0.362230839827558,0.6347005030513306,-0.022793833456887347,0.17539353639696786,0.49136315998809477,-0.08407499133658802,-0.035941307389744104,-0.8442902922401121,-0.22147635482740224,-0.029884226086293375,0.6478274337442063,-0.11968805217590528,0.6067532991647406,0.0006419804459880663,0.53714154056163,-0.8210936742517668,-0.04468640256998402,0.2594999308490624,0.07975022601389115,-0.29761012879908433,-0.3466276847518771,0.4190811479508614,0.05242582948477681,0.33008820296773145,-0.20435233291614474,0.4184076793953715,-0.769236276776434,0.08140873095434786,-0.10947875534250451,-0.0332297423035155,0.10739039029705122,-0.18913622234483207,-0.16922599059637022,-0.5102194552629034,-0.882255438375949,-0.3905182129021313,0.14829746658690368,-0.010212409049791815,0.267578746422501,-0.7426196134046346,0.07462865667428908,0.5097374927918221,0.580914412956538,0.1585288210723308,-0.29126465941575197,-0.6204148905190601,-0.024693547795175186,-0.2191599237360904,-0.011016726477347638,-0.4688945003834569,0.2459045973646652,-0.39059143304796806,0.2513498022105445,-0.23537874450802854,-0.6593565339933114,-0.2290595359563481,-0.11589209613993356,-0.5726186367266584,-0.21862839461013672,-0.2027841304503929,-0.17090246937156583,-0.43769025781004645,-0.09356999688222167,-0.21457898839056821,-0.21828135309117502
0.7995344081027442,-0.20675956056810074,0.845474198740831,0.07647303853585341,0.10079203087574973,-0.07704286565380947,-0.8677873823979588,0.13524090582804615,-0.42450020907712804,0.7521402625607125,-0.37384370224267394,-0.78131373730078,-0.26655248014406796,0.10097647531197329,0.6979864174766597,-0.0984263636632291,-0.6403604709284962,-0.2585484857262337,-0.028300630200071786,0.06221355841979448,-0.3174948941995125,0.3122110212048024,0.31317595166541223,0.1336116841072139,-0.5733096736845328,0.42060237221211816,-0.37049120362895616,0.43167403014652406,-0.20150518991802924,0.4551684394357811,0.04998016126283722,0.5302307526562244,-0.5893736975457018,-0.2620310490387001,-0.3083048988924081,-0.1646474319279817,-0.03621406963148499,-0.14602704827767787,0.6019079135380754,-0.09474316808942407,-0.29959140329880174,0.3907339883683052,0.11135967052443752,-0.3983381379077223,0.3977176108976965,0.7441006748181962,-0.15912209878482986,-0.12078400147441204,-0.5083253883982098,-0.05755146145608869,0.3836927898661304,-0.4582652042189541,0.5828441347695617,-0.008410732172635549,-0.3250844486474914,-0.4745694952744106,-0.2331264100714321,-0.03265858744742267,-0.6336731664522011,-0.19064740267293823,-0.14899191974393333,-0.23346979700944126,-0.3855744826935944,-0.14614080934078033,-0.14188090838619782,-0.8708909272221742
0.7178765772455074,-0.13649976900142358,0.9704098388129831,0.19697263428380474,-0.10158217388839563,-0.5367895115734163,-0.33680308717191854,-0.4163175385751178,0.11342469669702226,-0.8277657606961482,-0.13758094629855655,-0.3244648135244471,0.07445283407129422,-0.8431685896239915,0.22867347107878921,0.21826109504965063,-0.41194761201503904,-0.5342725419490638,-0.2594898448262015,0.2893012145948417,-0.7474701553530851,-0.33387751291958134,-0.08331863201953205,0.5658702045348398,-0.24564673234434753,0.0688521872162795,0.7525291970299355,0.07151774449355686,-0.26656436982288223,0.1558624813376499,0.37219215571959463,-0.47111204714821275,0.10849867900566901,0.36932880367990495,-0.18950016087967092,0.5246499361296146,-0.01450050736207853,-0.3011223420555881,-0.2678568523239663,0.8008966165700826,0.2536451560642039,0.18140680148843735,-0.5372467052217331,-0.15152868595700553,0.09772054256212526,-0.6209633105156827,-0.11519210140241265,-0.43870710551173553,0.09936788210562741,-0.49163033958431346,-0.0500421767405943,0.27041852518540344,-0.42264372455470944,-0.28275324121893763,-0.1720829601858126,-0.5639159239592926,-0.1783208753160569,-0.13218988905833384,-0.5885833927505946,-0.3385627880542419,-0.1472438655439936,-0.226156470353283,-0.471868331518176,-0.034103048207812514,-0.1656865378328537,-0.7852973895342696
0.6243609966084256,-0.1688604194165485,1.0,0.3186375294930013,-0.3140981495379772,-0.1856892758755868,0.41092908718287635,0.4091790708644534,0.2920532151569173,0.25741041978478907,0.5875193702326911,0.2435344489565714,0.08279583759326714,-0.4987048584845911,-0.6461268106370452,-0.22529039248076577,-0.19213980629315341,-0.1480641893876964,0.6105527172433549,-0.2157074758876535,-0.15057871366985387,0.2833798024526546,0.08868437004940999,-0.22518449848872168,0.025000265413714473,-0.21585717998702603,-0.25376842665330057,-0.6070812100637348,0.046306313738991856,0.3845240100082059,-0.14645482589664882,-0.404645616442351,0.6157236973553426,-0.5540714411401476,-0.052015035183817115,0.10489371142180781,0.37242429606212957,0.21852405431528155,0.151439182263573,-0.10397534303064682,0.0188052836259327,-0.5632632379182498,-0.1932203990693463,-0.36841257014735174,-0.7304694612458797,0.3422842718312318,0.01987612487851509,0.5796199412371639,0.04070833211115765,0.11389649344794472,0.6127054232573015,-0.35221304901677297,-0.09402169871428134,0.4133644986947529,0.061599376893566316,-0.4875178339002695,-0.0478154713793848,-0.1607229925125433,-0.5829472676167176,-0.17447658043618053,-0.12805587167916066,-0.23117047118709289,-0.41296498545410854,-0.07237962535520714,-0.03496090898170279,-0.6668792788195774
0.5252268581714554,-0.26346541017431035,0.9739722017340551,0.2762600056554092,-0.5145300338866423,0.40449869214336,0.28239739954792364,-0.4701656508670039,-0.03587322232328005,0.11491980120019019,-0.5282581918611362,0.0054166888994213735,-0.24808344233611979,0.47294983611842434,-0.4712391984581402,-0.3532729399311363,0.0016796292916634314,0.5092325707230605,0.7497519777075201,0.6590073643756045,0.021991126484789847,-0.9293993392645715,-0.38114096637253647,-0.1328580117880772,-0.011231482693252803,0.029745911731627883,0.041968974166137984,0.8270716724784068,0.038217384026786316,0.3141772006488255,-0.13480663496616396,0.7169222735173799,-0.31918160871673806,0.7781006249910263,0.08745181504065003,0.5025095321654984,0.5452485495893251,0.36724364079430827,-0.3797081426316615,-0.002297738707689345,-0.4351942175639426,0.34060160554582497,-0.052076955380757184,0.3328719835779592,-0.6701494725510557,-0.591777746010951,0.29334859294592497,-0.4040609007830459,-0.31258646449785366,0.0466110355925482,0.20334055317928534,-0.2113043512441799,-0.2926263502509797,-0.39460636997567056,-0.7746422711831935,-0.3871030499781969,-0.05871893307108378,0.008745865031376088,-0.5867606111794923,-0.3515743628571739,-0.21834058532969747,-0.14323586180884929,-0.5086729082016253,-0.08652698079053,-0.18778940232253216,-0.7658399483146715
0.42414490234129,-0.37088278444473155,0.9225581374104503,0.12319196329169779,-0.6542517397231842,0.2804826978757313,-0.4345528337340555,0.324664863928422,-0.28056362694687886,-0.46025292010903895,0.08118642818266131,-0.4301780993221461,-0.31952782180116834,0.39326197907045013,0.5349480524950456,0.16710280844417635,0.14318985823972064,0.4882637100405294,-0.2523898660209746,0.8954142701536378,0.635729280422952,0.21294643968811378,-0.4715693297375976,-0.8359499685330039,0.10042163772096724,-0.5018776163367936,0.3430052469472784,-0.33516238541177346,0.26179372706545756,-0.493832639372383,0.18133462432477465,0.1273589726516533,0.6880342910998665,-0.47861464073494353,0.6305327200780437,0.516949897203888,-0.3504165352174228,-0.20303987190280226,-0.46284553431697906,-0.16900265823518335,-0.40862828682247354,-0.37354770507757573,0.004093513359805456,0.0877034437635067,0.503352358867863,0.32229502854227765,-0.6063529807172121,0.016324210855747756,0.18535351645376696,0.5304951748767464,0.17559772649627048,-0.5240273259741712,-0.43767869893632527,0.34917820409031175,-0.5277487611905924,-0.6910476075224494,-0.05941745843864987,-0.16546315897410158,-0.5443389113521475,-0.17047590737368057,-0.12631795131692092,-0.2629678121556366,-0.3388608687043023,-0.10078081177302445,-0.1882728699386319,-0.8775367716147687
0.32557433575503225,-0.4693904687230087,0.8428695194701263,0.10892810167339362,-0.5719151223632858,-0.27383644272671936,-0.40934438083447056,-0.31602257769696096,-0.22373156125152227,0.4716882199362815,0.28755443347825715,0.07585472928747139,-0.010491941773970392,-0.3793231212725181,0.3399163003208918,0.11902555227006517,0.3250455666370071,-0.5708573930637997,-1.0,0.3759184542199807,0.3399607653450516,-0.45295863825336824,-0.8987215207537358,0.1067976173198415,0.2655224102640559,0.07762472404057386,-0.4507406713884238,-0.0439753662214587,0.584206807167472,0.1282237795404455,-0.9976849761624406,-0.387290976947815,-0.25876460165953097,0.65883031914192,-0.6657825797256444,-0.5019931537618226,-0.23057824626522638,0.64737148465755,-0.03221246065408123,-0.07193218729368533,-0.8011368303619981,0.015960357772332845,0.12111303959508257,-0.17616827212821196,0.3653361186132933,0.5713213115137101,-0.319366342044092,-0.3457425158328754,-0.31289160576331243,-0.6258889747262346,-0.2242725337057475,0.1625909996855326,0.055267126046848025,-0.09733333924245968,-0.3786770955979074,-0.7619527308080181,-0.1878481871057619,0.05839623514767123,-0.5424394327362687,-0.17597746192889407,-0.08295437321123,-0.22866557207560034,-0.48875106884907193,-0.12176782931199626,-0.09317809107407227,-0.9141197788284934
0.2333767548474821,-0.5717432563144731,0.7328742273849207,0.2001987716036404,-0.37519743999377764,-0.3653111519450457,0.1502327186532313,0.12235656297451869,-0.059014489692900685,-0.3049823361668076,-0.7004242324107535,-0.06376062239606528,0.04982310921628508,-0.3204952718314479,-0.30239710760772487,-0.22217207568309827,0.5750313060279733,-0.20211569607111057,-0.2442447050333203,-1.0,0.2285447761042778,-0.1610847198104759,-0.08982496273265794,-0.10362669561819093,-0.04799779917450786,0.19620453201631127,0.7708599488779899,-0.29345340283236976,-0.1892266075924336,-0.6492280752631834,0.29818518704453223,0.20050934914119134,-0.9615863471571371,-0.45947757634853414,0.4453448203894612,-0.5013661901995389,-0.019186163979185156,0.2823688096342758,0.4949382262552062,-0.04473122534745022,-0.27538038120851593,0.798980869306267,0.0028497752203324733,-0.11421533118640104,0.719612345777032,-0.32272957772750643,-0.9451300210799612,-0.13663350950026598,0.23383742765803395,-0.4545682222814069,0.4351587068908491,-0.29831459364924173,0.25868985568427694,-0.06647774052310995,-0.12666853899394792,-0.4734200202027148,-0.13470264435520718,-0.15290292194495103,-0.6014705907724494,-0.22500971206310783,-0.136918557984137,-0.09937237220709239,-0.4226746338151235,-0.012542436181722794,-0.12120619831237112,-0.921636647202367
0.1490548169265291,-0.6708751184562236,0.6009000827613808,0.1758308904436039,-0.2943266190584475,0.039963410602161575,0.3308543769470673,-0.07662336836879369,-0.14114479365842636,-0.013445414259856237,0.6354682912359455,-0.5914220150006457,-0.014538160572265868,0.09929445372471735,-0.30301996688380417,0.10109397229014605,0.7965801531771224,0.6394885728421957,0.058369097802869696,-0.11456661697929549,-0.9455790852340302,-0.9350872303436717,0.4039413425937739,-0.027354500212686594,-0.3206796682331353,-0.22907939177776748,-0.6014795692932319,-0.10233470769676178,-0.24560041936263755,-0.2572083183377185,0.8273776431696052,0.6055349005089843,-0.30598284748484794,0.20307758543170862,-0.6456578347873105,-0.023439924384150657,-0.548023935989504,-0.23358172434161217,-0.13578835326544536,0.7052252559855356,-0.09904375634106166,-0.4199862729643997,-0.22313492747547625,-0.8895056439009231,0.3041042166073249,0.3534370533852773,-0.3596263519392715,0.11185767277027048,-0.44181769131263293,-0.682340423222382,0.16040981964381462,0.12229217554016802,-0.4307862682437049,0.20395306276948721,0.025825022550618693,-0.3865163110769867,0.0039234368109113404,-0.032232421997645644,-0.5237492251933276,-0.25079503141867343,-0.2182157523946585,-0.21982758464305385,-0.4377427769249864,-0.1265638572460287,-0.28606371930323704,-0.8818233069557094
