X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,Y
-0.7628363166898513,-0.7577752649597287,-0.7467501391585827,-0.7353141053918046,-0.723601155048916,-0.7112576139129299,-0.6985549878953927,-0.6841180115883096,-0.612352206920077,-0.6556898732060059,-0.595275018590905,-0.45523721484169766,-0.27879113441886205,-0.009520425152328982,0.01151621283984472,-0.05542440415994898,-0.19238553521764712,-0.3601772622158498,-0.6052373876187329,-0.612465712248583,-0.5285208980648497,-0.3724733779656034,-0.18365519324171475,0.09778698329955104,0.11456522470157315,0.032136966299077585,-0.13864649070983415,-0.3655385319643105,-0.7808664910644736,-0.8569012294682202,-0.7949552843343319,-0.5950895545672932,-0.2937836772798905,-0.5580899210345736,-0.5595046681933387,-0.4494352146273656,-0.2676633853000697,-0.06928091132179182,0.20121922849160034,0.2237219634890686,0.14716539434010611,-0.007852417511138632,-0.19947429396407734,-0.4867749606074888,-0.5136353418753199,-0.43929908115949823,-0.2799636212616238,-0.07269670712980958,0.2420837614705087,0.2543723046360855,0.1815775096538117,0.07884940303472976,-0.08789489811883566,-0.5088123848701598,-0.6610920715170983,-0.7017722879474506,-0.5913747432116587,-0.3399417467879622,-0.12354777753991508,0.17768586436283496,-0.04533620772683189,-0.15652402649583608,-0.10193842437486578,-0.11094003058600466,0.1777152610165944,-0.0872240597700924,-0.3705473767244918,-0.11035481151215853,0.20362594565404257,-0.06837074823086442,-0.47200127284251836,-0.2830563430408828,0.24661450295400078,-0.8242019441600827,0.05139705993150301,0.04339989379924791,-0.0297598790441036,0.08869900455268942,-0.011770717119251373,0.04836752625006557,0.010690307552236877,0.37157282266579594,0.08437374695229205,-0.18825770039552314,-0.2534517596271728,0.11541416716325004,0.5275693651282802,0.03263360051145536,0.31925803979290834,-0.8980727587700303
-0.7577752649597287,-0.7467501391585827,-0.7353141053918046,-0.723601155048916,-0.7112576139129299,-0.6985549878953927,-0.6841180115883096,-0.6716952699614864,-0.6556898732060059,-0.595275018590905,-0.45523721484169766,-0.27879113441886205,-0.11583434785943514,0.01151621283984472,-0.05542440415994898,-0.19238553521764712,-0.3601772622158498,-0.5120044181992143,-0.612465712248583,-0.5285208980648497,-0.3724733779656034,-0.18365519324171475,-0.011617002302127477,0.11456522470157315,0.032136966299077585,-0.13864649070983415,-0.3655385319643105,-0.5992704399608784,-0.8569012294682202,-0.7949552843343319,-0.5950895545672932,-0.2937836772798905,0.04174310199306874,-0.5595046681933387,-0.4494352146273656,-0.2676633853000697,-0.06928091132179182,0.09801792866654346,0.2237219634890686,0.14716539434010611,-0.007852417511138632,-0.19947429396407734,-0.3709060768684205,-0.5136353418753199,-0.43929908115949823,-0.2799636212616238,-0.07269670712980958,0.1192516264492065,0.2543723046360855,0.1815775096538117,0.07884940303472976,-0.08789489811883566,-0.29833797622228253,-0.6610920715170983,-0.7017722879474506,-0.5913747432116587,-0.3399417467879622,0.012767259007682608,0.17768586436283496,0.2094431424958869,-0.33588962134877876,0.12109753612656515,-0.3602240018414562,0.1632696545062795,-0.0872240597700924,-0.3705473767244918,-0.3872860471268166,0.20362594565404257,0.2327837301458764,-0.47200127284251836,-0.595287466335551,0.24661450295400078,0.5323434102316107,-0.6715654459839486,0.34642313212014586,-0.25782436761052197,0.2998726793029378,-0.28410843347624615,0.36453352846657716,-0.32471912566587535,0.37157282266579594,0.3783536639843146,-0.18825770039552314,-0.3489640355328235,0.11541416716325004,0.5111581976023107,0.03263360051145536,-0.600832217242503,-0.5422505631954997,-0.9306429386983739
-0.7467501391585827,-0.7353141053918046,-0.723601155048916,-0.7112576139129299,-0.6985549878953927,-0.6841180115883096,-0.6716952699614864,-0.6618908913276594,-0.595275018590905,-0.45523721484169766,-0.27879113441886205,-0.11583434785943514,-0.009520425152328982,-0.05542440415994898,-0.19238553521764712,-0.3601772622158498,-0.5120044181992143,-0.6052373876187329,-0.5285208980648497,-0.3724733779656034,-0.18365519324171475,-0.011617002302127477,0.09778698329955104,0.032136966299077585,-0.13864649070983415,-0.3655385319643105,-0.5992704399608784,-0.7808664910644736,-0.7949552843343319,-0.5950895545672932,-0.2937836772798905,0.04174310199306874,0.32911598254026897,-0.4494352146273656,-0.2676633853000697,-0.06928091132179182,0.09801792866654346,0.20121922849160034,0.14716539434010611,-0.007852417511138632,-0.19947429396407734,-0.3709060768684205,-0.4867749606074888,-0.43929908115949823,-0.2799636212616238,-0.07269670712980958,0.1192516264492065,0.2420837614705087,0.1815775096538117,0.07884940303472976,-0.08789489811883566,-0.29833797622228253,-0.5088123848701598,-0.7017722879474506,-0.5913747432116587,-0.3399417467879622,0.012767259007682608,0.36292985626245367,0.2094431424958869,-0.04533620772683189,-0.3847393613720478,0.1327550084982314,-0.36852161631205915,0.1777152610165944,-0.3705473767244918,-0.3872860471268166,-0.11035481151215853,0.2327837301458764,-0.06837074823086442,-0.595287466335551,-0.2830563430408828,0.5323434102316107,0.273909963982927,0.03523593185728213,0.335573557507864,-0.29636875821144193,0.3794561042049629,-0.3477998164271222,0.3953918381247543,-0.3373495231826994,0.3783536639843146,0.08437374695229205,-0.3489640355328235,-0.2534517596271728,0.5111581976023107,0.5275693651282802,-0.600832217242503,-0.6944717204418054,-0.6175762118304893,-0.815606913658018
-0.7353141053918046,-0.723601155048916,-0.7112576139129299,-0.6985549878953927,-0.6841180115883096,-0.6716952699614864,-0.6618908913276594,-0.6580033102089425,-0.45523721484169766,-0.27879113441886205,-0.11583434785943514,-0.009520425152328982,0.01151621283984472,-0.19238553521764712,-0.3601772622158498,-0.5120044181992143,-0.6052373876187329,-0.612465712248583,-0.3724733779656034,-0.18365519324171475,-0.011617002302127477,0.09778698329955104,0.11456522470157315,-0.13864649070983415,-0.3655385319643105,-0.5992704399608784,-0.7808664910644736,-0.8569012294682202,-0.5950895545672932,-0.2937836772798905,0.04174310199306874,0.32911598254026897,0.4919535790032723,-0.2676633853000697,-0.06928091132179182,0.09801792866654346,0.20121922849160034,0.2237219634890686,-0.007852417511138632,-0.19947429396407734,-0.3709060768684205,-0.4867749606074888,-0.5136353418753199,-0.2799636212616238,-0.07269670712980958,0.1192516264492065,0.2420837614705087,0.2543723046360855,0.07884940303472976,-0.08789489811883566,-0.29833797622228253,-0.5088123848701598,-0.6610920715170983,-0.5913747432116587,-0.3399417467879622,0.012767259007682608,0.36292985626245367,0.6079671184853481,-0.04533620772683189,-0.33588962134877876,-0.15652402649583608,-0.10193842437486578,-0.11094003058600466,-0.0872240597700924,-0.3872860471268166,-0.11035481151215853,0.20362594565404257,-0.06837074823086442,-0.47200127284251836,-0.2830563430408828,0.24661450295400078,0.273909963982927,-0.35922881736854084,0.7117685141789081,0.04339989379924791,-0.0297598790441036,0.08869900455268942,-0.011770717119251373,0.04836752625006557,0.010690307552236877,0.08437374695229205,-0.18825770039552314,-0.2534517596271728,0.11541416716325004,0.5275693651282802,0.03263360051145536,-0.6944717204418054,-0.05157846334496263,0.5173723643420969,-0.9724831686286861
-0.723601155048916,-0.7112576139129299,-0.6985549878953927,-0.6841180115883096,-0.6716952699614864,-0.6618908913276594,-0.6580033102089425,-0.6469344603085978,-0.27879113441886205,-0.11583434785943514,-0.009520425152328982,0.01151621283984472,-0.05542440415994898,-0.3601772622158498,-0.5120044181992143,-0.6052373876187329,-0.612465712248583,-0.5285208980648497,-0.18365519324171475,-0.011617002302127477,0.09778698329955104,0.11456522470157315,0.032136966299077585,-0.3655385319643105,-0.5992704399608784,-0.7808664910644736,-0.8569012294682202,-0.7949552843343319,-0.2937836772798905,0.04174310199306874,0.32911598254026897,0.4919535790032723,0.4815962742002162,-0.06928091132179182,0.09801792866654346,0.20121922849160034,0.2237219634890686,0.14716539434010611,-0.19947429396407734,-0.3709060768684205,-0.4867749606074888,-0.5136353418753199,-0.43929908115949823,-0.07269670712980958,0.1192516264492065,0.2420837614705087,0.2543723046360855,0.1815775096538117,-0.08789489811883566,-0.29833797622228253,-0.5088123848701598,-0.6610920715170983,-0.7017722879474506,-0.3399417467879622,0.012767259007682608,0.36292985626245367,0.6079671184853481,0.6106247183847895,-0.33588962134877876,-0.3847393613720478,0.12109753612656515,-0.3602240018414562,0.1632696545062795,-0.3705473767244918,-0.11035481151215853,0.20362594565404257,0.2327837301458764,-0.47200127284251836,-0.595287466335551,0.24661450295400078,0.5323434102316107,-0.35922881736854084,-0.8242019441600827,0.7366479841190274,-0.25782436761052197,0.2998726793029378,-0.28410843347624615,0.36453352846657716,-0.32471912566587535,0.37157282266579594,-0.18825770039552314,-0.3489640355328235,0.11541416716325004,0.5111581976023107,0.03263360051145536,-0.600832217242503,-0.05157846334496263,0.7922374992858485,0.6013551409268869,-0.8461238631442183
-0.7112576139129299,-0.6985549878953927,-0.6841180115883096,-0.6716952699614864,-0.6618908913276594,-0.6580033102089425,-0.6469344603085978,-0.610922318027323,-0.11583434785943514,-0.009520425152328982,0.01151621283984472,-0.05542440415994898,-0.19238553521764712,-0.5120044181992143,-0.6052373876187329,-0.612465712248583,-0.5285208980648497,-0.3724733779656034,-0.011617002302127477,0.09778698329955104,0.11456522470157315,0.032136966299077585,-0.13864649070983415,-0.5992704399608784,-0.7808664910644736,-0.8569012294682202,-0.7949552843343319,-0.5950895545672932,0.04174310199306874,0.32911598254026897,0.4919535790032723,0.4815962742002162,0.299801714995209,0.09801792866654346,0.20121922849160034,0.2237219634890686,0.14716539434010611,-0.007852417511138632,-0.3709060768684205,-0.4867749606074888,-0.5136353418753199,-0.43929908115949823,-0.2799636212616238,0.1192516264492065,0.2420837614705087,0.2543723046360855,0.1815775096538117,0.07884940303472976,-0.29833797622228253,-0.5088123848701598,-0.6610920715170983,-0.7017722879474506,-0.5913747432116587,0.012767259007682608,0.36292985626245367,0.6079671184853481,0.6106247183847895,0.32918031550331683,-0.3847393613720478,-0.15652402649583608,0.1327550084982314,-0.36852161631205915,0.1777152610165944,-0.3872860471268166,0.20362594565404257,0.2327837301458764,-0.06837074823086442,-0.595287466335551,-0.2830563430408828,0.5323434102316107,0.273909963982927,-0.8242019441600827,-0.6715654459839486,0.07612147754767129,-0.29636875821144193,0.3794561042049629,-0.3477998164271222,0.3953918381247543,-0.3373495231826994,0.3783536639843146,-0.3489640355328235,-0.2534517596271728,0.5111581976023107,0.5275693651282802,-0.600832217242503,-0.6944717204418054,0.7922374992858485,0.8858511302417933,-0.7098178545803506,-0.4016299854324973
-0.6985549878953927,-0.6841180115883096,-0.6716952699614864,-0.6618908913276594,-0.6580033102089425,-0.6469344603085978,-0.610922318027323,-0.5714957346482968,-0.009520425152328982,0.01151621283984472,-0.05542440415994898,-0.19238553521764712,-0.3601772622158498,-0.6052373876187329,-0.612465712248583,-0.5285208980648497,-0.3724733779656034,-0.18365519324171475,0.09778698329955104,0.11456522470157315,0.032136966299077585,-0.13864649070983415,-0.3655385319643105,-0.7808664910644736,-0.8569012294682202,-0.7949552843343319,-0.5950895545672932,-0.2937836772798905,0.32911598254026897,0.4919535790032723,0.4815962742002162,0.299801714995209,0.004486393956425028,0.20121922849160034,0.2237219634890686,0.14716539434010611,-0.007852417511138632,-0.19947429396407734,-0.4867749606074888,-0.5136353418753199,-0.43929908115949823,-0.2799636212616238,-0.07269670712980958,0.2420837614705087,0.2543723046360855,0.1815775096538117,0.07884940303472976,-0.08789489811883566,-0.5088123848701598,-0.6610920715170983,-0.7017722879474506,-0.5913747432116587,-0.3399417467879622,0.36292985626245367,0.6079671184853481,0.6106247183847895,0.32918031550331683,-0.0581445806350428,-0.15652402649583608,0.12109753612656515,-0.10193842437486578,-0.11094003058600466,-0.0872240597700924,-0.11035481151215853,0.2327837301458764,-0.06837074823086442,-0.47200127284251836,-0.2830563430408828,0.24661450295400078,0.273909963982927,-0.35922881736854084,-0.6715654459839486,0.03523593185728213,-0.6282395990569314,-0.0297598790441036,0.08869900455268942,-0.011770717119251373,0.04836752625006557,0.010690307552236877,0.08437374695229205,-0.2534517596271728,0.11541416716325004,0.5275693651282802,0.03263360051145536,-0.6944717204418054,-0.05157846334496263,0.8858511302417933,0.038034651682540055,-0.6131877854511939,-0.5621284302531595
-0.6841180115883096,-0.6716952699614864,-0.6618908913276594,-0.6580033102089425,-0.6469344603085978,-0.610922318027323,-0.5714957346482968,-0.5304602671000769,0.01151621283984472,-0.05542440415994898,-0.19238553521764712,-0.3601772622158498,-0.5120044181992143,-0.612465712248583,-0.5285208980648497,-0.3724733779656034,-0.18365519324171475,-0.011617002302127477,0.11456522470157315,0.032136966299077585,-0.13864649070983415,-0.3655385319643105,-0.5992704399608784,-0.8569012294682202,-0.7949552843343319,-0.5950895545672932,-0.2937836772798905,0.04174310199306874,0.4919535790032723,0.4815962742002162,0.299801714995209,0.004486393956425028,-0.320220247064111,0.2237219634890686,0.14716539434010611,-0.007852417511138632,-0.19947429396407734,-0.3709060768684205,-0.5136353418753199,-0.43929908115949823,-0.2799636212616238,-0.07269670712980958,0.1192516264492065,0.2543723046360855,0.1815775096538117,0.07884940303472976,-0.08789489811883566,-0.29833797622228253,-0.6610920715170983,-0.7017722879474506,-0.5913747432116587,-0.3399417467879622,0.012767259007682608,0.6079671184853481,0.6106247183847895,0.32918031550331683,-0.0581445806350428,-0.428770172670779,0.12109753612656515,0.1327550084982314,-0.3602240018414562,0.1632696545062795,-0.3705473767244918,0.20362594565404257,-0.06837074823086442,-0.47200127284251836,-0.595287466335551,0.24661450295400078,0.5323434102316107,-0.35922881736854084,-0.8242019441600827,0.03523593185728213,0.7117685141789081,-0.7882301419512638,0.2998726793029378,-0.28410843347624615,0.36453352846657716,-0.32471912566587535,0.37157282266579594,-0.18825770039552314,0.11541416716325004,0.5111581976023107,0.03263360051145536,-0.600832217242503,-0.05157846334496263,0.7922374992858485,0.038034651682540055,-0.7254217298863996,0.5301910282638183,-0.8747568801921335
-0.6716952699614864,-0.6618908913276594,-0.6580033102089425,-0.6469344603085978,-0.610922318027323,-0.5714957346482968,-0.5304602671000769,-0.48809083582702795,-0.05542440415994898,-0.19238553521764712,-0.3601772622158498,-0.5120044181992143,-0.6052373876187329,-0.5285208980648497,-0.3724733779656034,-0.18365519324171475,-0.011617002302127477,0.09778698329955104,0.032136966299077585,-0.13864649070983415,-0.3655385319643105,-0.5992704399608784,-0.7808664910644736,-0.7949552843343319,-0.5950895545672932,-0.2937836772798905,0.04174310199306874,0.32911598254026897,0.4815962742002162,0.299801714995209,0.004486393956425028,-0.320220247064111,-0.589312023785406,0.14716539434010611,-0.007852417511138632,-0.19947429396407734,-0.3709060768684205,-0.4867749606074888,-0.43929908115949823,-0.2799636212616238,-0.07269670712980958,0.1192516264492065,0.2420837614705087,0.1815775096538117,0.07884940303472976,-0.08789489811883566,-0.29833797622228253,-0.5088123848701598,-0.7017722879474506,-0.5913747432116587,-0.3399417467879622,0.012767259007682608,0.36292985626245367,0.6106247183847895,0.32918031550331683,-0.0581445806350428,-0.428770172670779,-0.6695003768604695,0.1327550084982314,-0.10193842437486578,-0.36852161631205915,0.1777152610165944,-0.3872860471268166,0.2327837301458764,-0.47200127284251836,-0.595287466335551,-0.2830563430408828,0.5323434102316107,0.273909963982927,-0.8242019441600827,-0.6715654459839486,0.7117685141789081,0.7366479841190274,-0.324998183779448,0.3794561042049629,-0.3477998164271222,0.3953918381247543,-0.3373495231826994,0.3783536639843146,-0.3489640355328235,0.5111581976023107,0.5275693651282802,-0.600832217242503,-0.6944717204418054,0.7922374992858485,0.8858511302417933,-0.7254217298863996,-0.6912901472510631,0.42298495906020284,-0.8175125004921453
-0.6618908913276594,-0.6580033102089425,-0.6469344603085978,-0.610922318027323,-0.5714957346482968,-0.5304602671000769,-0.48809083582702795,-0.44413989570352075,-0.19238553521764712,-0.3601772622158498,-0.5120044181992143,-0.6052373876187329,-0.612465712248583,-0.3724733779656034,-0.18365519324171475,-0.011617002302127477,0.09778698329955104,0.11456522470157315,-0.13864649070983415,-0.3655385319643105,-0.5992704399608784,-0.7808664910644736,-0.8569012294682202,-0.5950895545672932,-0.2937836772798905,0.04174310199306874,0.32911598254026897,0.4919535790032723,0.299801714995209,0.004486393956425028,-0.320220247064111,-0.589312023785406,-0.7420620443722137,-0.007852417511138632,-0.19947429396407734,-0.3709060768684205,-0.4867749606074888,-0.5136353418753199,-0.2799636212616238,-0.07269670712980958,0.1192516264492065,0.2420837614705087,0.2543723046360855,0.07884940303472976,-0.08789489811883566,-0.29833797622228253,-0.5088123848701598,-0.6610920715170983,-0.5913747432116587,-0.3399417467879622,0.012767259007682608,0.36292985626245367,0.6079671184853481,0.32918031550331683,-0.0581445806350428,-0.428770172670779,-0.6695003768604695,-0.7309527871531583,-0.10193842437486578,-0.3602240018414562,-0.11094003058600466,-0.0872240597700924,-0.11035481151215853,-0.06837074823086442,-0.595287466335551,-0.2830563430408828,0.24661450295400078,0.273909963982927,-0.35922881736854084,-0.6715654459839486,0.03523593185728213,0.7366479841190274,0.07612147754767129,0.27931877196161947,0.08869900455268942,-0.011770717119251373,0.04836752625006557,0.010690307552236877,0.08437374695229205,-0.2534517596271728,0.5275693651282802,0.03263360051145536,-0.6944717204418054,-0.05157846334496263,0.8858511302417933,0.038034651682540055,-0.6912901472510631,0.0221592318684114,-0.6116594006097495,-0.9758710972872948
